# x, y, dx, dy, p0_id, p1_id
6.586499999999999773e+02,3.010000000000000142e+01,7.309523809524307580e-01,2.233333333333334281e+00,3.000000000000000000e+00,2.000000000000000000e+00
7.213214285714285552e+02,4.500000000000000000e+01,-4.142857142858247244e-02,2.280000000000001137e+00,1.100000000000000000e+01,1.000000000000000000e+01
1.776153846153846132e+02,4.723076923076923350e+01,-1.490384615384613198e+00,-2.307692307692335021e-01,1.200000000000000000e+01,1.100000000000000000e+01
8.312631578947368780e+02,5.189473684210526017e+01,4.868421052631219936e-01,1.677631578947398339e-01,1.300000000000000000e+01,1.200000000000000000e+01
8.580000000000000000e+02,5.666666666666666430e+01,3.000000000000000000e+00,-2.897435897435897800e+00,1.500000000000000000e+01,1.300000000000000000e+01
1.373125000000000000e+02,6.468750000000000000e+01,-5.060483870967686926e-01,-2.358870967741921731e-01,1.600000000000000000e+01,1.500000000000000000e+01
3.232799999999999727e+02,7.251999999999999602e+01,-2.439999999999997726e+00,-2.479999999999989768e+00,2.000000000000000000e+01,1.600000000000000000e+01
2.258750000000000000e+02,7.100000000000000000e+01,-1.238636363636373972e+00,5.454545454545467464e-01,2.100000000000000000e+01,1.900000000000000000e+01
9.353333333333333712e+02,1.089166666666666714e+02,-8.333333333333712289e-01,1.183333333333322912e+00,3.200000000000000000e+01,3.000000000000000000e+01
1.336428571428571388e+02,1.148571428571428612e+02,-5.228571428571342494e-01,-1.771428571428543819e-01,3.300000000000000000e+01,3.100000000000000000e+01
5.869333333333332803e+02,1.297333333333333201e+02,1.333333333333371229e+00,-3.999999999999772626e-01,3.500000000000000000e+01,3.300000000000000000e+01
8.055000000000000000e+02,1.666999999999999886e+02,1.666666666666287711e-01,7.444444444444684450e-01,4.200000000000000000e+01,4.100000000000000000e+01
8.631666666666666288e+02,1.659166666666666572e+02,1.410256410256351955e-01,8.333333333334280724e-02,4.300000000000000000e+01,4.000000000000000000e+01
2.178000000000000114e+02,1.796999999999999886e+02,7.499999999998863132e-02,1.300000000000011369e+00,4.500000000000000000e+01,4.300000000000000000e+01
8.346666666666666288e+02,2.086666666666666572e+02,-7.222222222221716947e-01,7.222222222222285382e-01,5.100000000000000000e+01,4.900000000000000000e+01
