# x, y, dx, dy, p0_id, p1_id
5.895000000000000000e+02,2.579411764705882248e+01,2.537037037037066511e+00,-1.608932461873635589e+00,3.000000000000000000e+00,2.000000000000000000e+00
8.210625000000000000e+02,3.012500000000000000e+01,6.517857142856655628e-01,8.928571428571530078e-02,4.000000000000000000e+00,6.000000000000000000e+00
9.887000000000000455e+02,3.150000000000000000e+01,-2.533333333333416704e+00,3.277777777777778567e+00,5.000000000000000000e+00,8.000000000000000000e+00
5.973750000000000000e+02,4.766666666666666430e+01,2.728448275862092487e+00,-3.597701149425283518e+00,1.200000000000000000e+01,1.100000000000000000e+01
9.280833333333333712e+02,6.550000000000000000e+01,-6.166666666666742458e-01,1.166666666666671404e+00,1.700000000000000000e+01,1.700000000000000000e+01
1.747142857142857224e+02,6.495238095238094900e+01,1.390977443609017428e+00,2.731829573934845712e+00,1.800000000000000000e+01,1.800000000000000000e+01
7.836086956521738784e+02,7.343478260869565588e+01,2.254940711462495528e+00,-1.707509881422922149e+00,2.100000000000000000e+01,2.100000000000000000e+01
9.059154929577464372e+02,7.888732394366196843e+01,1.330660888407464881e+00,-5.642470205850429465e-01,2.200000000000000000e+01,2.300000000000000000e+01
2.336363636363636260e+02,7.654545454545454675e+01,-1.636363636363626028e+00,-1.188311688311685543e+00,2.300000000000000000e+01,2.200000000000000000e+01
7.285263157894736423e+02,8.510526315789473983e+01,1.973684210526357674e+00,-2.417763157894739834e+00,2.500000000000000000e+01,2.500000000000000000e+01
6.862777777777778283e+02,9.005555555555555713e+01,4.444444444443433895e-01,7.777777777777714618e-01,2.600000000000000000e+01,2.600000000000000000e+01
8.280000000000000000e+02,9.350000000000000000e+01,1.066666666666719721e+00,-8.333333333333285964e-01,2.700000000000000000e+01,2.700000000000000000e+01
6.150000000000000000e+02,9.600000000000000000e+01,9.333333333332802795e-01,1.066666666666662877e+00,2.800000000000000000e+01,2.800000000000000000e+01
8.770000000000000000e+02,1.020000000000000000e+02,-3.999999999999772626e-01,1.099999999999994316e+00,2.900000000000000000e+01,2.900000000000000000e+01
9.360909090909091219e+02,1.047272727272727337e+02,-1.090909090909121915e+00,1.772727272727266268e+00,3.100000000000000000e+01,3.200000000000000000e+01
