# x, y, dx, dy, p0_id, p1_id
1.264761904761904816e+02,1.563492063492063444e+01,-1.886026541764252329e+00,-1.634920634920634441e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.776000000000000227e+02,1.319999999999999929e+01,2.816666666666606034e+00,-4.144444444444443931e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.602857142857143344e+02,2.971428571428571530e+01,-2.232142857143344372e-01,3.285714285714284699e+00,4.000000000000000000e+00,5.000000000000000000e+00
8.130000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
7.065384615384615472e+02,5.084615384615384670e+01,1.649038461538452793e+00,-1.033653846153846700e+00,1.300000000000000000e+01,1.300000000000000000e+01
9.260000000000000000e+02,6.591111111111111143e+01,1.470588235294144397e+00,-1.107189542483666855e+00,1.600000000000000000e+01,1.600000000000000000e+01
1.445999999999999943e+02,6.676666666666666572e+01,-1.117241379310343063e+00,-8.356321839080464997e-01,1.700000000000000000e+01,1.700000000000000000e+01
1.800909090909090935e+02,6.859090909090909349e+01,-9.480519480519546960e-01,-4.480519480519546960e-01,1.800000000000000000e+01,1.800000000000000000e+01
4.182352941176470722e+02,6.682352941176471006e+01,-2.130030959752332365e+00,2.817337461300297718e-01,2.000000000000000000e+01,2.000000000000000000e+01
7.805769230769230944e+02,6.876923076923077360e+01,5.230769230769283240e-01,1.064102564102554993e+00,2.100000000000000000e+01,2.100000000000000000e+01
2.364000000000000057e+02,7.159999999999999432e+01,-2.750000000000056843e-01,1.400000000000005684e+00,2.200000000000000000e+01,2.200000000000000000e+01
8.258965517241379075e+02,7.510344827586206407e+01,-6.206896551724412348e-01,2.172413793103459057e+00,2.300000000000000000e+01,2.400000000000000000e+01
7.263157894736841627e+02,8.210526315789473983e+01,2.091617933723227907e+00,-2.920077972709549385e+00,2.500000000000000000e+01,2.500000000000000000e+01
8.733333333333333712e+02,1.034444444444444429e+02,1.166666666666628771e+00,-6.444444444444457076e-01,3.000000000000000000e+01,3.000000000000000000e+01
5.735882352941176805e+02,1.178823529411764639e+02,9.831932773108746915e-01,5.938375350140177034e-01,3.400000000000000000e+01,3.400000000000000000e+01
3.126000000000000227e+02,1.438000000000000114e+02,-4.000000000000341061e-01,1.299999999999982947e+00,4.000000000000000000e+01,4.000000000000000000e+01
2.262857142857142776e+02,1.777857142857142776e+02,-1.702380952380934787e+00,-1.452380952380934787e+00,4.700000000000000000e+01,4.700000000000000000e+01
6.522500000000000000e+02,2.048125000000000000e+02,-2.500000000000000000e-01,1.387499999999988631e+00,5.300000000000000000e+01,5.300000000000000000e+01
6.430000000000000000e+02,2.066923076923076792e+02,-1.538461538461888267e-01,1.923076923076934008e+00,5.500000000000000000e+01,5.500000000000000000e+01
8.636315789473684390e+02,2.102631578947368496e+02,-3.133971291865691455e-01,9.186602870813374011e-01,5.600000000000000000e+01,5.800000000000000000e+01
6.531666666666666288e+02,2.106666666666666572e+02,-1.666666666666287711e-01,1.833333333333342807e+00,5.800000000000000000e+01,5.900000000000000000e+01
5.110666666666666629e+02,2.343333333333333428e+02,4.444444444442297026e-02,1.000000000000000000e+00,6.700000000000000000e+01,6.600000000000000000e+01
