# x, y, dx, dy, p0_id, p1_id
6.124500000000000455e+02,1.660000000000000142e+01,1.911111111111040373e+00,2.888888888888878625e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.886190476190475920e+02,3.652380952380952550e+01,6.418219461697844963e-01,-1.759834368530022175e-01,4.000000000000000000e+00,5.000000000000000000e+00
6.796000000000000227e+02,3.873333333333333428e+01,1.799999999999954525e+00,-4.666666666666685614e-01,6.000000000000000000e+00,7.000000000000000000e+00
6.139310344827586050e+02,4.320689655172413524e+01,1.830870279146211033e+00,-3.111658456486040336e+00,8.000000000000000000e+00,8.000000000000000000e+00
8.336111111111110858e+02,5.394444444444444287e+01,1.649758454106290628e+00,-1.118357487922700955e+00,1.100000000000000000e+01,1.200000000000000000e+01
8.612857142857143344e+02,5.614285714285714590e+01,1.587301587301226391e-01,1.301587301587296963e+00,1.300000000000000000e+01,1.300000000000000000e+01
7.955833333333333712e+02,7.441666666666667140e+01,2.416666666666628771e+00,-2.416666666666671404e+00,1.800000000000000000e+01,1.900000000000000000e+01
7.550465116279069662e+02,1.109302325581395365e+02,1.139534883720898506e+00,-9.767441860465169157e-01,2.900000000000000000e+01,2.900000000000000000e+01
9.382222222222221717e+02,1.082222222222222285e+02,3.206349206349273118e+00,-2.579365079365089741e+00,3.100000000000000000e+01,2.800000000000000000e+01
5.928125000000000000e+02,1.321875000000000000e+02,9.732142857143344372e-01,1.241071428571416391e+00,3.400000000000000000e+01,3.300000000000000000e+01
6.223125000000000000e+02,1.816250000000000000e+02,1.085526315789593355e-01,8.486842105263292524e-01,4.400000000000000000e+01,4.400000000000000000e+01
2.163636363636363740e+02,1.834545454545454675e+02,-1.563636363636362603e+00,-7.545454545454788331e-01,4.500000000000000000e+01,4.300000000000000000e+01
7.800000000000000000e+02,1.875000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,4.600000000000000000e+01
1.806666666666666572e+02,1.919333333333333371e+02,5.476190476190652134e-01,1.923809523809524080e+00,4.800000000000000000e+01,4.700000000000000000e+01
8.330000000000000000e+02,2.115714285714285836e+02,1.000000000000000000e+00,-7.142857142858360930e-02,5.000000000000000000e+01,4.900000000000000000e+01
8.676111111111110858e+02,2.154444444444444571e+02,1.020467836257353156e+00,-1.812865497076074917e-01,5.200000000000000000e+01,5.100000000000000000e+01
4.038000000000000114e+02,2.166999999999999886e+02,-1.911111111111097216e+00,1.888888888888970996e-01,5.300000000000000000e+01,5.200000000000000000e+01
6.250000000000000000e+02,2.187272727272727195e+02,6.923076923077360334e-01,-3.496503496504033137e-02,5.500000000000000000e+01,5.400000000000000000e+01
