# x, y, dx, dy, p0_id, p1_id
8.053055555555555429e+02,2.886111111111111072e+01,1.489898989898961190e+00,-8.838383838383840896e-01,3.000000000000000000e+00,3.000000000000000000e+00
6.170000000000000000e+02,4.300000000000000000e+01,1.866666666666674246e+00,2.666666666666657193e-01,8.000000000000000000e+00,9.000000000000000000e+00
8.080370370370370665e+02,4.714814814814814525e+01,5.343915343914886762e-01,1.451851851851856168e+00,1.100000000000000000e+01,1.100000000000000000e+01
8.437142857142856656e+02,4.728571428571428470e+01,0.000000000000000000e+00,8.571428571428612031e-01,1.300000000000000000e+01,1.400000000000000000e+01
6.917500000000000000e+02,4.925000000000000000e+01,1.549999999999954525e+00,-5.499999999999971578e-01,1.400000000000000000e+01,1.300000000000000000e+01
1.880666666666666629e+02,6.326666666666666572e+01,-1.478431372549010803e+00,-5.607843137254917565e-01,1.500000000000000000e+01,1.600000000000000000e+01
1.537187500000000000e+02,7.009375000000000000e+01,-9.914772727272804786e-01,-7.907196969697025679e-01,1.900000000000000000e+01,2.000000000000000000e+01
8.954137931034482563e+02,7.608620689655172953e+01,-3.787053841500664930e-01,1.089231699939503528e+00,2.400000000000000000e+01,2.400000000000000000e+01
6.734615384615384528e+02,8.515384615384616041e+01,1.121794871794918436e+00,-1.028846153846160405e+00,2.500000000000000000e+01,2.500000000000000000e+01
7.103333333333333712e+02,8.655555555555555713e+01,1.490196078431381466e+00,-1.555555555555557135e+00,2.700000000000000000e+01,2.600000000000000000e+01
8.661250000000000000e+02,1.018750000000000000e+02,1.259615384615358380e+00,-1.105769230769226397e+00,3.100000000000000000e+01,3.100000000000000000e+01
1.484545454545454675e+02,1.120454545454545467e+02,4.545454545453253559e-02,1.090909090909093493e+00,3.400000000000000000e+01,3.400000000000000000e+01
8.018947368421053170e+02,1.256842105263157947e+02,1.105263157894682990e+00,-1.754385964912330564e-02,3.800000000000000000e+01,3.800000000000000000e+01
8.140000000000000000e+02,1.390000000000000000e+02,7.272727272727479431e-01,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01
3.225000000000000000e+02,1.400000000000000000e+02,-6.666666666666856145e-01,0.000000000000000000e+00,4.100000000000000000e+01,4.100000000000000000e+01
5.592307692307692832e+02,1.420769230769230660e+02,1.269230769230716760e+00,1.923076923076934008e+00,4.200000000000000000e+01,4.300000000000000000e+01
5.965789473684210407e+02,1.600000000000000000e+02,1.671052631578959335e+00,-1.500000000000056843e-01,4.500000000000000000e+01,4.500000000000000000e+01
7.685416666666666288e+02,2.091944444444444571e+02,1.053921568627629313e-01,7.320261437908470725e-01,5.800000000000000000e+01,5.800000000000000000e+01
8.589166666666666288e+02,2.064583333333333428e+02,-3.166666666666060337e-01,9.816666666666549190e-01,5.900000000000000000e+01,5.900000000000000000e+01
6.481666666666666288e+02,2.056666666666666572e+02,1.190476190477056662e-01,1.047619047619065213e+00,6.000000000000000000e+01,6.000000000000000000e+01
6.403333333333333712e+02,2.160000000000000000e+02,6.111111111110858474e-01,-5.555555555555429237e-01,6.300000000000000000e+01,6.300000000000000000e+01
2.128000000000000114e+02,2.213000000000000114e+02,2.999999999999829470e-01,1.000000000000000000e+00,6.600000000000000000e+01,6.700000000000000000e+01
