# x, y, dx, dy, p0_id, p1_id
6.643448275862068613e+02,3.196551724137930961e+01,7.586206896552312173e-01,1.517241379310348748e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.917272727272727479e+02,4.118181818181817988e+01,1.909090909090878085e+00,-1.636363636363633134e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.339629629629629619e+02,6.285185185185185475e+01,-1.062962962962956226e+00,-1.085185185185189027e+00,1.400000000000000000e+01,1.300000000000000000e+01
9.310416666666666288e+02,6.700000000000000000e+01,1.132246376811622213e+00,-6.739130434782651946e-01,1.500000000000000000e+01,1.500000000000000000e+01
2.225384615384615472e+02,7.392307692307691980e+01,-1.153846153846160405e+00,-7.692307692307593925e-01,1.700000000000000000e+01,1.800000000000000000e+01
3.159583333333333144e+02,7.462500000000000000e+01,-1.610507246376812418e+00,-1.630434782609313515e-02,1.800000000000000000e+01,1.900000000000000000e+01
6.933636363636363740e+02,9.668181818181818699e+01,2.363636363636487658e-01,1.418181818181807330e+00,2.400000000000000000e+01,2.500000000000000000e+01
8.331428571428571104e+02,9.592857142857143060e+01,6.696428571428896248e-01,3.214285714285693984e-01,2.500000000000000000e+01,2.400000000000000000e+01
8.505000000000000000e+02,1.115000000000000000e+02,5.952380952380735835e-01,2.142857142857081953e-01,3.000000000000000000e+01,3.000000000000000000e+01
1.310000000000000000e+02,1.146428571428571388e+02,-4.074074074074189866e-01,3.941798941798992928e-01,3.100000000000000000e+01,3.100000000000000000e+01
8.301764705882352473e+02,1.297352941176470722e+02,2.275142314990603154e+00,-2.057874762808367564e+00,3.200000000000000000e+01,3.200000000000000000e+01
3.020000000000000000e+02,1.548000000000000114e+02,-7.142857142857224062e-01,4.857142857142662251e-01,3.700000000000000000e+01,3.700000000000000000e+01
8.083999999999999773e+02,1.673000000000000114e+02,1.155555555555565661e+00,-5.222222222222399068e-01,4.000000000000000000e+01,4.000000000000000000e+01
5.885555555555555429e+02,1.776666666666666572e+02,1.944444444444570763e-01,2.666666666666685614e+00,4.200000000000000000e+01,4.200000000000000000e+01
6.223888888888889142e+02,1.823333333333333428e+02,-1.388888888889141526e-01,2.616666666666645824e+00,4.400000000000000000e+01,4.400000000000000000e+01
6.732857142857143344e+02,2.007857142857142776e+02,-1.278195488722531081e-01,1.898496240601502905e+00,4.800000000000000000e+01,4.800000000000000000e+01
6.581904761904761472e+02,2.155714285714285836e+02,7.268170426073083945e-02,6.917293233082659754e-01,5.000000000000000000e+01,5.000000000000000000e+01
