# x, y, dx, dy
8.278333333333333712e+02,3.125000000000000000e+01,1.229166666666628771e+00,0.000000000000000000e+00
9.910000000000000000e+02,3.300000000000000000e+01,-2.000000000000000000e+00,2.500000000000000000e+00
6.775384615384615472e+02,3.323076923076923350e+01,6.615384615384982681e-01,2.069230769230763656e+00
8.457894736842105488e+01,4.089473684210526017e+01,-1.078947368421054875e+00,-8.947368421052601661e-01
9.310681818181818699e+02,6.590909090909090651e+01,-3.942687747036188739e-01,4.822134387351866280e-01
1.362812500000000000e+02,6.390625000000000000e+01,-9.955357142857224062e-01,-5.848214285714306016e-01
8.330833333333333712e+02,8.125000000000000000e+01,-3.106060606061191720e-01,1.613636363636359761e+00
9.101428571428571104e+02,8.171428571428570820e+01,1.667487684729053399e+00,-1.076354679802946634e+00
8.343076923076922640e+02,9.169230769230769340e+01,-7.782805429864083635e-01,1.484162895927596537e+00
8.497894736842105203e+02,1.084736842105263150e+02,2.631578947368780064e-01,8.947368421052601661e-01
9.335000000000000000e+02,1.117500000000000000e+02,7.222222222221716947e-01,-5.277777777777714618e-01
1.728666666666666742e+02,1.592666666666666799e+02,3.438596491228054219e-01,1.364912280701730651e+00
6.271428571428571104e+02,1.628571428571428612e+02,6.992481203008082957e-01,9.323308270676591292e-01
8.057500000000000000e+02,1.681250000000000000e+02,5.357142857143344372e-01,1.607142857142775938e-01
5.837999999999999545e+02,1.776999999999999886e+02,1.771428571428600662e+00,-5.571428571428498344e-01
4.080000000000000000e+02,2.132941176470588118e+02,-1.533333333333359860e+00,1.172549019607856735e+00
8.688947368421053170e+02,2.130000000000000000e+02,-6.842105263158373418e-01,1.210526315789479668e+00
6.565294117647058556e+02,2.150588235294117680e+02,3.529411764706082977e-01,5.882352941176520744e-01
7.823529411764706083e+02,2.193529411764705799e+02,6.470588235293917023e-01,-3.715170278636037438e-02
3.524444444444444571e+02,2.332222222222222285e+02,-5.873015873016242949e-01,1.349206349206355071e+00
7.022999999999999545e+02,2.350000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
3.233333333333333144e+02,2.520000000000000000e+02,-3.333333333333143855e-01,5.000000000000000000e-01
5.101538461538461320e+02,2.522307692307692264e+02,-4.038461538461319833e-01,3.269230769230773603e+00
3.168750000000000000e+02,2.557500000000000000e+02,-5.892857142857224062e-01,1.107142857142832781e+00
7.297272727272727479e+02,2.612727272727272521e+02,1.818181818181301423e-01,1.818181818181869858e-01
5.291333333333333258e+02,2.860666666666666629e+02,1.791666666666742458e-01,8.083333333333371229e-01
7.463999999999999773e+02,2.878000000000000114e+02,-2.333333333333484916e-01,1.033333333333303017e+00
3.916666666666666856e+02,2.982222222222222285e+02,-2.777777777777714618e-01,1.555555555555542924e+00
5.621250000000000000e+02,3.041250000000000000e+02,2.083333333333712289e-01,9.861111111110858474e-01
5.281111111111110858e+02,3.068888888888889142e+02,-2.111111111111085847e-01,1.511111111111063110e+00
2.077500000000000000e+02,3.068750000000000000e+02,-7.500000000000000000e-01,1.250000000000000000e-01
3.733333333333333144e+02,3.086666666666666856e+02,-2.857142857142775938e-01,8.095238095237959897e-01
7.414444444444444571e+02,3.188888888888889142e+02,1.055555555555542924e+00,-3.888888888889141526e-01
2.950000000000000000e+02,3.227500000000000000e+02,-5.000000000000000000e-01,2.500000000000000000e-01
4.880000000000000000e+02,3.275000000000000000e+02,-1.111111111110858474e-01,1.166666666666685614e+00
5.302222222222221717e+02,3.318888888888889142e+02,1.527777777778283053e-01,9.861111111110858474e-01
4.230000000000000000e+02,3.330000000000000000e+02,1.999999999999886313e-01,1.399999999999977263e+00
5.550000000000000000e+02,3.465000000000000000e+02,1.666666666666287711e-01,5.000000000000000000e-01
4.146000000000000227e+02,3.488000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01
4.540000000000000000e+02,3.500000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.631428571428571672e+02,3.615714285714285552e+02,-1.428571428571672186e-01,9.285714285714448124e-01
2.906666666666666856e+02,3.733333333333333144e+02,-6.666666666666856145e-01,-8.333333333331438553e-02
6.845000000000000000e+02,3.730000000000000000e+02,-2.142857142856655628e-01,5.714285714285551876e-01
4.386000000000000227e+02,3.818000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01
4.951999999999999886e+02,3.836000000000000227e+02,-1.999999999999886313e-01,3.999999999999772626e-01
3.443999999999999773e+02,3.868000000000000114e+02,-1.999999999999886313e-01,5.999999999999658939e-01
4.376666666666666856e+02,3.885000000000000000e+02,-1.666666666666856145e-01,5.000000000000000000e-01
4.193333333333333144e+02,3.986666666666666856e+02,1.666666666666856145e-01,8.333333333333143855e-01
3.793333333333333144e+02,4.018333333333333144e+02,-8.333333333331438553e-02,4.166666666666856145e-01
4.878750000000000000e+02,4.017500000000000000e+02,1.388888888891415263e-02,8.055555555555429237e-01
5.428333333333333712e+02,4.063333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01
6.213846153846153584e+02,4.093076923076923208e+02,8.205128205133860320e-02,4.923076923076905587e-01
5.505555555555555429e+02,4.236666666666666856e+02,0.000000000000000000e+00,4.444444444444002329e-01
3.880000000000000000e+02,4.350000000000000000e+02,-1.250000000000000000e-01,5.000000000000000000e-01
4.545000000000000000e+02,4.470000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.372000000000000455e+02,4.466000000000000227e+02,2.999999999999545253e-01,8.999999999999772626e-01
4.395000000000000000e+02,4.490000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.246666666666666856e+02,4.523333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01
