# x, y, dx, dy
6.475000000000000000e+02,3.000000000000000000e+01,2.058823529412165954e-01,3.235294117647057988e+00
7.711599999999999682e+02,3.452000000000000313e+01,2.187826086956533800e+00,-1.824347826086956559e+00
2.871904761904762040e+02,3.485714285714285410e+01,-1.523809523809518396e+00,-1.134920634920632665e+00
6.976000000000000227e+02,5.160000000000000142e+01,1.733333333333348492e+00,-1.822222222222222854e+00
1.847142857142857224e+02,6.564285714285713880e+01,-7.767857142857224062e-01,-5.178571428571387969e-01
4.385263157894736992e+02,6.726315789473683537e+01,-2.421052631578959335e+00,4.736842105263292524e-01
1.495000000000000000e+02,6.750000000000000000e+01,1.033333333333331439e+00,2.466666666666668561e+00
6.788571428571428896e+02,8.308571428571428896e+01,-7.238095238095638706e-01,3.614285714285713880e+00
7.409642857142856656e+02,1.028571428571428612e+02,9.389400921659216692e-01,-4.377880184331814917e-01
1.466923076923076792e+02,1.145000000000000000e+02,-1.344481605351148801e+00,-5.000000000000000000e-01
7.623333333333333712e+02,1.248888888888888857e+02,-1.083333333333371229e+00,2.798611111111114269e+00
8.209166666666666288e+02,1.227500000000000000e+02,1.500000000000000000e+00,-1.000000000000000000e+00
6.285333333333333030e+02,1.271333333333333400e+02,1.533333333333416704e+00,-6.000000000000085265e-01
8.075789473684210407e+02,1.270000000000000000e+02,2.052631578947398339e+00,-1.105263157894739834e+00
3.175000000000000000e+02,1.400000000000000000e+02,1.000000000000227374e-01,1.400000000000005684e+00
5.660000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+00,1.500000000000000000e+00
8.531538461538461888e+02,1.642307692307692264e+02,8.461538461538111733e-01,-3.846153846153868017e-01
2.301999999999999886e+02,1.708666666666666742e+02,-1.266666666666651508e+00,-4.666666666666685614e-01
3.096666666666666856e+02,1.702222222222222285e+02,-7.666666666667083518e-01,8.777777777777657775e-01
4.308181818181818130e+02,1.783636363636363740e+02,-1.272727272727252057e+00,3.454545454545439043e+00
6.575000000000000000e+02,1.915000000000000000e+02,1.375000000000000000e+00,-1.500000000000000000e+00
6.481428571428571104e+02,2.010714285714285836e+02,1.428571428572240620e-01,1.642857142857138797e+00
6.377000000000000455e+02,2.035999999999999943e+02,2.999999999999545253e-01,9.000000000000056843e-01
6.965000000000000000e+02,2.195000000000000000e+02,-2.333333333333484916e-01,1.566666666666662877e+00
5.120000000000000000e+02,2.200000000000000000e+02,0.000000000000000000e+00,3.199999999999988631e+00
3.581818181818181870e+02,2.280909090909090935e+02,-1.818181818181869858e-01,1.909090909090906507e+00
4.018181818181818130e+02,2.470909090909090935e+02,-2.626262626262700905e-01,2.686868686868677969e+00
7.946428571428571104e+02,2.625357142857142776e+02,-4.285714285714448124e-01,1.071428571428555188e+00
5.277000000000000455e+02,2.645000000000000000e+02,-3.333333333341670368e-02,1.388888888888914153e+00
4.967500000000000000e+02,2.703750000000000000e+02,-2.500000000000000000e-01,1.125000000000000000e+00
6.376363636363636260e+02,2.698181818181818130e+02,0.000000000000000000e+00,1.090909090909121915e+00
5.945000000000000000e+02,2.880000000000000000e+02,0.000000000000000000e+00,1.333333333333314386e+00
3.791250000000000000e+02,2.928750000000000000e+02,-2.500000000000000000e-01,1.250000000000000000e+00
3.937500000000000000e+02,2.937500000000000000e+02,-6.035714285714277594e+00,8.214285714285551876e-01
4.155555555555555429e+02,3.122222222222222285e+02,-5.555555555554292368e-02,2.777777777777714618e-01
5.270000000000000000e+02,3.122500000000000000e+02,1.111111111110858474e-01,8.333333333331438553e-02
5.545714285714285552e+02,3.307142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01
4.542500000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.424285714285714448e+02,3.687142857142857224e+02,-4.285714285714448124e-01,1.085714285714288962e+00
5.250000000000000000e+02,3.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.877999999999999545e+02,3.758000000000000114e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.017142857142857224e+02,3.810000000000000000e+02,-4.761904761903679173e-02,5.000000000000000000e-01
5.070000000000000000e+02,3.822857142857142776e+02,1.250000000000000000e-01,8.392857142857224062e-01
6.792000000000000455e+02,3.856000000000000227e+02,-2.000000000000454747e-01,3.999999999999772626e-01
4.200000000000000000e+02,3.880000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01
4.882307692307692264e+02,3.880000000000000000e+02,6.923076923078497202e-02,8.999999999999772626e-01
6.213333333333333712e+02,3.873333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01
5.373333333333333712e+02,3.936666666666666856e+02,3.809523809522943338e-01,6.190476190475919793e-01
