# x, y, dx, dy
5.656071428571428896e+02,2.389285714285714235e+01,1.973502304147473296e+00,-1.860599078341014234e+00
8.115416666666666288e+02,3.066666666666666785e+01,2.833333333333371229e+00,-3.229166666666667851e+00
6.495000000000000000e+02,3.500000000000000000e+01,1.590909090909121915e+00,-8.181818181818201197e-01
9.800000000000000000e+02,3.539999999999999858e+01,1.625000000000000000e+00,-1.274999999999998579e+00
1.932222222222222285e+02,4.155555555555555713e+01,-1.222222222222228538e+00,-2.698412698412724353e-01
9.222222222222221717e+02,6.748888888888889426e+01,1.266149870801086763e+00,-5.819121447028408056e-01
1.499062500000000000e+02,7.056250000000000000e+01,-2.196572580645153039e+00,-1.917338709677423481e+00
8.220000000000000000e+02,9.200000000000000000e+01,1.000000000000000000e+00,-8.461538461538395950e-01
8.424230769230769056e+02,1.006153846153846132e+02,-3.076923076922639666e-01,1.461538461538467004e+00
7.432692307692307168e+02,1.018461538461538396e+02,8.379120879121728649e-01,8.241758241759100656e-02
7.610000000000000000e+02,1.305000000000000000e+02,1.277777777777828305e+00,-8.333333333333428072e-01
8.142105263157894797e+02,1.367894736842105203e+02,1.767251461988280425e+00,-2.894736842105203323e-01
5.685000000000000000e+02,1.550000000000000000e+02,9.285714285714448124e-01,8.571428571428612031e-01
1.818000000000000114e+02,1.576999999999999886e+02,-1.100000000000022737e+00,-7.999999999999829470e-01
6.056666666666666288e+02,1.668333333333333428e+02,1.098039215686299030e+00,1.225490196078425242e+00
3.080000000000000000e+02,1.721999999999999886e+02,-5.714285714285551876e-01,9.428571428571501656e-01
4.277500000000000000e+02,1.858333333333333428e+02,-1.194444444444457076e+00,2.500000000000000000e+00
6.485000000000000000e+02,2.055000000000000000e+02,8.999999999999772626e-01,-8.333333333333428072e-01
8.631818181818181301e+02,2.075909090909090935e+02,-5.909090909090082278e-01,1.000000000000000000e+00
3.670000000000000000e+02,2.168000000000000114e+02,-4.117647058823763473e-01,1.317647058823524731e+00
6.945000000000000000e+02,2.150000000000000000e+02,5.000000000000000000e-01,2.500000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.121000000000000227e+02,2.255999999999999943e+02,1.111111111106311000e-02,2.400000000000005684e+00
8.485833333333333712e+02,2.335833333333333428e+02,-1.000000000000000000e+00,1.750000000000000000e+00
7.097857142857143344e+02,2.428571428571428612e+02,-9.033613445378705364e-01,2.848739495798326971e+00
6.128888888888889142e+02,2.444444444444444571e+02,2.222222222221716947e-01,7.777777777777714618e-01
7.245000000000000000e+02,2.535000000000000000e+02,5.714285714285551876e-01,1.428571428571387969e-01
3.872500000000000000e+02,2.563999999999999773e+02,-2.500000000000000000e-01,1.126315789473721907e+00
4.024285714285714448e+02,2.712857142857142776e+02,-5.396825396825306598e-01,2.047619047619036792e+00
4.960000000000000000e+02,2.750000000000000000e+02,-2.500000000000000000e-01,1.250000000000000000e+00
6.606666666666666288e+02,2.806666666666666856e+02,4.583333333333712289e-01,4.583333333333143855e-01
4.125833333333333144e+02,2.851666666666666856e+02,-5.833333333333143855e-01,1.560606060606062329e+00
7.398333333333333712e+02,2.890000000000000000e+02,5.000000000000000000e-01,6.666666666666856145e-01
3.915000000000000000e+02,2.955000000000000000e+02,-5.300000000000011369e+00,8.000000000000113687e-01
6.938750000000000000e+02,3.132500000000000000e+02,0.000000000000000000e+00,3.750000000000000000e-01
6.261250000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.316000000000000227e+02,3.438000000000000114e+02,-2.666666666667083518e-01,1.999999999999886313e-01
5.348333333333333712e+02,3.470000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.658750000000000000e+02,3.505000000000000000e+02,-3.750000000000000000e-01,1.000000000000000000e+00
3.832222222222222285e+02,3.601111111111110858e+02,-1.111111111111426908e-01,5.555555555555997671e-01
6.802857142857143344e+02,3.682857142857142776e+02,1.587301587301226391e-01,3.809523809524080207e-01
5.070000000000000000e+02,3.845000000000000000e+02,1.250000000000000000e-01,6.250000000000000000e-01
6.255555555555555429e+02,3.841111111111110858e+02,-2.698412698412084865e-01,6.031746031746365588e-01
6.217999999999999545e+02,3.881999999999999886e+02,2.000000000000454747e-01,3.000000000000113687e-01
3.828333333333333144e+02,3.961666666666666856e+02,-1.666666666666287711e-01,3.333333333333143855e-01
