# x, y, dx, dy
1.268064516129032313e+02,1.566129032258064591e+01,-1.367057673509293636e+00,-9.188660801564036973e-01
5.791621621621621898e+02,2.756756756756756843e+01,1.750881316098684692e+00,-2.045828437132787059e+00
8.155416666666666288e+02,3.179166666666666785e+01,1.125000000000000000e+00,-2.361111111111107164e-01
7.791111111111110858e+02,3.566666666666666430e+01,7.712418300653780534e-01,-7.843137254901932920e-02
7.057142857142856656e+02,5.164285714285714590e+01,1.785714285714334437e+00,-1.357142857142861203e+00
9.257083333333333712e+02,6.597916666666667140e+01,1.083333333333257542e+00,-6.666666666666714036e-01
1.448928571428571388e+02,6.707142857142856940e+01,-1.059523809523795990e+00,-9.714285714285750828e-01
4.191666666666666856e+02,6.688888888888888573e+01,-2.111111111111142691e+00,2.777777777777856727e-01
7.801200000000000045e+02,6.851999999999999602e+01,7.799999999999727152e-01,8.800000000000096634e-01
7.253157894736841627e+02,8.310526315789473983e+01,2.267543859649208571e+00,-3.021929824561411237e+00
8.260714285714285552e+02,9.064285714285713880e+01,2.857142857146754977e-02,4.571428571428555188e-01
5.729285714285714448e+02,1.172142857142857082e+02,1.229323308270636517e+00,9.962406015037714724e-01
8.254444444444444571e+02,1.234444444444444429e+02,4.646464646464210091e-01,-1.717171717171765977e-01
8.163932584269663266e+02,1.404831460674157313e+02,-1.185941353795556097e+00,2.297341737462318179e+00
5.719444444444444571e+02,1.598888888888888857e+02,9.126984126984325485e-01,2.468253968253975472e+00
2.268571428571428612e+02,1.779285714285714164e+02,-1.626373626373634806e+00,-1.082417582417576796e+00
3.060000000000000000e+02,1.750000000000000000e+02,-6.000000000000227374e-01,3.199999999999988631e+00
7.728333333333333712e+02,1.823333333333333428e+02,1.666666666666287711e-01,8.333333333333143855e-01
6.631818181818181301e+02,1.906363636363636260e+02,-4.318181818181301423e-01,1.946969696969716779e+00
4.226250000000000000e+02,1.966250000000000000e+02,-1.471153846153868017e+00,5.288461538461604050e-01
8.309130434782608745e+02,2.055652173913043441e+02,1.031400966183582568e+00,-2.874396135265726571e-01
6.430000000000000000e+02,2.063076923076923208e+02,-1.538461538461888267e-01,1.846153846153839595e+00
6.141818181818181301e+02,2.110909090909090935e+02,1.618181818181824383e+00,-7.909090909090821242e-01
6.535000000000000000e+02,2.095000000000000000e+02,-5.000000000000000000e-01,2.214285714285722406e+00
6.985000000000000000e+02,2.175000000000000000e+02,-5.000000000000000000e-01,2.250000000000000000e+00
6.973750000000000000e+02,2.273750000000000000e+02,5.138888888889141526e-01,1.069444444444457076e+00
3.544583333333333144e+02,2.383333333333333428e+02,-5.272988505747093768e-01,1.356321839080436575e+00
3.316000000000000227e+02,2.468000000000000114e+02,-1.000000000000000000e+00,0.000000000000000000e+00
3.844800000000000182e+02,2.616800000000000068e+02,-3.371428571428509713e-01,1.510476190476197189e+00
