# x, y, dx, dy, p0_id, p1_id
6.607241379310345337e+02,3.437931034482758719e+01,1.600186393289845910e+00,-7.847157502329906720e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.916111111111110858e+02,3.744444444444444287e+01,-1.405228758169414505e-01,1.496732026143789085e+00,6.000000000000000000e+00,7.000000000000000000e+00
8.350000000000000000e+01,4.000000000000000000e+01,-7.000000000000028422e-01,-3.599999999999994316e-01,7.000000000000000000e+00,5.000000000000000000e+00
1.745384615384615472e+02,4.669230769230769340e+01,-1.038461538461547207e+00,9.340659340659129839e-02,9.000000000000000000e+00,9.000000000000000000e+00
8.635000000000000000e+02,5.150000000000000000e+01,-2.500000000000000000e-01,1.250000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01
3.180000000000000000e+02,6.750000000000000000e+01,-1.000000000000000000e+00,3.590909090909093493e+00,1.500000000000000000e+01,1.600000000000000000e+01
1.734761904761904816e+02,7.185714285714286120e+01,-6.666666666666856145e-01,-4.761904761904816041e-01,1.600000000000000000e+01,1.500000000000000000e+01
3.903750000000000000e+02,7.237500000000000000e+01,-1.605769230769226397e+00,2.471153846153839595e+00,1.800000000000000000e+01,1.800000000000000000e+01
9.118103448275861638e+02,8.063793103448276156e+01,1.277890466531516722e+00,-9.614604462474716229e-01,2.000000000000000000e+01,2.000000000000000000e+01
6.902631578947368780e+02,9.752631578947368496e+01,1.786842105263076519e+00,-1.226315789473687801e+00,2.400000000000000000e+01,2.300000000000000000e+01
8.500526315789473983e+02,1.093684210526315752e+02,2.517162471395977263e-01,7.185354691075502842e-01,2.800000000000000000e+01,2.800000000000000000e+01
9.342222222222221717e+02,1.112222222222222285e+02,2.777777777777828305e+00,-2.222222222222228538e+00,2.900000000000000000e+01,2.900000000000000000e+01
8.317058823529412166e+02,1.245588235294117680e+02,-7.058823529412165954e-01,2.069747899159665394e+00,3.100000000000000000e+01,3.100000000000000000e+01
5.908750000000000000e+02,1.296250000000000000e+02,1.187500000000000000e+00,2.125000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01
7.742941176470587834e+02,1.355294117647058840e+02,3.374613003096555985e-01,1.207430340557266391e+00,3.300000000000000000e+01,3.300000000000000000e+01
3.051111111111110858e+02,1.554444444444444571e+02,-1.111111111111085847e+00,-2.444444444444684450e-01,3.600000000000000000e+01,3.600000000000000000e+01
8.637857142857143344e+02,1.663571428571428612e+02,5.000000000000000000e-01,0.000000000000000000e+00,3.900000000000000000e+01,3.900000000000000000e+01
6.501333333333333258e+02,2.280000000000000000e+02,4.549019607843547419e-01,2.941176470588118264e-01,5.500000000000000000e+01,5.500000000000000000e+01
2.156999999999999886e+02,2.474000000000000057e+02,1.000000000000227374e-01,9.000000000000056843e-01,6.100000000000000000e+01,6.100000000000000000e+01
3.230000000000000000e+02,2.525000000000000000e+02,-3.999999999999772626e-01,9.000000000000056843e-01,6.300000000000000000e+01,6.300000000000000000e+01
6.178181818181818699e+02,2.556363636363636260e+02,9.848484848475891340e-02,5.303030303030595860e-01,6.500000000000000000e+01,6.400000000000000000e+01
7.153636363636363740e+02,2.557272727272727195e+02,8.030303030302547995e-01,1.893939393939376714e-01,6.600000000000000000e+01,6.500000000000000000e+01
3.162857142857142776e+02,2.568571428571428328e+02,-4.107142857142775938e-01,8.928571428571672186e-01,6.700000000000000000e+01,6.600000000000000000e+01
3.868333333333333144e+02,2.720000000000000000e+02,-7.333333333332916482e-01,1.000000000000000000e+00,7.100000000000000000e+01,7.100000000000000000e+01
6.037200000000000273e+02,2.740000000000000000e+02,4.279999999999972715e+00,0.000000000000000000e+00,7.300000000000000000e+01,7.300000000000000000e+01
6.442000000000000455e+02,2.741999999999999886e+02,-3.333333333341670368e-02,6.333333333333257542e-01,7.400000000000000000e+01,7.500000000000000000e+01
6.663999999999999773e+02,2.768000000000000114e+02,3.142857142856883002e-01,4.857142857142662251e-01,7.500000000000000000e+01,7.600000000000000000e+01
6.425000000000000000e+02,2.815000000000000000e+02,-1.000000000000227374e-01,1.300000000000011369e+00,7.600000000000000000e+01,7.800000000000000000e+01
3.913888888888889142e+02,2.997777777777777715e+02,-4.941520467836539865e-01,1.274853801169570033e+00,8.200000000000000000e+01,8.300000000000000000e+01
4.070000000000000000e+02,3.011999999999999886e+02,9.090909090906507117e-02,1.436363636363637397e+00,8.400000000000000000e+01,8.500000000000000000e+01
5.985000000000000000e+02,3.015000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,8.600000000000000000e+01
5.623333333333333712e+02,3.051111111111110858e+02,1.666666666666287711e-01,1.013888888888914153e+00,8.600000000000000000e+01,8.700000000000000000e+01
2.070000000000000000e+02,3.070000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,8.800000000000000000e+01
3.730476190476190368e+02,3.094761904761904816e+02,-2.976190476190367917e-01,1.086309523809518396e+00,8.800000000000000000e+01,9.000000000000000000e+01
3.646666666666666856e+02,3.192222222222222285e+02,-4.166666666668561447e-02,6.527777777777714618e-01,9.300000000000000000e+01,9.500000000000000000e+01
2.945000000000000000e+02,3.230000000000000000e+02,-3.000000000000113687e-01,1.999999999999886313e-01,9.600000000000000000e+01,9.700000000000000000e+01
4.113636363636363740e+02,3.284545454545454390e+02,-2.525252525252881242e-01,8.787878787878753428e-01,9.700000000000000000e+01,9.800000000000000000e+01
5.303750000000000000e+02,3.328750000000000000e+02,1.250000000000000000e-01,1.625000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+02
7.242500000000000000e+02,3.365000000000000000e+02,-2.500000000000000000e-01,8.750000000000000000e-01,1.030000000000000000e+02,1.040000000000000000e+02
5.551666666666666288e+02,3.470000000000000000e+02,2.333333333333484916e-01,8.000000000000113687e-01,1.050000000000000000e+02,1.060000000000000000e+02
4.540000000000000000e+02,3.510000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.070000000000000000e+02,1.080000000000000000e+02
4.630000000000000000e+02,3.625000000000000000e+02,0.000000000000000000e+00,7.857142857142775938e-01,1.130000000000000000e+02,1.150000000000000000e+02
3.536666666666666856e+02,3.641111111111110858e+02,-1.666666666666856145e-01,8.888888888889141526e-01,1.150000000000000000e+02,1.160000000000000000e+02
3.792500000000000000e+02,3.686250000000000000e+02,-2.500000000000000000e-01,3.750000000000000000e-01,1.170000000000000000e+02,1.170000000000000000e+02
6.842857142857143344e+02,3.735714285714285552e+02,-8.571428571428896248e-02,6.285714285714334437e-01,1.210000000000000000e+02,1.210000000000000000e+02
5.266666666666666288e+02,3.836666666666666856e+02,3.333333333333712289e-01,5.333333333333030168e-01,1.260000000000000000e+02,1.250000000000000000e+02
6.267999999999999545e+02,3.893999999999999773e+02,2.000000000000454747e-01,1.000000000000227374e-01,1.310000000000000000e+02,1.300000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.792500000000000000e+02,4.022500000000000000e+02,-5.000000000001136868e-02,3.500000000000227374e-01,1.390000000000000000e+02,1.380000000000000000e+02
4.878888888888889142e+02,4.025555555555555429e+02,1.111111111110858474e-01,9.444444444444570763e-01,1.400000000000000000e+02,1.400000000000000000e+02
5.428333333333333712e+02,4.066666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01,1.420000000000000000e+02,1.420000000000000000e+02
6.000000000000000000e+02,4.175000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,1.480000000000000000e+02,1.480000000000000000e+02
5.071999999999999886e+02,4.406000000000000227e+02,0.000000000000000000e+00,7.999999999999545253e-01,1.590000000000000000e+02,1.590000000000000000e+02
4.545000000000000000e+02,4.475000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.600000000000000000e+02,1.610000000000000000e+02
4.395000000000000000e+02,4.500000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.630000000000000000e+02,1.630000000000000000e+02
4.246666666666666856e+02,4.526666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01,1.660000000000000000e+02,1.660000000000000000e+02
