# x, y, dx, dy, p0_id, p1_id
1.290294117647058840e+02,9.735294117647057988e+00,8.634453781512547721e-01,3.068277310924370838e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.635555555555555429e+02,2.691666666666666785e+01,2.051587301587346701e+00,-3.023809523809525501e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.097999999999999545e+02,3.193333333333333357e+01,1.741666666666674246e+00,-1.266666666666665719e+00,4.000000000000000000e+00,5.000000000000000000e+00
5.667931034482758150e+02,3.813793103448276156e+01,1.873563218390813745e+00,-2.582375478927204426e+00,7.000000000000000000e+00,6.000000000000000000e+00
9.790000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00,-6.000000000000014211e-01,9.000000000000000000e+00,9.000000000000000000e+00
1.948333333333333428e+02,4.166666666666666430e+01,-1.611111111111114269e+00,-1.111111111111071637e-01,1.100000000000000000e+01,1.200000000000000000e+01
8.130666666666667197e+02,5.206666666666666998e+01,1.861904761904725092e+00,-1.245238095238100584e+00,1.500000000000000000e+01,1.500000000000000000e+01
1.831999999999999886e+02,6.475000000000000000e+01,-5.684210526315780498e-01,3.552631578947398339e-01,1.700000000000000000e+01,1.700000000000000000e+01
4.348999999999999773e+02,6.795000000000000284e+01,-2.000000000000000000e+00,2.500000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+01
1.507419354838709751e+02,7.103225806451612812e+01,-8.356854838709750766e-01,-4.697580645161281154e-01,2.100000000000000000e+01,1.900000000000000000e+01
8.999687500000000000e+02,7.606250000000000000e+01,-3.621926229508289907e-01,1.298155737704917101e+00,2.400000000000000000e+01,2.500000000000000000e+01
7.197500000000000000e+02,8.295000000000000284e+01,1.022727272727252057e+00,-2.681818181818158564e-01,2.600000000000000000e+01,2.600000000000000000e+01
8.425862068965517437e+02,9.972413793103447688e+01,-1.631299734748381525e-01,8.912466843501363201e-01,3.000000000000000000e+01,3.000000000000000000e+01
9.267500000000000000e+02,1.080000000000000000e+02,2.250000000000000000e+00,-1.500000000000000000e+00,3.300000000000000000e+01,3.300000000000000000e+01
8.235000000000000000e+02,1.212999999999999972e+02,1.200000000000045475e+00,-7.999999999999971578e-01,3.600000000000000000e+01,3.600000000000000000e+01
3.174285714285714448e+02,1.421428571428571388e+02,-4.285714285714448124e-01,1.357142857142861203e+00,4.200000000000000000e+01,4.200000000000000000e+01
6.124444444444444571e+02,1.461666666666666572e+02,1.666666666666287711e-01,3.722222222222228538e+00,4.300000000000000000e+01,4.300000000000000000e+01
5.675555555555555429e+02,1.536666666666666572e+02,9.444444444444570763e-01,1.333333333333342807e+00,4.400000000000000000e+01,4.400000000000000000e+01
7.993333333333333712e+02,1.612222222222222285e+02,4.666666666665832963e-01,-2.222222222223990684e-02,4.600000000000000000e+01,4.600000000000000000e+01
6.046499999999999773e+02,1.660500000000000114e+02,1.016666666666651508e+00,7.833333333333314386e-01,4.700000000000000000e+01,4.800000000000000000e+01
8.542727272727272521e+02,1.639090909090909065e+02,7.272727272727479431e-01,9.090909090909349288e-02,4.800000000000000000e+01,4.700000000000000000e+01
3.085000000000000000e+02,1.715000000000000000e+02,-5.000000000000000000e-01,6.999999999999886313e-01,5.000000000000000000e+01,5.000000000000000000e+01
7.696363636363636260e+02,1.812727272727272805e+02,-1.363636363636260285e-01,1.227272727272719521e+00,5.100000000000000000e+01,5.100000000000000000e+01
4.288571428571428328e+02,1.830714285714285836e+02,-1.107142857142832781e+00,2.761904761904759198e+00,5.200000000000000000e+01,5.200000000000000000e+01
8.307727272727272521e+02,2.029545454545454675e+02,-4.227272727272293196e-01,7.954545454545325356e-01,5.600000000000000000e+01,5.500000000000000000e+01
6.382941176470587834e+02,2.050588235294117680e+02,5.630252100841062202e-01,1.298319327731093153e+00,5.700000000000000000e+01,5.800000000000000000e+01
6.114285714285714448e+02,2.062857142857142776e+02,6.964285714285551876e-01,4.642857142857224062e-01,5.900000000000000000e+01,5.700000000000000000e+01
6.945000000000000000e+02,2.150000000000000000e+02,5.000000000000000000e-01,2.000000000000000000e+00,6.500000000000000000e+01,6.500000000000000000e+01
5.122000000000000455e+02,2.240999999999999943e+02,-1.000000000000227374e-01,1.500000000000000000e+00,6.700000000000000000e+01,6.800000000000000000e+01
3.578181818181818130e+02,2.304545454545454675e+02,-8.181818181818130142e-01,5.454545454545325356e-01,6.900000000000000000e+01,6.900000000000000000e+01
8.489166666666666288e+02,2.331666666666666572e+02,-3.333333333332575421e-01,4.166666666666856145e-01,7.000000000000000000e+01,7.000000000000000000e+01
3.571999999999999886e+02,2.356999999999999886e+02,-6.999999999999886313e-01,1.300000000000011369e+00,7.100000000000000000e+01,7.100000000000000000e+01
7.106363636363636260e+02,2.402727272727272805e+02,-8.506493506492915913e-01,2.584415584415580724e+00,7.400000000000000000e+01,7.400000000000000000e+01
6.128333333333333712e+02,2.438333333333333428e+02,5.555555555554292368e-02,6.111111111111142691e-01,7.600000000000000000e+01,7.600000000000000000e+01
4.014444444444444571e+02,2.512222222222222285e+02,-9.444444444444570763e-01,2.777777777777714618e-01,7.700000000000000000e+01,7.700000000000000000e+01
5.904166666666666288e+02,2.526250000000000000e+02,1.233333333333348492e+00,4.749999999999943157e-01,7.800000000000000000e+01,7.800000000000000000e+01
5.995000000000000000e+02,2.590000000000000000e+02,7.142857142855518759e-02,1.142857142857167219e+00,8.100000000000000000e+01,8.100000000000000000e+01
5.275000000000000000e+02,2.665000000000000000e+02,-1.250000000000000000e-01,1.125000000000000000e+00,8.400000000000000000e+01,8.500000000000000000e+01
6.600000000000000000e+02,2.662857142857142776e+02,-2.222222222221716947e-01,1.603174603174636559e+00,8.500000000000000000e+01,8.600000000000000000e+01
6.927500000000000000e+02,2.661250000000000000e+02,-4.642857142856655628e-01,2.160714285714277594e+00,8.600000000000000000e+01,8.700000000000000000e+01
4.028000000000000114e+02,2.706000000000000227e+02,-3.714285714285665563e-01,6.857142857142548564e-01,8.800000000000000000e+01,8.800000000000000000e+01
4.961111111111110858e+02,2.726666666666666856e+02,-1.111111111110858474e-01,2.333333333333314386e+00,8.900000000000000000e+01,9.000000000000000000e+01
6.377000000000000455e+02,2.716000000000000227e+02,4.249999999999545253e-01,1.499999999999772626e-01,9.000000000000000000e+01,8.900000000000000000e+01
7.398750000000000000e+02,2.822500000000000000e+02,1.250000000000000000e-01,4.166666666666856145e-01,9.400000000000000000e+01,9.300000000000000000e+01
5.605000000000000000e+02,2.860000000000000000e+02,-2.142857142856655628e-01,2.142857142857167219e+00,9.600000000000000000e+01,9.700000000000000000e+01
3.872500000000000000e+02,2.946250000000000000e+02,-3.611111111110858474e-01,7.083333333333143855e-01,1.000000000000000000e+02,1.010000000000000000e+02
3.790000000000000000e+02,2.950000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00,1.010000000000000000e+02,1.000000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.596666666666666856e+02,3.003333333333333144e+02,-1.166666666666685614e+00,-8.333333333333143855e-01,1.040000000000000000e+02,1.040000000000000000e+02
2.801250000000000000e+02,3.087500000000000000e+02,-1.058333333333337123e+00,-2.166666666666401397e-01,1.050000000000000000e+02,1.050000000000000000e+02
5.273333333333333712e+02,3.125555555555555429e+02,1.666666666666287711e-01,9.444444444444570763e-01,1.080000000000000000e+02,1.090000000000000000e+02
4.153333333333333144e+02,3.135555555555555429e+02,9.523809523813042688e-02,1.730158730158734670e+00,1.100000000000000000e+02,1.110000000000000000e+02
6.260000000000000000e+02,3.232857142857142776e+02,1.250000000000000000e-01,7.142857142857224062e-01,1.140000000000000000e+02,1.140000000000000000e+02
5.546000000000000227e+02,3.321999999999999886e+02,-2.000000000000454747e-01,1.600000000000022737e+00,1.170000000000000000e+02,1.170000000000000000e+02
4.168333333333333144e+02,3.358333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+02,1.200000000000000000e+02
4.541999999999999886e+02,3.366000000000000227e+02,-1.999999999999886313e-01,8.999999999999772626e-01,1.190000000000000000e+02,1.210000000000000000e+02
3.512500000000000000e+02,3.460000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e+02,1.240000000000000000e+02
5.348750000000000000e+02,3.462500000000000000e+02,-4.166666666662877105e-02,7.500000000000000000e-01,1.260000000000000000e+02,1.250000000000000000e+02
4.660000000000000000e+02,3.492857142857142776e+02,-1.250000000000000000e-01,1.214285714285722406e+00,1.270000000000000000e+02,1.260000000000000000e+02
3.587142857142857224e+02,3.590000000000000000e+02,-2.142857142857224062e-01,0.000000000000000000e+00,1.300000000000000000e+02,1.290000000000000000e+02
3.832857142857142776e+02,3.598571428571428328e+02,-6.349206349204905564e-02,2.539682539682530660e-01,1.310000000000000000e+02,1.300000000000000000e+02
5.247500000000000000e+02,3.700000000000000000e+02,-8.333333333337122895e-02,1.666666666666685614e+00,1.370000000000000000e+02,1.370000000000000000e+02
5.763999999999999773e+02,3.788000000000000114e+02,1.000000000000227374e-01,6.999999999999886313e-01,1.440000000000000000e+02,1.430000000000000000e+02
4.016000000000000227e+02,3.818000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01,1.460000000000000000e+02,1.450000000000000000e+02
5.070000000000000000e+02,3.835000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+02,1.460000000000000000e+02
6.256666666666666288e+02,3.836666666666666856e+02,-1.111111111110858474e-01,4.444444444444002329e-01,1.480000000000000000e+02,1.470000000000000000e+02
6.969090909090908781e+02,3.863636363636363740e+02,5.353535353535789909e-01,-1.414141414141454334e-01,1.500000000000000000e+02,1.480000000000000000e+02
5.378333333333333712e+02,3.943333333333333144e+02,4.166666666666287711e-01,4.166666666666856145e-01,1.550000000000000000e+02,1.550000000000000000e+02
