# x, y, dx, dy, p0_id, p1_id
6.232727272727272521e+02,1.345454545454545503e+01,1.627272727272725206e+00,1.645454545454544615e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.706111111111110858e+02,3.219444444444444287e+01,1.840501792114764612e+00,-1.549283154121862793e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.907916666666666288e+02,3.737500000000000000e+01,2.008333333333325754e+00,-1.174999999999997158e+00,4.000000000000000000e+00,5.000000000000000000e+00
6.210555555555555429e+02,4.538888888888888573e+01,2.230158730158791514e+00,-8.888888888888857309e-01,8.000000000000000000e+00,9.000000000000000000e+00
1.675333333333333314e+02,4.739999999999999858e+01,-1.699999999999988631e+00,-3.999999999999985789e-01,9.000000000000000000e+00,1.000000000000000000e+01
1.307857142857142776e+02,6.150000000000000000e+01,-1.285714285714277594e+00,-1.676470588235297043e+00,1.300000000000000000e+01,1.400000000000000000e+01
7.981363636363636260e+02,7.822727272727273373e+01,2.167984189723370037e+00,-1.314229249011859224e+00,2.100000000000000000e+01,2.100000000000000000e+01
6.945000000000000000e+02,1.015000000000000000e+02,1.363636363636260285e-01,1.090909090909093493e+00,2.500000000000000000e+01,2.400000000000000000e+01
6.285789473684210407e+02,1.035263157894736850e+02,0.000000000000000000e+00,2.473684210526315042e+00,2.600000000000000000e+01,2.500000000000000000e+01
1.276400000000000006e+02,1.143599999999999994e+02,-1.226206896551730097e+00,-8.082758620689673990e-01,3.100000000000000000e+01,2.800000000000000000e+01
8.276521739130434980e+02,1.445108695652174049e+02,6.445293836598011694e-01,4.956999522215710385e-02,3.400000000000000000e+01,3.400000000000000000e+01
2.991999999999999886e+02,1.586999999999999886e+02,5.000000000001136868e-02,2.300000000000011369e+00,3.700000000000000000e+01,3.700000000000000000e+01
7.815000000000000000e+02,1.906999999999999886e+02,1.375000000000000000e+00,-4.499999999999886313e-01,4.600000000000000000e+01,4.600000000000000000e+01
6.561250000000000000e+02,2.191250000000000000e+02,8.437500000000000000e-01,-1.250000000000000000e-01,5.100000000000000000e+01,5.100000000000000000e+01
7.872941176470587834e+02,2.198823529411764639e+02,-7.316176470587834046e-01,1.367647058823536099e+00,5.200000000000000000e+01,5.200000000000000000e+01
7.768600000000000136e+02,2.273199999999999932e+02,1.187234042553200197e-01,4.034042553191454772e-01,5.400000000000000000e+01,5.400000000000000000e+01
6.531333333333333258e+02,2.288666666666666742e+02,-3.208333333333257542e-01,1.508333333333325754e+00,5.600000000000000000e+01,5.600000000000000000e+01
3.475000000000000000e+02,2.400000000000000000e+02,-2.500000000000000000e-01,1.250000000000000000e+00,5.800000000000000000e+01,5.900000000000000000e+01
5.100909090909090651e+02,2.606363636363636260e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.600000000000000000e+01,6.700000000000000000e+01
3.733157894736842195e+02,2.730000000000000000e+02,-3.157894736842195016e-01,3.750000000000000000e-01,6.900000000000000000e+01,6.900000000000000000e+01
3.820000000000000000e+02,2.805000000000000000e+02,-5.714285714285551876e-01,1.214285714285722406e+00,7.200000000000000000e+01,7.400000000000000000e+01
5.314545454545454959e+02,2.922727272727272521e+02,4.621212121211328849e-01,1.060606060606062329e+00,7.800000000000000000e+01,7.800000000000000000e+01
4.900000000000000000e+02,2.965000000000000000e+02,-3.999999999999772626e-01,1.300000000000011369e+00,8.100000000000000000e+01,8.100000000000000000e+01
3.861666666666666856e+02,3.050000000000000000e+02,-3.095238095238528331e-01,1.285714285714277594e+00,8.400000000000000000e+01,8.400000000000000000e+01
4.073750000000000000e+02,3.086250000000000000e+02,-4.166666666668561447e-02,8.194444444444570763e-01,8.500000000000000000e+01,8.600000000000000000e+01
3.900000000000000000e+02,3.100000000000000000e+02,0.000000000000000000e+00,1.636363636363626028e+00,8.600000000000000000e+01,8.500000000000000000e+01
2.500000000000000000e+02,3.110000000000000000e+02,-3.333333333333428072e-01,3.333333333333143855e-01,8.700000000000000000e+01,8.700000000000000000e+01
3.635000000000000000e+02,3.215000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,9.400000000000000000e+01,9.300000000000000000e+01
4.874285714285714448e+02,3.368571428571428328e+02,0.000000000000000000e+00,1.428571428571444812e+00,9.800000000000000000e+01,9.800000000000000000e+01
7.240000000000000000e+02,3.403750000000000000e+02,3.333333333333712289e-01,1.805555555555429237e-01,1.030000000000000000e+02,1.000000000000000000e+02
3.156666666666666856e+02,3.493333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000000e+02,1.040000000000000000e+02
5.556000000000000227e+02,3.521999999999999886e+02,-1.000000000000227374e-01,8.000000000000113687e-01,1.050000000000000000e+02,1.070000000000000000e+02
3.525000000000000000e+02,3.661250000000000000e+02,-5.000000000000000000e-01,3.750000000000000000e-01,1.140000000000000000e+02,1.140000000000000000e+02
6.824285714285714448e+02,3.715714285714285552e+02,4.047619047619264165e-01,4.285714285714448124e-01,1.170000000000000000e+02,1.170000000000000000e+02
6.773333333333333712e+02,3.743333333333333144e+02,8.333333333332575421e-01,-3.333333333333143855e-01,1.180000000000000000e+02,1.180000000000000000e+02
6.333076923076922640e+02,3.823076923076923208e+02,-5.307692307692263967e+00,8.192307692307679190e+00,1.210000000000000000e+02,1.300000000000000000e+02
4.366000000000000227e+02,3.851999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.230000000000000000e+02,1.230000000000000000e+02
4.945000000000000000e+02,3.870000000000000000e+02,-6.666666666666856145e-01,3.333333333333143855e-01,1.240000000000000000e+02,1.240000000000000000e+02
4.368571428571428328e+02,3.915714285714285552e+02,3.174603174608137124e-02,7.619047619047591979e-01,1.280000000000000000e+02,1.290000000000000000e+02
7.000000000000000000e+02,3.926999999999999886e+02,2.500000000000000000e-01,-7.499999999998863132e-02,1.310000000000000000e+02,1.320000000000000000e+02
4.188571428571428328e+02,4.022857142857142776e+02,1.428571428571672186e-01,8.809523809524080207e-01,1.370000000000000000e+02,1.380000000000000000e+02
6.209230769230769056e+02,4.128461538461538680e+02,2.197802197802047885e-01,5.824175824175767957e-01,1.430000000000000000e+02,1.420000000000000000e+02
5.802000000000000455e+02,4.173999999999999773e+02,-1.000000000000227374e-01,5.000000000000000000e-01,1.460000000000000000e+02,1.450000000000000000e+02
3.826666666666666856e+02,4.323333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.520000000000000000e+02,1.520000000000000000e+02
6.330000000000000000e+02,4.410000000000000000e+02,3.333333333333712289e-01,3.333333333333143855e-01,1.570000000000000000e+02,1.570000000000000000e+02
5.070000000000000000e+02,4.445000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01,1.580000000000000000e+02,1.580000000000000000e+02
