# x, y, dx, dy
2.060000000000000000e+02,1.348000000000000043e+01,-1.807692307692320810e+00,-1.480000000000000426e+00
5.606666666666666288e+02,4.012121212121212466e+01,1.195402298850581246e+00,-4.660397074190214539e-01
8.430000000000000000e+02,5.150000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e-01
1.841578947368421098e+02,6.231578947368421240e+01,4.784688995215162777e-01,2.320574162679427843e+00
9.216904761904761472e+02,6.602380952380951840e+01,-1.904761904761471669e-01,2.011904761904759198e-01
8.950819672131148081e+02,7.872131147540983420e+01,7.213114754098342019e-01,-1.803278688524585505e-01
5.950000000000000000e+02,8.900000000000000000e+01,1.733333333333348492e+00,0.000000000000000000e+00
8.673333333333333712e+02,1.020000000000000000e+02,4.166666666666287711e-01,0.000000000000000000e+00
8.079750000000000227e+02,1.393874999999999886e+02,6.039473684210179272e-01,-8.486842105261871438e-02
5.627142857142856656e+02,1.474285714285714164e+02,1.571428571428668874e+00,1.142857142857167219e+00
6.003333333333333712e+02,1.625714285714285836e+02,1.303030303030254800e+00,1.292207792207790362e+00
1.957647058823529278e+02,1.908235294117646959e+02,-1.327205882352927802e+00,-6.985294117646958512e-01
6.085000000000000000e+02,2.030000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.455000000000000000e+02,2.035000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
6.351111111111110858e+02,2.054444444444444571e+02,1.603174603174579715e+00,-1.015873015873040686e+00
8.595000000000000000e+02,2.079166666666666572e+02,8.809523809524080207e-01,-2.500000000000000000e-01
3.720769230769230944e+02,2.119230769230769340e+02,-8.461538461538680167e-01,1.384615384615386802e+00
6.418235294117647527e+02,2.155294117647058840e+02,2.291021671826456441e-01,1.049535603715156640e+00
6.942500000000000000e+02,2.201666666666666572e+02,1.083333333333371229e+00,-5.000000000000000000e-01
3.363999999999999773e+02,2.385999999999999943e+02,-8.999999999999772626e-01,4.000000000000056843e-01
2.298750000000000000e+02,2.407500000000000000e+02,-8.750000000000000000e-01,-2.500000000000000000e-01
3.911851851851851620e+02,2.535185185185185048e+02,-7.760942760942270979e-01,5.723905723905886589e-01
6.390000000000000000e+02,2.610000000000000000e+02,2.857142857143344372e-01,7.142857142857224062e-01
4.971111111111110858e+02,2.686666666666666856e+02,-1.111111111110858474e-01,6.666666666666287711e-01
6.610000000000000000e+02,2.770000000000000000e+02,-2.857142857143344372e-01,8.571428571428327814e-01
7.374285714285714448e+02,2.820000000000000000e+02,5.714285714285551876e-01,0.000000000000000000e+00
7.380000000000000000e+02,2.885000000000000000e+02,1.666666666666287711e-01,0.000000000000000000e+00
3.953999999999999773e+02,2.901999999999999886e+02,-3.999999999999772626e-01,1.800000000000011369e+00
3.896000000000000227e+02,2.918000000000000114e+02,-4.571428571428555188e-01,6.285714285714334437e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192222222222222285e+02,2.996666666666666856e+02,-1.222222222222228538e+00,-1.666666666666856145e-01
4.905714285714285552e+02,3.032857142857142776e+02,9.523809523813042688e-02,1.214285714285722406e+00
7.354285714285714448e+02,3.118571428571428328e+02,5.714285714285551876e-01,-2.380952380951839586e-02
6.251250000000000000e+02,3.207500000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01
7.196000000000000227e+02,3.286999999999999886e+02,-2.666666666666515084e-01,7.444444444444684450e-01
7.604736842105263577e+02,3.342631578947368212e+02,4.707602339180994022e-01,1.812865497076359134e-01
3.317500000000000000e+02,3.400000000000000000e+02,-8.333333333331438553e-02,3.333333333333143855e-01
3.533999999999999773e+02,3.451999999999999886e+02,-7.333333333332916482e-01,1.333333333333257542e-01
5.250000000000000000e+02,3.650000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
4.385000000000000000e+02,3.745000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.886363636363636260e+02,3.860000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.273999999999999773e+02,3.971999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.208421052631579187e+02,4.000526315789473415e+02,-1.950464396285269686e-01,7.120743034055863063e-01
4.185000000000000000e+02,4.045000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.865000000000000000e+02,4.195000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.440000000000000000e+02,4.415000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.973999999999999773e+02,4.438999999999999773e+02,4.444444444447981368e-02,3.222222222222512755e-01
5.403333333333333712e+02,4.416666666666666856e+02,-8.333333333337122895e-02,3.333333333333143855e-01
5.333076923076922640e+02,4.454615384615384528e+02,-3.496503496501190966e-02,2.657342657342951497e-01
