# x, y, dx, dy, p0_id, p1_id
2.032580645161290249e+02,1.129032258064516192e+01,-1.961768219832720206e+00,-1.808841099163680965e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.795454545454545041e+02,3.345454545454545325e+01,-9.898989898989611902e-01,1.656565656565661016e+00,5.000000000000000000e+00,8.000000000000000000e+00
2.892222222222222285e+02,3.694444444444444287e+01,-2.031746031746024528e+00,-2.087301587301588768e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.966153846153846132e+02,4.007692307692308020e+01,-6.153846153846131983e-01,4.230769230769197975e-01,8.000000000000000000e+00,1.100000000000000000e+01
6.250000000000000000e+02,4.230303030303030454e+01,2.592592592592609435e+00,-3.821548821548823582e+00,9.000000000000000000e+00,9.000000000000000000e+00
5.789565217391303804e+02,4.673913043478260931e+01,1.179841897233245618e+00,-5.731225296442943318e-02,1.100000000000000000e+01,1.200000000000000000e+01
1.489666666666666686e+02,6.556666666666666288e+01,5.333333333333314386e-01,1.933333333333337123e+00,1.600000000000000000e+01,2.200000000000000000e+01
8.965714285714285552e+02,7.822222222222222854e+01,1.961904761904747829e+00,-1.422222222222231380e+00,2.400000000000000000e+01,2.500000000000000000e+01
2.470999999999999943e+02,7.729999999999999716e+01,-1.724999999999994316e+00,-2.424999999999997158e+00,2.500000000000000000e+01,2.600000000000000000e+01
6.789473684210526017e+02,8.089473684210526017e+01,-9.022556390971203655e-02,2.190977443609028796e+00,2.600000000000000000e+01,2.700000000000000000e+01
7.184210526315789593e+02,7.921052631578947967e+01,2.631578947368780064e-01,1.684210526315780498e+00,2.700000000000000000e+01,2.800000000000000000e+01
8.220000000000000000e+02,8.650000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+01
5.972000000000000455e+02,9.000000000000000000e+01,1.942857142857064900e+00,-1.500000000000000000e+00,2.900000000000000000e+01,2.900000000000000000e+01
7.396923076923077360e+02,1.032307692307692264e+02,1.271978021977929529e+00,-3.736263736263651936e-01,3.000000000000000000e+01,3.100000000000000000e+01
8.366956521739130039e+02,1.043913043478260931e+02,2.683658170914554830e+00,-2.322338830584712355e+00,3.200000000000000000e+01,3.200000000000000000e+01
1.475000000000000000e+02,1.146538461538461604e+02,-8.076923076923208100e-01,-1.538461538461604050e-01,3.500000000000000000e+01,3.500000000000000000e+01
7.626470588235293917e+02,1.237647058823529420e+02,-3.137254901960204734e-01,1.124183006535943719e+00,3.600000000000000000e+01,3.700000000000000000e+01
8.052777777777778283e+02,1.283333333333333428e+02,2.301169590643212359e+00,-1.333333333333342807e+00,3.900000000000000000e+01,4.000000000000000000e+01
8.088115942028985046e+02,1.394492753623188435e+02,1.391304347826121557e+00,-6.811594202898447747e-01,4.000000000000000000e+01,4.100000000000000000e+01
5.646250000000000000e+02,1.497500000000000000e+02,1.375000000000000000e+00,1.250000000000000000e+00,4.400000000000000000e+01,4.500000000000000000e+01
7.951000000000000227e+02,1.640999999999999943e+02,2.100000000000022737e+00,-1.900000000000005684e+00,4.700000000000000000e+01,4.800000000000000000e+01
3.105714285714285552e+02,1.692857142857142776e+02,-9.047619047618695731e-01,9.365079365079509444e-01,5.000000000000000000e+01,5.100000000000000000e+01
4.320000000000000000e+02,1.752500000000000000e+02,-1.181818181818186986e+00,3.113636363636373972e+00,5.100000000000000000e+01,5.200000000000000000e+01
1.938125000000000000e+02,1.895000000000000000e+02,-1.479166666666657193e+00,-9.000000000000056843e-01,5.300000000000000000e+01,5.400000000000000000e+01
