# x, y, dx, dy, p0_id, p1_id
8.227647058823529278e+02,3.005882352941176450e+01,1.117647058823536099e+00,-5.882352941176449690e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.720000000000000000e+02,3.050000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
6.014800000000000182e+02,4.307999999999999829e+01,1.414736842105298820e+00,-9.747368421052584608e-01,1.100000000000000000e+01,1.000000000000000000e+01
8.255000000000000000e+02,5.383333333333333570e+01,1.500000000000000000e+00,-6.754385964912330564e-01,1.400000000000000000e+01,1.300000000000000000e+01
1.402187500000000000e+02,6.568750000000000000e+01,-1.249053030303031164e+00,-1.142045454545453254e+00,1.600000000000000000e+01,1.500000000000000000e+01
7.318666666666666742e+02,8.166666666666667140e+01,1.671794871794872961e+00,-1.897435897435897800e+00,2.500000000000000000e+01,2.500000000000000000e+01
6.873888888888889142e+02,9.133333333333332860e+01,3.148148148147811298e-01,1.592592592592595224e+00,2.600000000000000000e+01,2.600000000000000000e+01
8.471666666666666288e+02,1.068750000000000000e+02,1.102564102564087989e+00,-5.673076923076934008e-01,3.000000000000000000e+01,3.100000000000000000e+01
8.234545454545454959e+02,1.272272727272727337e+02,4.345454545454458639e+00,-3.293939393939396609e+00,3.600000000000000000e+01,3.500000000000000000e+01
6.221578947368420813e+02,1.590000000000000000e+02,1.421052631578731962e-01,2.150000000000005684e+00,4.100000000000000000e+01,4.100000000000000000e+01
2.215833333333333428e+02,1.796666666666666572e+02,-8.910256410256636173e-01,5.641025641025692039e-01,4.700000000000000000e+01,4.600000000000000000e+01
3.000000000000000000e+02,1.810000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.700000000000000000e+01
7.760000000000000000e+02,1.856363636363636260e+02,0.000000000000000000e+00,8.636363636363739715e-01,4.900000000000000000e+01,4.800000000000000000e+01
6.195000000000000000e+02,2.135000000000000000e+02,5.833333333333712289e-01,5.833333333333428072e-01,5.700000000000000000e+01,5.600000000000000000e+01
7.802000000000000455e+02,2.165999999999999943e+02,1.174999999999954525e+00,-9.999999999999431566e-02,5.800000000000000000e+01,5.700000000000000000e+01
2.077777777777777715e+02,2.294444444444444571e+02,4.722222222222285382e-01,1.222222222222200116e+00,6.200000000000000000e+01,6.100000000000000000e+01
7.006666666666666288e+02,2.312222222222222285e+02,-1.212121212121246572e-01,1.050505050505051940e+00,6.400000000000000000e+01,6.300000000000000000e+01
8.511538461538461888e+02,2.390000000000000000e+02,1.346153846153811173e+00,-5.000000000000000000e-01,6.500000000000000000e+01,6.400000000000000000e+01
3.506666666666666856e+02,2.442380952380952408e+02,-6.266666666666651508e-01,3.619047619047535136e-01,6.600000000000000000e+01,6.500000000000000000e+01
2.185454545454545325e+02,2.443636363636363740e+02,4.545454545454674644e-01,1.136363636363626028e+00,6.700000000000000000e+01,6.600000000000000000e+01
7.139333333333332803e+02,2.504666666666666686e+02,-8.717948717946910620e-02,1.456410256410265447e+00,7.000000000000000000e+01,7.000000000000000000e+01
6.164444444444444571e+02,2.508888888888888857e+02,1.919191919191689522e-01,1.383838383838394748e+00,7.100000000000000000e+01,6.900000000000000000e+01
3.206666666666666856e+02,2.535555555555555429e+02,-7.916666666666856145e-01,1.944444444444570763e-01,7.200000000000000000e+01,7.100000000000000000e+01
7.288999999999999773e+02,2.576000000000000227e+02,9.090909090900822775e-03,6.727272727272293196e-01,7.300000000000000000e+01,7.200000000000000000e+01
3.927500000000000000e+02,2.658333333333333144e+02,-7.500000000000000000e-01,1.388888888888914153e+00,7.400000000000000000e+01,7.400000000000000000e+01
5.988823529411764639e+02,2.659411764705882320e+02,4.176470588234906245e-01,1.358823529411779418e+00,7.600000000000000000e+01,7.500000000000000000e+01
6.043333333333333712e+02,2.682222222222222285e+02,5.416666666666287711e-01,1.027777777777771462e+00,7.700000000000000000e+01,7.800000000000000000e+01
5.273684210526315610e+02,2.819473684210526585e+02,2.815789473684162658e-01,9.026315789473642326e-01,8.400000000000000000e+01,8.200000000000000000e+01
3.950000000000000000e+02,2.900000000000000000e+02,-4.444444444444570763e-01,1.777777777777771462e+00,8.700000000000000000e+01,8.700000000000000000e+01
5.286666666666666288e+02,3.004444444444444571e+02,-9.523809523807358346e-02,8.412698412698205175e-01,9.200000000000000000e+01,9.300000000000000000e+01
2.100000000000000000e+02,3.041250000000000000e+02,-7.500000000000000000e-01,0.000000000000000000e+00,9.500000000000000000e+01,9.400000000000000000e+01
3.788750000000000000e+02,3.077500000000000000e+02,-8.750000000000000000e-01,2.500000000000000000e-01,9.800000000000000000e+01,9.700000000000000000e+01
2.971999999999999886e+02,3.188000000000000114e+02,-3.999999999999772626e-01,5.999999999999658939e-01,1.040000000000000000e+02,1.030000000000000000e+02
4.887500000000000000e+02,3.226250000000000000e+02,-8.333333333331438553e-02,1.375000000000000000e+00,1.050000000000000000e+02,1.040000000000000000e+02
5.291111111111110858e+02,3.263333333333333144e+02,2.638888888889141526e-01,1.416666666666685614e+00,1.070000000000000000e+02,1.060000000000000000e+02
6.288333333333333712e+02,3.313333333333333144e+02,1.666666666666287711e-01,6.666666666666856145e-01,1.090000000000000000e+02,1.080000000000000000e+02
5.546000000000000227e+02,3.431999999999999886e+02,3.999999999999772626e-01,3.000000000000113687e-01,1.130000000000000000e+02,1.110000000000000000e+02
3.286000000000000227e+02,3.488000000000000114e+02,-1.000000000000227374e-01,6.999999999999886313e-01,1.170000000000000000e+02,1.140000000000000000e+02
2.600000000000000000e+02,3.600000000000000000e+02,-1.999999999999886313e-01,6.000000000000227374e-01,1.200000000000000000e+02,1.210000000000000000e+02
3.801250000000000000e+02,3.648750000000000000e+02,-1.388888888891415263e-02,7.916666666666856145e-01,1.250000000000000000e+02,1.240000000000000000e+02
6.731250000000000000e+02,3.707500000000000000e+02,1.785714285711037519e-02,8.214285714285551876e-01,1.270000000000000000e+02,1.270000000000000000e+02
6.320000000000000000e+02,3.763846153846153584e+02,7.142857142855518759e-02,2.582417582418088386e-01,1.300000000000000000e+02,1.290000000000000000e+02
4.393999999999999773e+02,3.771999999999999886e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.310000000000000000e+02,1.300000000000000000e+02
4.948000000000000114e+02,3.803999999999999773e+02,0.000000000000000000e+00,2.000000000000454747e-01,1.340000000000000000e+02,1.320000000000000000e+02
6.250000000000000000e+02,3.822500000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01,1.350000000000000000e+02,1.340000000000000000e+02
