# x, y, dx, dy
5.862000000000000455e+02,1.459999999999999964e+01,4.249999999999545253e-01,-2.249999999999996447e-01
8.060000000000000000e+02,2.500000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e-01
6.975000000000000000e+02,2.900000000000000000e+01,7.500000000000000000e-01,-1.250000000000000000e-01
3.035000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01
7.905000000000000000e+02,3.600000000000000000e+01,6.666666666666287711e-01,-1.666666666666642982e-01
7.405000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.855000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.750000000000000000e+02,4.850000000000000000e+01,3.333333333333712289e-01,-1.666666666666642982e-01
8.275000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.443333333333333712e+02,5.116666666666666430e+01,6.666666666666287711e-01,-1.666666666666642982e-01
3.680000000000000000e+02,5.950000000000000000e+01,-3.333333333333143855e-01,-1.666666666666642982e-01
5.186666666666666288e+02,5.933333333333333570e+01,6.666666666667424579e-01,-6.666666666666714036e-01
5.277999999999999545e+02,6.029999999999999716e+01,1.818181818191533239e-02,-6.636363636363640239e-01
5.672000000000000455e+02,6.060000000000000142e+01,1.000000000000000000e+00,-2.000000000000028422e-01
3.480000000000000000e+02,6.300000000000000000e+01,-6.666666666666856145e-01,-3.333333333333357018e-01
8.965000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.270000000000000000e+02,6.800000000000000000e+01,-6.666666666666856145e-01,3.333333333333285964e-01
5.235000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.400000000000000000e+02,7.700000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
6.930000000000000000e+02,7.675000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
5.093333333333333144e+02,8.066666666666667140e+01,1.000000000000000000e+00,-1.000000000000000000e+00
6.415000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,8.350000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
6.800000000000000000e+02,8.275000000000000000e+01,1.500000000000000000e+00,-2.500000000000000000e-01
6.579999999999999716e+01,8.440000000000000568e+01,-5.999999999999943157e-01,1.999999999999886313e-01
2.511999999999999886e+02,8.540000000000000568e+01,-6.999999999999886313e-01,9.999999999999431566e-02
4.095000000000000000e+02,8.550000000000000000e+01,-2.000000000000000000e+00,-5.000000000000000000e-01
4.285000000000000000e+02,8.550000000000000000e+01,-2.000000000000000000e+00,-5.000000000000000000e-01
5.610000000000000000e+02,8.683333333333332860e+01,1.714285714285665563e+00,-2.619047619047591979e-01
5.715000000000000000e+02,8.750000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
5.975000000000000000e+02,8.650000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
8.421666666666666288e+02,8.766666666666667140e+01,8.333333333333712289e-01,-1.666666666666714036e-01
6.135000000000000000e+02,8.800000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
9.240000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
