# x, y, dx, dy, p0_id, p1_id
1.261451612903225765e+02,1.537096774193548399e+01,-2.077364680153081622e+00,-1.964188080918534141e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.783999999999999773e+02,1.200000000000000000e+01,2.545945945945959465e+00,-3.891891891891891220e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.603333333333333712e+02,3.011111111111111072e+01,-1.666666666667424579e-01,3.166666666666667851e+00,4.000000000000000000e+00,5.000000000000000000e+00
8.160384615384615472e+02,3.219230769230769340e+01,1.331908831908776847e+00,-7.108262108262124457e-01,5.000000000000000000e+00,3.000000000000000000e+00
9.422727272727273373e+01,4.309090909090909349e+01,-1.505050505050505194e+00,-1.146464646464650627e+00,9.000000000000000000e+00,1.000000000000000000e+01
8.130000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
9.265531914893616658e+02,6.548936170212765262e+01,1.126808510638284133e+00,-8.293617021276560308e-01,1.600000000000000000e+01,1.700000000000000000e+01
1.443571428571428612e+02,6.650000000000000000e+01,-9.904761904761869573e-01,-7.333333333333342807e-01,1.700000000000000000e+01,1.800000000000000000e+01
1.799090909090909065e+02,6.872727272727273373e+01,-9.090909090909065071e-01,-5.844155844155949353e-01,1.800000000000000000e+01,1.900000000000000000e+01
4.178823529411764639e+02,6.694117647058823195e+01,-2.032352941176441163e+00,3.588235294117652074e-01,2.000000000000000000e+01,2.100000000000000000e+01
7.806153846153846416e+02,6.892307692307691980e+01,5.179487179486841342e-01,1.243589743589751606e+00,2.100000000000000000e+01,2.200000000000000000e+01
8.261290322580645125e+02,7.503225806451612812e+01,-1.232480533926604949e+00,3.002224694104555169e+00,2.300000000000000000e+01,2.500000000000000000e+01
6.097333333333333485e+02,9.326666666666666572e+01,8.916666666666515084e-01,6.083333333333342807e-01,2.800000000000000000e+01,2.900000000000000000e+01
3.126000000000000227e+02,1.444000000000000057e+02,-5.000000000000000000e-01,9.000000000000056843e-01,4.000000000000000000e+01,4.100000000000000000e+01
6.190000000000000000e+02,1.496315789473684106e+02,0.000000000000000000e+00,2.768421052631595103e+00,4.100000000000000000e+01,4.200000000000000000e+01
4.216250000000000000e+02,1.966250000000000000e+02,-1.375000000000000000e+00,5.416666666666571928e-01,5.200000000000000000e+01,5.300000000000000000e+01
6.520555555555555429e+02,2.051666666666666572e+02,-1.180555555555429237e-01,1.208333333333342807e+00,5.300000000000000000e+01,5.400000000000000000e+01
6.430714285714285552e+02,2.070714285714285836e+02,-3.021978021978384277e-01,2.467032967032963597e+00,5.500000000000000000e+01,5.600000000000000000e+01
8.635000000000000000e+02,2.104444444444444571e+02,-3.181818181818698577e-01,9.646464646464494308e-01,5.600000000000000000e+01,5.900000000000000000e+01
7.729423076923077360e+02,2.168461538461538396e+02,-1.125204582651804230e-01,6.219312602291324765e-01,6.000000000000000000e+01,6.100000000000000000e+01
3.620000000000000000e+02,2.217857142857142776e+02,-9.230769230769055866e-01,5.989010989011092079e-01,6.100000000000000000e+01,6.300000000000000000e+01
6.980000000000000000e+02,2.190000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000000e+01,6.400000000000000000e+01
6.975000000000000000e+02,2.285000000000000000e+02,6.250000000000000000e-01,5.000000000000000000e-01,6.500000000000000000e+01,6.600000000000000000e+01
5.110833333333333144e+02,2.348333333333333428e+02,2.777777777777146184e-02,5.000000000000000000e-01,6.600000000000000000e+01,6.800000000000000000e+01
8.483846153846153584e+02,2.375384615384615472e+02,3.153846153846870948e-01,-3.846153846154720668e-02,6.800000000000000000e+01,7.000000000000000000e+01
6.151250000000000000e+02,2.467500000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,7.300000000000000000e+01
3.973999999999999773e+02,2.591999999999999886e+02,-9.555555555555201863e-01,1.022222222222239907e+00,7.500000000000000000e+01,7.800000000000000000e+01
6.025000000000000000e+02,2.625000000000000000e+02,-2.999999999999545253e-01,1.800000000000011369e+00,7.800000000000000000e+01,8.000000000000000000e+01
6.920000000000000000e+02,2.735000000000000000e+02,8.333333333333712289e-01,-5.000000000000000000e-01,8.400000000000000000e+01,8.500000000000000000e+01
3.987857142857142776e+02,2.900000000000000000e+02,-3.857142857143003312e-01,1.899999999999977263e+00,9.100000000000000000e+01,9.300000000000000000e+01
4.100909090909090651e+02,2.913636363636363740e+02,-9.090909090906507117e-02,1.436363636363637397e+00,9.200000000000000000e+01,9.400000000000000000e+01
5.290000000000000000e+02,2.950000000000000000e+02,-1.818181818181301423e-01,7.272727272727479431e-01,9.600000000000000000e+01,9.800000000000000000e+01
3.760000000000000000e+02,2.995000000000000000e+02,7.000000000000000000e+00,3.166666666666685614e+00,9.700000000000000000e+01,1.000000000000000000e+02
3.875000000000000000e+02,3.010000000000000000e+02,-3.888888888889141526e-01,1.000000000000000000e+00,9.900000000000000000e+01,1.010000000000000000e+02
3.000000000000000000e+02,3.145000000000000000e+02,-5.000000000000000000e-01,6.666666666666856145e-01,1.030000000000000000e+02,1.050000000000000000e+02
3.668750000000000000e+02,3.157500000000000000e+02,-2.386363636363739715e-01,3.409090909090650712e-01,1.050000000000000000e+02,1.060000000000000000e+02
4.890000000000000000e+02,3.160000000000000000e+02,1.428571428571672186e-01,5.714285714285551876e-01,1.060000000000000000e+02,1.070000000000000000e+02
5.280000000000000000e+02,3.205000000000000000e+02,0.000000000000000000e+00,2.166666666666685614e+00,1.090000000000000000e+02,1.110000000000000000e+02
5.543333333333333712e+02,3.385000000000000000e+02,-3.333333333333712289e-01,1.500000000000000000e+00,1.140000000000000000e+02,1.160000000000000000e+02
4.644285714285714448e+02,3.532857142857142776e+02,-4.285714285714448124e-01,1.000000000000000000e+00,1.220000000000000000e+02,1.240000000000000000e+02
6.775714285714285552e+02,3.661428571428571672e+02,4.285714285714448124e-01,-1.428571428571672186e-01,1.280000000000000000e+02,1.300000000000000000e+02
5.260000000000000000e+02,3.730000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.330000000000000000e+02,1.350000000000000000e+02
5.775000000000000000e+02,3.830000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.410000000000000000e+02,1.420000000000000000e+02
6.258750000000000000e+02,3.858750000000000000e+02,-2.375000000000000000e+00,4.625000000000000000e+00,1.420000000000000000e+02,1.500000000000000000e+02
5.397142857142856656e+02,3.984285714285714448e+02,1.190476190477056662e-01,9.047619047618695731e-01,1.510000000000000000e+02,1.530000000000000000e+02
4.175000000000000000e+02,4.085000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.560000000000000000e+02,1.580000000000000000e+02
6.175000000000000000e+02,4.145000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.600000000000000000e+02,1.620000000000000000e+02
4.553333333333333144e+02,4.423333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.710000000000000000e+02,1.730000000000000000e+02
5.746000000000000227e+02,4.441999999999999886e+02,-1.000000000000227374e-01,3.000000000000113687e-01,1.720000000000000000e+02,1.750000000000000000e+02
