# x, y, dx, dy, p0_id, p1_id
5.243333333333333712e+02,3.623333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.330000000000000000e+02,1.330000000000000000e+02
4.948571428571428328e+02,3.675714285714285552e+02,1.428571428571672186e-01,1.428571428571444812e+00,1.380000000000000000e+02,1.380000000000000000e+02
6.220000000000000000e+02,3.727142857142857224e+02,0.000000000000000000e+00,5.714285714285551876e-01,1.400000000000000000e+02,1.420000000000000000e+02
5.743333333333333712e+02,3.733333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.420000000000000000e+02,1.410000000000000000e+02
4.013999999999999773e+02,3.751999999999999886e+02,1.000000000000227374e-01,8.000000000000113687e-01,1.430000000000000000e+02,1.430000000000000000e+02
4.883000000000000114e+02,3.815000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+02,1.470000000000000000e+02
3.398333333333333144e+02,3.896666666666666856e+02,-2.083333333333143855e-01,2.083333333333143855e-01,1.530000000000000000e+02,1.530000000000000000e+02
4.273999999999999773e+02,3.931999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.550000000000000000e+02,1.550000000000000000e+02
4.188333333333333144e+02,4.000000000000000000e+02,-2.333333333332916482e-01,8.000000000000113687e-01,1.580000000000000000e+02,1.580000000000000000e+02
5.975000000000000000e+02,4.050000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.620000000000000000e+02,1.620000000000000000e+02
5.445000000000000000e+02,4.131999999999999886e+02,2.500000000000000000e-01,8.000000000000113687e-01,1.650000000000000000e+02,1.650000000000000000e+02
5.735000000000000000e+02,4.375000000000000000e+02,1.666666666666287711e-01,8.333333333333143855e-01,1.750000000000000000e+02,1.770000000000000000e+02
5.402500000000000000e+02,4.400000000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01,1.780000000000000000e+02,1.790000000000000000e+02
