# x, y, dx, dy, p0_id, p1_id
6.757179487179487296e+02,2.846153846153845990e+01,1.647904940587864075e+00,-8.517823639774846356e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.963157894736841627e+02,3.368421052631578760e+01,-2.532894736841626582e-01,9.407894736842123962e-01,3.000000000000000000e+00,4.000000000000000000e+00
1.632500000000000000e+02,4.620000000000000284e+01,1.500000000000056843e-01,2.099999999999994316e+00,9.000000000000000000e+00,9.000000000000000000e+00
7.341851851851852189e+02,5.211111111111111427e+01,1.524492234169656513e+00,-1.756272401433704999e-01,1.000000000000000000e+01,1.000000000000000000e+01
1.250999999999999943e+02,5.506666666666666998e+01,7.241379310345053000e-02,9.333333333333300175e-01,1.100000000000000000e+01,1.200000000000000000e+01
8.421538461538461888e+02,5.238461538461538680e+01,1.946153846153833911e+00,-1.384615384615386802e+00,1.200000000000000000e+01,1.100000000000000000e+01
9.237894736842105203e+02,7.696491228070175339e+01,3.758155719878004675e-01,3.574017688850261720e-01,1.400000000000000000e+01,1.400000000000000000e+01
7.478888888888889142e+02,7.677777777777777146e+01,7.111111111111085847e-01,2.222222222222569599e-02,1.900000000000000000e+01,1.900000000000000000e+01
8.867999999999999545e+02,1.047999999999999972e+02,9.142857142857110375e-01,-3.714285714285665563e-01,2.500000000000000000e+01,2.400000000000000000e+01
9.408750000000000000e+02,1.101875000000000000e+02,1.971153846153811173e+00,-1.187500000000000000e+00,2.800000000000000000e+01,2.700000000000000000e+01
6.021764705882352473e+02,1.414705882352941160e+02,1.550802139037500638e+00,-4.705882352941159752e-01,3.200000000000000000e+01,3.200000000000000000e+01
8.293333333333333712e+02,1.453076923076923208e+02,-3.787878787886711507e-02,1.237762237762211726e+00,3.400000000000000000e+01,3.400000000000000000e+01
2.982222222222222285e+02,1.651111111111111143e+02,-1.222222222222228538e+00,-1.111111111111142691e-01,3.700000000000000000e+01,3.700000000000000000e+01
7.831666666666666288e+02,1.916666666666666572e+02,-1.166666666666628771e+00,1.833333333333342807e+00,4.500000000000000000e+01,4.600000000000000000e+01
1.764166666666666572e+02,1.935833333333333428e+02,-4.166666666666571928e-01,4.166666666666571928e-01,4.600000000000000000e+01,4.500000000000000000e+01
8.712500000000000000e+02,2.170625000000000000e+02,6.388888888889141526e-01,1.041666666666571928e-01,4.900000000000000000e+01,4.900000000000000000e+01
7.769130434782608745e+02,2.296304347826086882e+02,-6.521739130434980325e-01,1.782608695652186270e+00,5.200000000000000000e+01,5.300000000000000000e+01
6.535882352941176805e+02,2.319411764705882320e+02,7.867647058823195039e-01,-3.786764705882319504e-01,5.500000000000000000e+01,5.500000000000000000e+01
3.465000000000000000e+02,2.450000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00,5.700000000000000000e+01,5.900000000000000000e+01
7.050000000000000000e+02,2.432857142857142776e+02,0.000000000000000000e+00,7.142857142857224062e-01,5.800000000000000000e+01,5.800000000000000000e+01
8.567000000000000455e+02,2.435000000000000000e+02,1.299999999999954525e+00,-2.272727272727195214e-01,5.900000000000000000e+01,5.700000000000000000e+01
7.325384615384615472e+02,2.650000000000000000e+02,-2.657342657342951497e-01,6.363636363636260285e-01,6.500000000000000000e+01,6.600000000000000000e+01
3.717777777777777715e+02,2.747777777777777715e+02,-4.444444444444570763e-01,1.111111111111142691e+00,6.800000000000000000e+01,6.900000000000000000e+01
6.462857142857143344e+02,2.785714285714285552e+02,-1.190476190477056662e-01,1.261904761904759198e+00,7.000000000000000000e+01,7.000000000000000000e+01
6.700000000000000000e+02,2.810000000000000000e+02,6.666666666666287711e-01,-3.333333333333143855e-01,7.300000000000000000e+01,7.300000000000000000e+01
6.983333333333333712e+02,2.855000000000000000e+02,-3.333333333333712289e-01,1.000000000000000000e+00,7.500000000000000000e+01,7.500000000000000000e+01
6.440000000000000000e+02,2.880000000000000000e+02,1.666666666666287711e-01,6.666666666666856145e-01,7.600000000000000000e+01,7.600000000000000000e+01
5.324615384615384528e+02,2.947692307692307736e+02,2.753036437246692003e-01,3.886639676113077257e-01,7.700000000000000000e+01,7.700000000000000000e+01
6.002000000000000455e+02,3.086000000000000227e+02,8.571428571428896248e-02,5.428571428571444812e-01,8.400000000000000000e+01,8.400000000000000000e+01
3.689444444444444571e+02,3.166666666666666856e+02,-3.333333333333712289e-01,8.888888888888573092e-01,8.800000000000000000e+01,8.700000000000000000e+01
3.725000000000000000e+02,3.195000000000000000e+02,-1.000000000000227374e-01,1.699999999999988631e+00,9.100000000000000000e+01,9.200000000000000000e+01
3.634285714285714448e+02,3.227142857142857224e+02,7.142857142855518759e-02,2.857142857142775938e-01,9.200000000000000000e+01,9.100000000000000000e+01
6.984285714285714448e+02,3.228571428571428328e+02,5.714285714285551876e-01,1.428571428571672186e-01,9.300000000000000000e+01,9.400000000000000000e+01
7.436666666666666288e+02,3.230000000000000000e+02,8.333333333333712289e-01,-5.000000000000000000e-01,9.400000000000000000e+01,9.300000000000000000e+01
6.325000000000000000e+02,3.405000000000000000e+02,1.000000000000227374e-01,6.999999999999886313e-01,9.800000000000000000e+01,9.900000000000000000e+01
7.250000000000000000e+02,3.413750000000000000e+02,-2.000000000000454747e-01,5.249999999999772626e-01,9.900000000000000000e+01,1.000000000000000000e+02
4.867142857142857224e+02,3.408571428571428328e+02,-1.428571428571672186e-01,8.571428571428896248e-01,1.010000000000000000e+02,9.800000000000000000e+01
6.830000000000000000e+02,3.725000000000000000e+02,-4.285714285714448124e-01,6.428571428571672186e-01,1.160000000000000000e+02,1.160000000000000000e+02
6.339230769230769056e+02,3.832307692307692264e+02,-1.105769230769055866e-01,7.067307692307736033e-01,1.200000000000000000e+02,1.200000000000000000e+02
6.278333333333333712e+02,3.898333333333333144e+02,-8.333333333337122895e-02,6.666666666666856145e-01,1.230000000000000000e+02,1.240000000000000000e+02
4.920000000000000000e+02,3.890000000000000000e+02,2.199999999999988631e+00,3.999999999999772626e-01,1.240000000000000000e+02,1.230000000000000000e+02
3.421999999999999886e+02,3.903999999999999773e+02,-3.999999999999772626e-01,2.000000000000454747e-01,1.260000000000000000e+02,1.250000000000000000e+02
5.086000000000000227e+02,3.991999999999999886e+02,1.142857142856996688e-01,2.285714285714561811e-01,1.340000000000000000e+02,1.330000000000000000e+02
3.773999999999999773e+02,4.051999999999999886e+02,-3.999999999999772626e-01,5.000000000001136868e-02,1.360000000000000000e+02,1.350000000000000000e+02
4.188333333333333144e+02,4.048333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.370000000000000000e+02,1.360000000000000000e+02
4.375000000000000000e+02,4.535000000000000000e+02,-1.666666666666856145e-01,8.333333333333143855e-01,1.590000000000000000e+02,1.600000000000000000e+02
4.535000000000000000e+02,4.520000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.600000000000000000e+02,1.580000000000000000e+02
