# x, y, dx, dy
6.030000000000000000e+02,1.500000000000000000e+01,3.333333333333712289e-01,-6.666666666666660745e-01
5.570000000000000000e+02,1.725000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
7.390000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.905000000000000000e+02,3.600000000000000000e+01,9.285714285714448124e-01,-2.857142857142846992e-01
5.740000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.285000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.410000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.440000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.185000000000000000e+02,5.900000000000000000e+01,8.333333333333712289e-01,-3.333333333333357018e-01
5.277999999999999545e+02,6.029999999999999716e+01,2.000000000000454747e-01,-7.999999999999971578e-01
8.183750000000000000e+02,5.962500000000000000e+01,5.357142857144481241e-02,8.928571428571530078e-02
8.965000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.173333333333333712e+02,6.633333333333332860e+01,3.333333333332575421e-01,-6.666666666666571928e-01
8.565000000000000000e+02,7.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.215000000000000000e+02,7.250000000000000000e+01,2.999999999999545253e-01,-9.999999999999431566e-02
5.235000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.405000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.096666666666666856e+02,8.033333333333332860e+01,8.333333333333143855e-01,-1.333333333333328596e+00
6.803636363636363740e+02,8.254545454545454675e+01,1.436363636363580554e+00,-1.454545454545410621e-01
6.550000000000000000e+01,8.450000000000000000e+01,-5.000000000000000000e-01,2.500000000000000000e-01
2.510000000000000000e+02,8.525000000000000000e+01,-5.000000000000000000e-01,2.500000000000000000e-01
4.085000000000000000e+02,8.550000000000000000e+01,-1.500000000000000000e+00,-5.000000000000000000e-01
4.280000000000000000e+02,8.525000000000000000e+01,-2.500000000000000000e+00,-2.500000000000000000e-01
