# x, y, dx, dy
5.862000000000000455e+02,1.459999999999999964e+01,4.249999999999545253e-01,-2.249999999999996447e-01
6.030000000000000000e+02,1.500000000000000000e+01,-1.333333333333371229e+00,4.666666666666667851e+00
7.230000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01
5.146666666666666288e+02,3.833333333333333570e+01,3.333333333333712289e-01,-3.333333333333357018e-01
4.920000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e-01
7.855000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.746666666666666288e+02,4.866666666666666430e+01,6.666666666667424579e-01,-3.333333333333285964e-01
8.275000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.910000000000000000e+02,5.300000000000000000e+01,3.333333333333712289e-01,3.333333333333357018e-01
7.715000000000000000e+02,5.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.037826086956521294e+02,5.578260869565217206e+01,3.043478260869960650e-01,8.695652173913259730e-02
3.680000000000000000e+02,5.950000000000000000e+01,-3.333333333333143855e-01,-1.666666666666642982e-01
5.277999999999999545e+02,6.029999999999999716e+01,3.333333333341670368e-02,-4.666666666666614560e-01
5.743333333333333712e+02,5.933333333333333570e+01,1.000000000000000000e+00,-1.000000000000000000e+00
5.672000000000000455e+02,6.060000000000000142e+01,7.999999999999545253e-01,-1.000000000000014211e-01
3.480000000000000000e+02,6.300000000000000000e+01,-6.666666666666856145e-01,-3.333333333333357018e-01
8.965000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.700000000000000000e+02,6.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.235000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.395000000000000000e+02,7.700000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
4.658000000000000114e+02,7.859999999999999432e+01,-8.000000000000113687e-01,-9.999999999999431566e-02
5.095000000000000000e+02,8.100000000000000000e+01,8.333333333333143855e-01,-1.333333333333328596e+00
5.176666666666666288e+02,8.033333333333332860e+01,6.666666666667424579e-01,-1.000000000000000000e+00
5.660000000000000000e+02,8.150000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
6.415000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.757999999999999545e+02,8.359999999999999432e+01,1.200000000000045475e+00,-5.999999999999943157e-01
6.796666666666666288e+02,8.277777777777777146e+01,1.564102564102654469e+00,-3.162393162393044577e-01
6.579999999999999716e+01,8.440000000000000568e+01,-5.999999999999943157e-01,1.999999999999886313e-01
4.095000000000000000e+02,8.550000000000000000e+01,-2.000000000000000000e+00,-5.000000000000000000e-01
4.288000000000000114e+02,8.540000000000000568e+01,-2.300000000000011369e+00,-4.000000000000056843e-01
5.350000000000000000e+02,8.550000000000000000e+01,2.799999999999954525e+00,-7.000000000000028422e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,8.750000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
5.975000000000000000e+02,8.650000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
8.421666666666666288e+02,8.766666666666667140e+01,8.333333333333712289e-01,-1.666666666666714036e-01
9.240000000000000000e+02,8.775000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.862727272727272805e+02,9.154545454545454675e+01,-9.393939393939376714e-01,1.212121212121246572e-01
5.390000000000000000e+02,9.516666666666667140e+01,3.437500000000000000e+00,5.833333333333285964e-01
6.160000000000000000e+02,9.500000000000000000e+01,1.250000000000000000e+00,2.500000000000000000e-01
7.662857142857143344e+02,9.485714285714286120e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,9.775000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
6.720000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
7.775000000000000000e+02,9.866666666666667140e+01,1.500000000000000000e+00,8.333333333332859638e-02
8.110000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,1.015000000000000000e+02,-1.600000000000022737e+00,7.000000000000028422e-01
4.630000000000000000e+02,1.017500000000000000e+02,-3.000000000000000000e+00,2.500000000000000000e-01
7.495000000000000000e+02,1.015000000000000000e+02,1.000000000000000000e+00,1.666666666666714036e-01
8.990000000000000000e+02,1.017500000000000000e+02,2.222222222221716947e-01,1.388888888888857309e-01
5.832500000000000000e+02,1.037500000000000000e+02,2.035714285714334437e+00,1.250000000000000000e+00
8.005000000000000000e+02,1.035000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.805000000000000000e+02,1.034285714285714306e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.042500000000000000e+02,1.052500000000000000e+02,1.083333333333371229e+00,4.166666666666714036e-01
5.555000000000000000e+02,1.090000000000000000e+02,2.299999999999954525e+00,4.000000000000056843e-01
7.390000000000000000e+02,1.095000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.722500000000000000e+02,1.092500000000000000e+02,3.500000000000227374e-01,1.500000000000056843e-01
9.355000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.253333333333333712e+02,1.126666666666666714e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.742000000000000455e+02,1.144000000000000057e+02,7.999999999999545253e-01,9.999999999999431566e-02
