# x, y, dx, dy, p0_id, p1_id
7.775909090909091219e+02,3.131818181818181657e+01,1.233766233765436482e-01,1.860389610389614035e+00,4.000000000000000000e+00,5.000000000000000000e+00
6.529333333333332803e+02,3.279999999999999716e+01,1.733333333333348492e+00,-6.333333333333328596e-01,7.000000000000000000e+00,4.000000000000000000e+00
1.813888888888888857e+02,6.555555555555555713e+01,-2.309941520467759801e-01,8.654970760233879901e-01,2.000000000000000000e+01,1.900000000000000000e+01
4.280476190476190368e+02,7.338095238095237960e+01,-3.152882205513776626e+00,-2.486215538847119433e+00,2.400000000000000000e+01,2.100000000000000000e+01
8.220833333333333712e+02,7.720833333333332860e+01,2.049999999999954525e+00,-1.875000000000000000e+00,2.500000000000000000e+01,2.400000000000000000e+01
6.041818181818181301e+02,9.290909090909090651e+01,1.675324675324759482e+00,1.623376623376628913e-01,3.000000000000000000e+01,2.900000000000000000e+01
7.450000000000000000e+02,1.020000000000000000e+02,2.142857142856655628e-01,1.321428571428569398e+00,3.100000000000000000e+01,3.000000000000000000e+01
5.700666666666667197e+02,1.125999999999999943e+02,7.666666666666515084e-01,1.455555555555562819e+00,3.600000000000000000e+01,3.500000000000000000e+01
8.271666666666666288e+02,1.182500000000000000e+02,-5.303030303030027426e-01,1.750000000000000000e+00,3.700000000000000000e+01,3.600000000000000000e+01
6.340833333333333712e+02,1.277500000000000000e+02,1.416666666666628771e+00,7.500000000000000000e-01,3.900000000000000000e+01,3.900000000000000000e+01
3.161666666666666856e+02,1.445000000000000000e+02,-7.666666666667083518e-01,-3.000000000000113687e-01,4.200000000000000000e+01,4.100000000000000000e+01
7.694545454545454959e+02,1.849090909090909065e+02,1.545454545454504114e+00,-9.090909090909065071e-01,5.100000000000000000e+01,5.000000000000000000e+01
7.762666666666666515e+02,2.110000000000000000e+02,1.425641025641084525e+00,-4.615384615384527933e-01,6.100000000000000000e+01,6.000000000000000000e+01
7.697954545454545041e+02,2.176136363636363740e+02,1.082096474953686993e+00,-1.646567717996276770e-01,6.200000000000000000e+01,6.100000000000000000e+01
5.120909090909091219e+02,2.292727272727272805e+02,-5.909090909091219146e-01,1.227272727272719521e+00,6.900000000000000000e+01,6.700000000000000000e+01
3.562222222222222285e+02,2.331111111111111143e+02,-1.449494949494976481e+00,2.797979797979792238e+00,7.000000000000000000e+01,6.800000000000000000e+01
3.316000000000000227e+02,2.404000000000000057e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.300000000000000000e+01,7.100000000000000000e+01
3.258000000000000114e+02,2.433000000000000114e+02,-6.000000000000227374e-01,1.399999999999977263e+00,7.500000000000000000e+01,7.200000000000000000e+01
7.936799999999999500e+02,2.659200000000000159e+02,3.200000000000500222e-01,7.999999999998408384e-02,8.300000000000000000e+01,8.000000000000000000e+01
6.406000000000000227e+02,2.661999999999999886e+02,-1.350000000000022737e+00,5.800000000000011369e+00,8.400000000000000000e+01,8.400000000000000000e+01
5.274285714285714448e+02,2.682857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,8.300000000000000000e+01
5.245000000000000000e+02,2.760000000000000000e+02,-1.666666666666287711e-01,2.222222222222228538e+00,9.100000000000000000e+01,8.900000000000000000e+01
7.402000000000000455e+02,2.901999999999999886e+02,6.571428571428441501e-01,2.285714285714561811e-01,9.800000000000000000e+01,9.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.858750000000000000e+02,2.981250000000000000e+02,-8.750000000000000000e-01,3.750000000000000000e-01,1.020000000000000000e+02,9.900000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.576666666666666856e+02,2.993333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000000e+02,1.010000000000000000e+02
2.778333333333333144e+02,3.083333333333333144e+02,-2.333333333332916482e-01,7.333333333333484916e-01,1.060000000000000000e+02,1.030000000000000000e+02
4.898000000000000114e+02,3.098999999999999773e+02,-3.714285714285665563e-01,2.385714285714300331e+00,1.070000000000000000e+02,1.040000000000000000e+02
3.672500000000000000e+02,3.135000000000000000e+02,3.571428571427759380e-02,7.857142857142775938e-01,1.090000000000000000e+02,1.060000000000000000e+02
6.938750000000000000e+02,3.142500000000000000e+02,-4.305555555555429237e-01,9.722222222222285382e-01,1.100000000000000000e+02,1.100000000000000000e+02
5.280000000000000000e+02,3.155000000000000000e+02,9.090909090912191459e-02,1.136363636363626028e+00,1.130000000000000000e+02,1.090000000000000000e+02
4.261666666666666856e+02,3.171666666666666856e+02,-1.666666666666856145e-01,8.333333333333143855e-01,1.140000000000000000e+02,1.110000000000000000e+02
4.168333333333333144e+02,3.388333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.210000000000000000e+02,1.170000000000000000e+02
3.306666666666666856e+02,3.443333333333333144e+02,-6.666666666666287711e-02,4.666666666666969832e-01,1.230000000000000000e+02,1.200000000000000000e+02
5.350000000000000000e+02,3.487142857142857224e+02,0.000000000000000000e+00,7.857142857142775938e-01,1.260000000000000000e+02,1.220000000000000000e+02
4.652857142857142776e+02,3.520000000000000000e+02,-8.571428571428896248e-02,6.000000000000227374e-01,1.270000000000000000e+02,1.230000000000000000e+02
2.958333333333333144e+02,3.700000000000000000e+02,-3.333333333333143855e-01,5.000000000000000000e-01,1.350000000000000000e+02,1.310000000000000000e+02
4.946000000000000227e+02,3.758000000000000114e+02,2.333333333332916482e-01,1.033333333333303017e+00,1.400000000000000000e+02,1.360000000000000000e+02
6.890000000000000000e+02,3.765000000000000000e+02,0.000000000000000000e+00,6.666666666666856145e-01,1.410000000000000000e+02,1.380000000000000000e+02
5.072857142857142776e+02,3.855714285714285552e+02,4.761904761903679173e-02,4.285714285714448124e-01,1.470000000000000000e+02,1.430000000000000000e+02
6.256666666666666288e+02,3.846666666666666856e+02,2.083333333333712289e-01,2.083333333333143855e-01,1.480000000000000000e+02,1.440000000000000000e+02
4.886363636363636260e+02,3.910000000000000000e+02,-2.727272727272520569e-01,8.181818181818130142e-01,1.520000000000000000e+02,1.500000000000000000e+02
5.388333333333333712e+02,3.961666666666666856e+02,1.666666666666287711e-01,4.047619047618695731e-01,1.550000000000000000e+02,1.520000000000000000e+02
3.825000000000000000e+02,3.970000000000000000e+02,-2.142857142857224062e-01,0.000000000000000000e+00,1.560000000000000000e+02,1.510000000000000000e+02
4.675000000000000000e+02,4.110000000000000000e+02,-1.000000000000227374e-01,8.000000000000113687e-01,1.630000000000000000e+02,1.590000000000000000e+02
6.337777777777778283e+02,4.163333333333333144e+02,-1.111111111111995342e-01,2.222222222222285382e-01,1.660000000000000000e+02,1.620000000000000000e+02
