# x, y, dx, dy, p0_id, p1_id
8.275000000000000000e+02,3.069999999999999929e+01,1.222222222222171695e+00,1.888888888888899942e-01,3.000000000000000000e+00,3.000000000000000000e+00
9.910000000000000000e+02,3.300000000000000000e+01,-1.130434782608745081e+00,1.260869565217390686e+00,4.000000000000000000e+00,4.000000000000000000e+00
6.769166666666666288e+02,3.333333333333333570e+01,1.083333333333371229e+00,1.166666666666664298e+00,6.000000000000000000e+00,5.000000000000000000e+00
8.527777777777777146e+01,4.122222222222222143e+01,-1.190821256038645970e+00,-7.874396135265726571e-01,8.000000000000000000e+00,7.000000000000000000e+00
1.760000000000000000e+02,4.700000000000000000e+01,-1.363636363636373972e+00,-4.545454545454532536e-01,1.100000000000000000e+01,9.000000000000000000e+00
9.312727272727272521e+02,6.572727272727273373e+01,-7.727272727272520569e-01,7.727272727272662678e-01,1.400000000000000000e+01,1.400000000000000000e+01
1.368064516129032313e+02,6.445161290322580783e+01,-1.116796440489451925e+00,-8.998887652947757942e-01,1.500000000000000000e+01,1.300000000000000000e+01
2.244166666666666572e+02,7.125000000000000000e+01,-6.166666666666458241e-01,5.499999999999971578e-01,1.900000000000000000e+01,1.700000000000000000e+01
7.380000000000000000e+02,7.883333333333332860e+01,-3.999999999999772626e-01,1.766666666666665719e+00,2.100000000000000000e+01,2.200000000000000000e+01
8.330399999999999636e+02,8.104000000000000625e+01,-1.763636363635896487e-01,1.369090909090900254e+00,2.200000000000000000e+01,2.300000000000000000e+01
9.098947368421053170e+02,8.168421052631579471e+01,9.413287316651803849e-01,-4.547023295944825350e-01,2.300000000000000000e+01,2.000000000000000000e+01
8.346875000000000000e+02,9.081250000000000000e+01,-6.208333333332802795e-01,1.320833333333339965e+00,2.400000000000000000e+01,2.400000000000000000e+01
6.872173913043478706e+02,1.015217391304347814e+02,2.306418219461647823e+00,-2.997929606625262977e+00,2.600000000000000000e+01,2.500000000000000000e+01
8.497500000000000000e+02,1.080999999999999943e+02,1.000000000000227374e-01,7.500000000000000000e-01,2.900000000000000000e+01,2.900000000000000000e+01
1.331200000000000045e+02,1.146800000000000068e+02,-2.985714285714209382e-01,-1.428571428576219660e-03,3.100000000000000000e+01,3.000000000000000000e+01
8.317428571428571331e+02,1.229714285714285751e+02,-6.718146718151274399e-02,1.163706563706554675e+00,3.200000000000000000e+01,3.200000000000000000e+01
8.225666666666667197e+02,1.439777777777777885e+02,5.420289855071587226e-01,3.157004830917742311e-01,3.600000000000000000e+01,3.600000000000000000e+01
1.730000000000000000e+02,1.590000000000000000e+02,1.764705882353041488e-01,1.529411764705884025e+00,3.800000000000000000e+01,3.800000000000000000e+01
6.192631578947368780e+02,1.821052631578947398e+02,1.030959752321905398e+00,2.476780185758400421e-01,4.400000000000000000e+01,4.400000000000000000e+01
2.960000000000000000e+02,1.840000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.500000000000000000e+01
6.707222222222221717e+02,1.994444444444444571e+02,5.130718954249005037e-01,7.320261437908470725e-01,4.800000000000000000e+01,4.800000000000000000e+01
4.081428571428571672e+02,2.117857142857142776e+02,-1.076190476190504342e+00,1.880952380952379599e+00,5.000000000000000000e+01,5.000000000000000000e+01
2.095000000000000000e+02,2.353750000000000000e+02,-3.333333333333428072e-01,4.583333333333428072e-01,6.000000000000000000e+01,6.000000000000000000e+01
7.023636363636363740e+02,2.345454545454545325e+02,-1.636363636363284968e-01,1.254545454545478833e+00,6.100000000000000000e+01,6.100000000000000000e+01
3.489444444444444571e+02,2.488888888888888857e+02,-3.792270531400845357e-01,6.763285024155152314e-02,6.400000000000000000e+01,6.400000000000000000e+01
5.100909090909090651e+02,2.516363636363636260e+02,-9.090909090906507117e-02,2.363636363636373972e+00,6.600000000000000000e+01,6.600000000000000000e+01
3.884285714285714448e+02,2.717142857142857224e+02,-1.028571428571467550e+00,4.857142857142662251e-01,7.300000000000000000e+01,7.300000000000000000e+01
8.300000000000000000e+02,2.715000000000000000e+02,-1.000000000000000000e+00,1.125000000000000000e+00,7.500000000000000000e+01,7.500000000000000000e+01
6.667999999999999545e+02,2.748000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000000e+01,7.700000000000000000e+01
5.291428571428571104e+02,2.856428571428571672e+02,1.696428571428896248e-01,1.107142857142832781e+00,8.100000000000000000e+01,8.000000000000000000e+01
