# x, y, dx, dy, p0_id, p1_id
8.305000000000000000e+02,3.069999999999999929e+01,8.333333333333712289e-01,7.777777777777927781e-02,3.000000000000000000e+00,4.000000000000000000e+00
6.800833333333333712e+02,3.866666666666666430e+01,1.559523809523739146e+00,-5.238095238095183959e-01,6.000000000000000000e+00,8.000000000000000000e+00
1.725000000000000000e+02,4.650000000000000000e+01,-1.500000000000000000e+00,-2.999999999999971578e-01,9.000000000000000000e+00,1.000000000000000000e+01
1.345217391304347814e+02,6.326086956521739069e+01,-1.021739130434781373e+00,-9.037267080745365888e-01,1.300000000000000000e+01,1.400000000000000000e+01
3.165882352941176237e+02,7.270588235294117396e+01,-1.549773755656076446e+00,1.255656108597293041e+00,1.600000000000000000e+01,1.700000000000000000e+01
6.931739130434782510e+02,9.582608695652173481e+01,1.060869565217217314e-01,1.613913043478262921e+00,2.400000000000000000e+01,2.400000000000000000e+01
7.552000000000000455e+02,1.108666666666666600e+02,1.458536585365777682e+00,-1.159349593495932140e+00,2.800000000000000000e+01,2.900000000000000000e+01
5.930000000000000000e+02,1.326923076923076792e+02,8.823529411764639008e-01,1.131221719457016661e+00,3.300000000000000000e+01,3.300000000000000000e+01
6.512857142857143344e+02,1.423333333333333428e+02,2.142857142856655628e-01,1.944444444444428655e+00,3.500000000000000000e+01,3.500000000000000000e+01
3.030000000000000000e+02,1.550000000000000000e+02,-1.000000000000000000e+00,1.999999999999886313e-01,3.700000000000000000e+01,3.700000000000000000e+01
6.285789473684210407e+02,1.657894736842105203e+02,7.210526315789138607e-01,7.605263157894910364e-01,3.900000000000000000e+01,3.900000000000000000e+01
8.072857142857143344e+02,1.682857142857142776e+02,1.514285714285620088e+00,-1.085714285714288962e+00,4.100000000000000000e+01,4.000000000000000000e+01
8.330625000000000000e+02,2.118125000000000000e+02,1.028409090909121915e+00,-3.579545454545325356e-01,4.900000000000000000e+01,4.900000000000000000e+01
8.677368421052631220e+02,2.154210526315789593e+02,8.947368421053170096e-01,-1.578947368421097508e-01,5.100000000000000000e+01,5.100000000000000000e+01
4.033000000000000114e+02,2.163000000000000114e+02,-1.500000000000000000e+00,3.999999999999772626e-01,5.200000000000000000e+01,5.200000000000000000e+01
7.027142857142856656e+02,2.382857142857142776e+02,5.079365079365061320e-01,4.761904761906521344e-02,6.100000000000000000e+01,6.000000000000000000e+01
8.528999999999999773e+02,2.423000000000000114e+02,1.300000000000068212e+00,-5.000000000000000000e-01,6.200000000000000000e+01,6.100000000000000000e+01
7.168333333333333712e+02,2.560833333333333144e+02,7.380952380951839586e-01,-1.190476190475919793e-02,6.700000000000000000e+01,6.500000000000000000e+01
6.441250000000000000e+02,2.757500000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000000e+01,7.500000000000000000e+01
3.904705882352941444e+02,3.020588235294117680e+02,0.000000000000000000e+00,1.764705882352927802e+00,8.600000000000000000e+01,8.400000000000000000e+01
5.985714285714285552e+02,3.031428571428571672e+02,-7.142857142855518759e-02,8.571428571428327814e-01,8.700000000000000000e+01,8.600000000000000000e+01
4.070909090909090651e+02,3.033636363636363740e+02,-9.090909090906507117e-02,6.363636363636260285e-01,8.800000000000000000e+01,8.500000000000000000e+01
5.625714285714285552e+02,3.072857142857142776e+02,1.785714285714448124e-01,4.642857142857224062e-01,9.000000000000000000e+01,8.800000000000000000e+01
2.516666666666666572e+02,3.093333333333333144e+02,-1.666666666666571928e-01,6.666666666666856145e-01,9.100000000000000000e+01,8.900000000000000000e+01
3.722631578947368212e+02,3.109473684210526585e+02,-9.649122807013554848e-02,1.219298245614027110e+00,9.200000000000000000e+01,9.000000000000000000e+01
2.730000000000000000e+02,3.180000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,9.500000000000000000e+01,9.300000000000000000e+01
6.977500000000000000e+02,3.198750000000000000e+02,3.750000000000000000e-01,-1.250000000000000000e-01,9.800000000000000000e+01,9.400000000000000000e+01
4.110000000000000000e+02,3.301999999999999886e+02,-1.999999999999886313e-01,1.300000000000011369e+00,1.000000000000000000e+02,9.800000000000000000e+01
4.877142857142857224e+02,3.304285714285714448e+02,-2.142857142857224062e-01,1.571428571428555188e+00,1.010000000000000000e+02,9.900000000000000000e+01
4.230000000000000000e+02,3.360000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00,1.030000000000000000e+02,1.030000000000000000e+02
5.305714285714285552e+02,3.357142857142857224e+02,-2.380952380951839586e-01,1.396825396825363441e+00,1.040000000000000000e+02,1.010000000000000000e+02
5.553333333333333712e+02,3.483333333333333144e+02,1.666666666666287711e-01,6.666666666666856145e-01,1.090000000000000000e+02,1.060000000000000000e+02
7.122000000000000455e+02,3.511999999999999886e+02,-2.000000000000454747e-01,8.000000000000113687e-01,1.100000000000000000e+02,1.080000000000000000e+02
4.540000000000000000e+02,3.530000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+02,1.100000000000000000e+02
4.627142857142857224e+02,3.640000000000000000e+02,-2.142857142857224062e-01,1.000000000000000000e+00,1.170000000000000000e+02,1.160000000000000000e+02
3.787500000000000000e+02,3.692500000000000000e+02,2.500000000000000000e-01,7.500000000000000000e-01,1.190000000000000000e+02,1.170000000000000000e+02
6.750000000000000000e+02,3.735000000000000000e+02,3.333333333333712289e-01,5.555555555554292368e-02,1.220000000000000000e+02,1.200000000000000000e+02
6.255000000000000000e+02,3.860000000000000000e+02,6.666666666666287711e-01,0.000000000000000000e+00,1.290000000000000000e+02,1.270000000000000000e+02
7.008888888888889142e+02,3.906666666666666856e+02,2.020202020196393278e-02,3.333333333333143855e-01,1.330000000000000000e+02,1.320000000000000000e+02
4.006000000000000227e+02,3.908000000000000114e+02,1.999999999999886313e-01,5.999999999999658939e-01,1.340000000000000000e+02,1.330000000000000000e+02
5.081250000000000000e+02,3.951250000000000000e+02,9.722222222222853816e-02,7.638888888889141526e-01,1.380000000000000000e+02,1.360000000000000000e+02
6.253333333333333712e+02,3.953333333333333144e+02,1.833333333333257542e+00,-5.500000000000000000e+00,1.390000000000000000e+02,1.300000000000000000e+02
4.196000000000000227e+02,4.008000000000000114e+02,-4.000000000000341061e-01,0.000000000000000000e+00,1.400000000000000000e+02,1.380000000000000000e+02
5.800909090909091219e+02,4.152727272727272521e+02,7.575757575750685646e-02,8.939393939394335575e-01,1.500000000000000000e+02,1.470000000000000000e+02
6.355000000000000000e+02,4.210000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.540000000000000000e+02,1.510000000000000000e+02
5.376666666666666288e+02,4.476666666666666856e+02,1.933333333333393966e+00,4.533333333333303017e+00,1.630000000000000000e+02,1.650000000000000000e+02
4.545000000000000000e+02,4.485000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.640000000000000000e+02,1.600000000000000000e+02
5.026250000000000000e+02,4.602500000000000000e+02,3.750000000000000000e-01,2.500000000000000000e-01,1.720000000000000000e+02,1.690000000000000000e+02
