# x, y, dx, dy, p0_id, p1_id
1.091833333333333371e+02,1.584999999999999964e+01,-1.747849462365593354e+00,-1.317741935483869753e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.668064516129031745e+02,3.512903225806451957e+01,2.288786482334899119e+00,-1.986175115207373665e+00,2.000000000000000000e+00,2.000000000000000000e+00
6.845652173913043725e+02,3.795652173913043725e+01,2.280936454849438633e+00,-1.418060200668897153e+00,3.000000000000000000e+00,5.000000000000000000e+00
6.190454545454545041e+02,4.109090909090909349e+01,9.545454545454958861e-01,2.480519480519475906e+00,8.000000000000000000e+00,8.000000000000000000e+00
8.636923076923077360e+02,5.830769230769230660e+01,2.000000000000000000e+00,-1.615384615384613198e+00,1.200000000000000000e+01,1.200000000000000000e+01
1.701176470588235361e+02,7.170588235294117396e+01,-1.959752321981426348e+00,-2.547987616099064212e+00,1.500000000000000000e+01,1.500000000000000000e+01
2.190000000000000000e+02,7.200000000000000000e+01,-2.000000000000000000e+00,-1.875000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01
3.119230769230769056e+02,7.423076923076922640e+01,-2.554655870445344590e+00,-2.493927125506061770e+00,1.700000000000000000e+01,1.700000000000000000e+01
7.410000000000000000e+02,8.175000000000000000e+01,3.200000000000045475e+00,-4.349999999999994316e+00,2.100000000000000000e+01,2.100000000000000000e+01
9.414166666666666288e+02,1.070000000000000000e+02,-1.583333333333257542e+00,1.916666666666671404e+00,2.700000000000000000e+01,2.900000000000000000e+01
7.763750000000000000e+02,1.393125000000000000e+02,-1.022058823529391702e+00,2.805147058823536099e+00,3.300000000000000000e+01,3.300000000000000000e+01
6.313157894736841627e+02,1.679473684210526301e+02,9.699248120301717790e-01,-2.330827067669076769e-01,3.800000000000000000e+01,3.900000000000000000e+01
8.110000000000000000e+02,1.656250000000000000e+02,1.444444444444457076e+00,-7.361111111111142691e-01,3.900000000000000000e+01,3.800000000000000000e+01
8.655555555555555429e+02,1.683333333333333428e+02,-1.709401709401845437e-01,8.205128205128175978e-01,4.000000000000000000e+01,4.000000000000000000e+01
2.900000000000000000e+02,1.870000000000000000e+02,-3.333333333333143855e-01,3.000000000000000000e+00,4.300000000000000000e+01,4.400000000000000000e+01
1.794285714285714164e+02,1.938571428571428612e+02,-1.197802197802189994e+00,-8.571428571428612031e-01,4.600000000000000000e+01,4.600000000000000000e+01
6.733529411764706083e+02,2.056470588235294201e+02,3.613445378150572651e-01,1.138655462184857470e+00,4.700000000000000000e+01,4.700000000000000000e+01
8.349375000000000000e+02,2.119375000000000000e+02,-7.232142857143344372e-01,1.276785714285722406e+00,4.800000000000000000e+01,4.800000000000000000e+01
3.991333333333333258e+02,2.203333333333333428e+02,-6.787878787878867115e-01,3.393939393939376714e+00,5.100000000000000000e+01,5.300000000000000000e+01
6.274545454545454959e+02,2.187272727272727195e+02,4.454545454544813765e-01,1.172727272727286163e+00,5.200000000000000000e+01,5.200000000000000000e+01
6.536363636363636260e+02,2.180000000000000000e+02,1.956228956228983407e+00,8.888888888888857309e-01,5.300000000000000000e+01,5.000000000000000000e+01
3.457200000000000273e+02,2.511200000000000045e+02,1.014285714285279028e-01,1.272857142857134249e+00,6.300000000000000000e+01,6.200000000000000000e+01
7.188333333333333712e+02,2.570833333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.500000000000000000e+01,6.600000000000000000e+01
5.100000000000000000e+02,2.580000000000000000e+02,1.538461538461319833e-01,1.000000000000000000e+00,6.600000000000000000e+01,6.400000000000000000e+01
3.136000000000000227e+02,2.608000000000000114e+02,-7.111111111111085847e-01,7.555555555555315550e-01,6.800000000000000000e+01,6.700000000000000000e+01
3.743750000000000000e+02,2.727500000000000000e+02,-6.102941176470721985e-01,1.911764705882319504e-01,7.000000000000000000e+01,6.900000000000000000e+01
3.836666666666666856e+02,2.791111111111110858e+02,-1.166666666666685614e+00,8.888888888889141526e-01,7.300000000000000000e+01,7.300000000000000000e+01
6.105000000000000000e+02,2.775000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.400000000000000000e+01,7.200000000000000000e+01
6.440000000000000000e+02,2.784285714285714448e+02,2.500000000000000000e-01,3.214285714285551876e-01,7.500000000000000000e+01,7.400000000000000000e+01
4.898571428571428328e+02,2.935714285714285552e+02,-1.904761904761471669e-01,1.761904761904759198e+00,8.100000000000000000e+01,8.100000000000000000e+01
4.071999999999999886e+02,3.065000000000000000e+02,1.333333333333257542e-01,1.055555555555542924e+00,8.500000000000000000e+01,8.500000000000000000e+01
5.625555555555555429e+02,3.107777777777777715e+02,-1.919191919191689522e-01,1.858585858585854567e+00,8.800000000000000000e+01,8.900000000000000000e+01
2.515000000000000000e+02,3.115000000000000000e+02,-8.333333333333428072e-01,-1.666666666666856145e-01,8.900000000000000000e+01,8.800000000000000000e+01
