# x, y, dx, dy
1.266825396825396837e+02,1.565079365079365026e+01,-1.901289682539683668e+00,-1.369543650793650258e+00
5.773076923076922640e+02,1.353846153846153832e+01,2.525641025641107262e+00,-3.538461538461538325e+00
6.601250000000000000e+02,2.975000000000000000e+01,6.250000000000000000e-02,2.250000000000000000e+00
8.156666666666666288e+02,3.200000000000000000e+01,1.407407407407390565e+00,-7.407407407407404776e-01
8.130000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.060833333333333712e+02,5.150000000000000000e+01,1.681372549019556573e+00,-1.441176470588231950e+00
9.258723404255318883e+02,6.597872340425531945e+01,1.304130162703359019e+00,-9.395077179808026813e-01
1.448275862068965409e+02,6.693103448275861922e+01,-1.227586206896546628e+00,-8.977011494252877810e-01
4.188823529411764639e+02,6.694117647058823195e+01,-2.271241830065378053e+00,3.267973856210915073e-03
7.257272727272727479e+02,8.295454545454545325e+01,2.312727272727215677e+00,-3.394545454545450980e+00
7.454285714285714448e+02,1.065142857142857196e+02,8.416988416988715471e-01,-3.521235521235581700e-01
8.727500000000000000e+02,1.038750000000000000e+02,1.522727272727252057e+00,-8.750000000000000000e-01
8.255000000000000000e+02,1.235000000000000000e+02,6.111111111110858474e-01,-2.777777777777714618e-01
7.651875000000000000e+02,1.314375000000000000e+02,1.145833333333371229e+00,-4.375000000000000000e-01
3.126000000000000227e+02,1.438000000000000114e+02,-4.000000000000341061e-01,8.999999999999772626e-01
2.265384615384615472e+02,1.778461538461538396e+02,-1.752747252747269613e+00,-1.417582417582423204e+00
7.730000000000000000e+02,1.825000000000000000e+02,1.428571428571103752e-01,6.428571428571387969e-01
6.521250000000000000e+02,2.046875000000000000e+02,8.333333333325754211e-03,1.179166666666674246e+00
6.430000000000000000e+02,2.065000000000000000e+02,-1.428571428571103752e-01,1.928571428571416391e+00
8.636315789473684390e+02,2.102631578947368496e+02,-3.934837092732550445e-01,7.844611528821872071e-01
6.533999999999999773e+02,2.104000000000000057e+02,-3.999999999999772626e-01,1.599999999999994316e+00
6.455000000000000000e+02,2.215000000000000000e+02,3.235294117647526946e-01,3.235294117646958512e-01
2.112500000000000000e+02,2.288750000000000000e+02,-1.071428571428612031e-01,6.964285714285836093e-01
6.977142857142856656e+02,2.274285714285714164e+02,2.857142857143344372e-01,1.071428571428583609e+00
3.543199999999999932e+02,2.386399999999999864e+02,-4.449999999999931788e-01,1.172500000000013642e+00
6.150000000000000000e+02,2.465000000000000000e+02,0.000000000000000000e+00,7.857142857142775938e-01
3.243333333333333144e+02,2.486666666666666572e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.948888888888889142e+02,2.592777777777777715e+02,3.285024154589564205e-01,2.004830917874187435e-01
3.975000000000000000e+02,2.590000000000000000e+02,-8.000000000000113687e-01,8.999999999999772626e-01
6.023333333333333712e+02,2.621111111111110858e+02,-8.333333333337122895e-02,1.388888888888914153e+00
7.959259259259259807e+02,2.658888888888889142e+02,7.407407407401933597e-02,2.929292929292728331e-01
6.387142857142856656e+02,2.752857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.615714285714285552e+02,2.832857142857142776e+02,2.857142857143344372e-01,4.285714285714448124e-01
3.988461538461538680e+02,2.892307692307692264e+02,-3.916083916084289740e-01,1.496503496503521546e+00
4.101250000000000000e+02,2.908750000000000000e+02,-3.409090909093492883e-02,1.488636363636373972e+00
7.417999999999999545e+02,2.908000000000000114e+02,-2.999999999999545253e-01,1.199999999999988631e+00
5.290000000000000000e+02,2.950000000000000000e+02,-2.000000000000454747e-01,5.000000000000000000e-01
3.761250000000000000e+02,2.988750000000000000e+02,-1.250000000000000000e-01,1.291666666666685614e+00
2.140000000000000000e+02,3.030000000000000000e+02,-1.000000000000000000e+00,-1.250000000000000000e-01
7.390000000000000000e+02,3.140000000000000000e+02,-4.444444444444570763e-01,1.333333333333314386e+00
4.888571428571428328e+02,3.154285714285714448e+02,2.857142857143344372e-01,1.142857142857110375e+00
6.934444444444444571e+02,3.162222222222222285e+02,5.555555555555429237e-01,-2.222222222222285382e-01
5.280909090909091219e+02,3.196363636363636260e+02,-2.020202020202077620e-01,2.474747474747459819e+00
5.543999999999999773e+02,3.378000000000000114e+02,-1.499999999999772626e-01,1.199999999999988631e+00
3.213333333333333144e+02,3.396666666666666856e+02,-3.333333333333143855e-01,3.333333333333143855e-01
4.646250000000000000e+02,3.532500000000000000e+02,-3.392857142857224062e-01,7.500000000000000000e-01
6.825000000000000000e+02,3.690000000000000000e+02,-3.333333333333712289e-01,5.000000000000000000e-01
5.260000000000000000e+02,3.725000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
6.309090909090908781e+02,3.742727272727272521e+02,2.424242424240219407e-02,5.939393939394221889e-01
4.950000000000000000e+02,3.780000000000000000e+02,0.000000000000000000e+00,-2.857142857142775938e-01
4.011250000000000000e+02,3.838750000000000000e+02,4.166666666668561447e-02,2.916666666666856145e-01
5.775000000000000000e+02,3.825000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.235000000000000000e+02,3.895000000000000000e+02,-1.666666666666287711e-01,8.333333333333143855e-01
4.880000000000000000e+02,3.938000000000000114e+02,3.000000000000113687e-01,6.999999999999886313e-01
6.175000000000000000e+02,4.145000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.336666666666666288e+02,4.175555555555555429e+02,3.333333333333712289e-01,-5.555555555554292368e-02
3.853333333333333144e+02,4.236666666666666856e+02,-3.333333333333143855e-01,3.333333333333143855e-01
4.555000000000000000e+02,4.420000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.746666666666666288e+02,4.436666666666666856e+02,-1.666666666666287711e-01,8.333333333333143855e-01
