# x, y, dx, dy
6.445000000000000000e+02,2.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.043999999999999773e+02,3.479999999999999716e+01,6.000000000000227374e-01,-7.999999999999971578e-01
7.716666666666666288e+02,3.466666666666666430e+01,3.333333333333712289e-01,-1.666666666666642982e-01
5.190000000000000000e+02,3.900000000000000000e+01,2.500000000000000000e+00,-5.000000000000000000e-01
5.765000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.875000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.485000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.380000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.476666666666666288e+02,5.016666666666666430e+01,1.083333333333371229e+00,-4.166666666666642982e-01
5.926666666666666288e+02,5.266666666666666430e+01,3.333333333333712289e-01,-1.666666666666642982e-01
6.936666666666666288e+02,5.266666666666666430e+01,3.333333333333712289e-01,-1.666666666666642982e-01
1.025000000000000000e+02,5.600000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.790000000000000000e+02,5.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,5.975000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e-01
5.730000000000000000e+02,5.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.903333333333333144e+02,6.133333333333333570e+01,1.666666666666856145e-01,-8.333333333333357018e-01
8.160000000000000000e+02,6.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.600000000000000000e+02,7.000000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.785000000000000000e+02,7.550000000000000000e+01,-1.166666666666685614e+00,1.666666666666714036e-01
4.590000000000000000e+02,7.500000000000000000e+01,-1.333333333333314386e+00,-6.666666666666714036e-01
5.162000000000000455e+02,7.659999999999999432e+01,7.999999999999545253e-01,-8.499999999999943157e-01
5.225000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,-5.000000000000000000e-01
6.982000000000000455e+02,7.659999999999999432e+01,2.999999999999545253e-01,-9.999999999999431566e-02
6.485000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.988000000000000114e+02,8.340000000000000568e+01,-1.600000000000022737e+00,0.000000000000000000e+00
6.871111111111110858e+02,8.300000000000000000e+01,3.888888888889141526e-01,0.000000000000000000e+00
7.305000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.833999999999999773e+02,8.679999999999999716e+01,2.314285714285688300e+00,-3.714285714285665563e-01
5.947999999999999545e+02,8.740000000000000568e+01,1.400000000000090949e+00,0.000000000000000000e+00
8.930000000000000000e+02,8.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
9.285000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.805000000000000000e+02,9.159999999999999432e+01,-1.227272727272719521e+00,-5.454545454544756922e-02
5.540000000000000000e+02,9.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.415000000000000000e+02,9.200000000000000000e+01,-1.099999999999994316e+00,-2.000000000000028422e-01
6.265000000000000000e+02,9.500000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
7.402000000000000455e+02,9.559999999999999432e+01,7.999999999999545253e-01,-9.999999999999431566e-02
7.725714285714285552e+02,9.485714285714286120e+01,1.053571428571444812e+00,5.178571428571387969e-01
2.225000000000000000e+02,9.700000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.542000000000000455e+02,9.659999999999999432e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.110000000000000000e+02,9.750000000000000000e+01,1.399999999999977263e+00,-2.999999999999971578e-01
7.855000000000000000e+02,9.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.170000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.647142857142857224e+02,1.015714285714285694e+02,-2.142857142857224062e-01,9.523809523810200517e-02
1.994000000000000057e+02,1.012000000000000028e+02,-4.000000000000056843e-01,2.999999999999971578e-01
4.452500000000000000e+02,1.017500000000000000e+02,-2.250000000000000000e+00,2.500000000000000000e-01
3.617500000000000000e+02,1.032500000000000000e+02,-2.250000000000000000e+00,-2.500000000000000000e-01
8.070000000000000000e+02,1.035000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.543333333333333428e+02,1.043333333333333286e+02,-1.333333333333342807e+00,-3.333333333333285964e-01
7.120000000000000000e+02,1.045000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.852307692307692832e+02,1.044615384615384670e+02,9.358974358973455310e-01,-2.948717948717956006e-01
7.452000000000000455e+02,1.095999999999999943e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,1.095000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,1.110000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e-01
1.322857142857142776e+02,1.124285714285714306e+02,-1.000000000000000000e+00,0.000000000000000000e+00
7.812000000000000455e+02,1.145999999999999943e+02,5.999999999999090505e-01,0.000000000000000000e+00
8.297142857142856656e+02,1.155714285714285694e+02,1.535714285714334437e+00,1.785714285714306016e-01
8.425000000000000000e+02,1.145000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
8.428571428571428896e+02,1.189047619047618980e+02,8.095238095237391462e-01,-7.142857142856939845e-02
5.740000000000000000e+02,1.210000000000000000e+02,1.799999999999954525e+00,5.999999999999943157e-01
6.210000000000000000e+02,1.255000000000000000e+02,1.799999999999954525e+00,5.000000000000000000e-01
1.861999999999999886e+02,1.275999999999999943e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.808000000000000114e+02,1.274000000000000057e+02,-8.000000000000113687e-01,9.999999999999431566e-02
8.470000000000000000e+02,1.260000000000000000e+02,7.500000000000000000e-01,-2.500000000000000000e-01
4.248000000000000114e+02,1.285999999999999943e+02,-2.000000000000000000e+00,8.000000000000113687e-01
6.810000000000000000e+02,1.392500000000000000e+02,5.000000000000000000e-01,-2.500000000000000000e-01
9.729166666666666288e+02,1.402500000000000000e+02,1.250000000000000000e+00,-1.666666666666571928e-01
3.383000000000000114e+02,1.423000000000000114e+02,-1.522222222222239907e+00,2.555555555555315550e-01
7.595000000000000000e+02,1.420000000000000000e+02,1.500000000000000000e+00,3.333333333333428072e-01
1.195000000000000000e+02,1.465000000000000000e+02,-9.000000000000056843e-01,9.999999999999431566e-02
3.166999999999999886e+02,1.470000000000000000e+02,-1.477777777777760093e+00,4.444444444444570763e-01
3.144285714285714448e+02,1.508571428571428612e+02,-1.714285714285722406e+00,1.428571428571387969e-01
1.262857142857142918e+02,1.534285714285714164e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.681666666666666856e+02,1.533333333333333428e+02,-1.366666666666674246e+00,6.666666666666287711e-02
6.672000000000000455e+02,1.544000000000000057e+02,7.999999999999545253e-01,9.999999999999431566e-02
3.498125000000000000e+02,1.594375000000000000e+02,-1.534722222222228538e+00,6.180555555555429237e-01
6.555000000000000000e+02,1.610000000000000000e+02,1.071428571428555188e+00,1.428571428571387969e-01
5.524285714285714448e+02,1.641428571428571388e+02,7.142857142855518759e-02,3.571428571428612031e-01
3.667142857142857224e+02,1.655714285714285836e+02,-1.158730158730179483e+00,5.396825396825306598e-01
7.522000000000000455e+02,1.655999999999999943e+02,1.085714285714288962e+00,-1.714285714285779250e-01
1.001500000000000000e+03,1.655000000000000000e+02,7.857142857143344372e-01,7.142857142858360930e-02
