# x, y, dx, dy, p0_id, p1_id
1.033636363636363598e+02,1.149090909090909030e+01,-2.435064935065156533e-02,1.437662337662338530e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.941904761904761472e+02,3.533333333333333570e+01,1.609523809523807358e+00,-1.233333333333334281e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.729999999999999716e+01,3.860000000000000142e+01,-2.233333333333334281e+00,-2.399999999999998579e+00,6.000000000000000000e+00,5.000000000000000000e+00
6.252999999999999545e+02,4.370000000000000284e+01,2.123076923076951061e+00,-1.853846153846156142e+00,7.000000000000000000e+00,7.000000000000000000e+00
7.322413793103448825e+02,5.141379310344827758e+01,1.576802507836987388e+00,1.922675026123314979e-01,1.000000000000000000e+01,1.000000000000000000e+01
8.392000000000000455e+02,5.464000000000000057e+01,2.266666666666651508e+00,-1.706666666666670551e+00,1.100000000000000000e+01,1.200000000000000000e+01
8.700000000000000000e+02,5.400000000000000000e+01,-4.545454545454958861e-01,1.545454545454546746e+00,1.200000000000000000e+01,1.300000000000000000e+01
9.254067796610169125e+02,7.456779661016949490e+01,-1.043947802609864084e+00,1.591495425228728777e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.063750000000000000e+02,6.933333333333332860e+01,-2.321428571428327814e-01,2.452380952380963208e+00,1.500000000000000000e+01,1.700000000000000000e+01
8.017599999999999909e+02,7.604000000000000625e+01,3.233333333333803239e-01,9.599999999999937472e-01,1.900000000000000000e+01,1.900000000000000000e+01
8.374800000000000182e+02,8.859999999999999432e+01,3.120000000000004547e+00,-2.949999999999988631e+00,2.100000000000000000e+01,2.100000000000000000e+01
8.376470588235293917e+02,9.641176470588234793e+01,1.790441176470608298e+00,-1.974264705882347926e+00,2.200000000000000000e+01,2.200000000000000000e+01
7.596428571428571104e+02,1.112857142857142918e+02,7.757475083056988296e-01,-2.624584717608087203e-01,2.600000000000000000e+01,2.600000000000000000e+01
9.376923076923077360e+02,1.123846153846153868e+02,2.041025641025612458e+00,-1.384615384615386802e+00,2.900000000000000000e+01,2.900000000000000000e+01
