# x, y, dx, dy, p0_id, p1_id
1.837916666666666572e+02,6.000000000000000000e+00,-6.488095238095183959e-01,1.142857142857143238e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.198769230769230774e+02,1.450769230769230766e+01,-1.543589743589748764e+00,-1.139271255060728905e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.912999999999999545e+02,2.483333333333333215e+01,2.389655172413881701e+00,-1.660919540229883751e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.723333333333333144e+02,2.991666666666666785e+01,6.666666666666856145e-01,3.083333333333332149e+00,3.000000000000000000e+00,7.000000000000000000e+00
8.214666666666666970e+02,3.019999999999999929e+01,1.199999999999931788e+00,-1.444444444444421549e-01,5.000000000000000000e+00,3.000000000000000000e+00
6.670714285714285552e+02,3.371428571428571530e+01,1.428571428571444812e+00,-4.142857142857181429e-01,7.000000000000000000e+00,4.000000000000000000e+00
5.992857142857143344e+02,4.514285714285714590e+01,2.137362637362571149e+00,-2.065934065934065700e+00,1.100000000000000000e+01,1.100000000000000000e+01
7.135555555555555429e+02,4.859259259259259522e+01,3.194444444444570763e-01,1.615740740740740478e+00,1.200000000000000000e+01,1.300000000000000000e+01
8.241176470588235361e+02,5.461764705882352899e+01,1.215686274509835130e+00,-5.343137254901932920e-01,1.300000000000000000e+01,1.400000000000000000e+01
9.277021276595744439e+02,6.623404255319148604e+01,-4.864413850646087667e-01,1.020859407592823231e+00,1.500000000000000000e+01,1.700000000000000000e+01
1.758947368421052602e+02,6.731578947368420529e+01,5.852631578947296020e-01,1.524210526315798120e+00,1.700000000000000000e+01,1.800000000000000000e+01
7.851052631578946830e+02,7.231578947368420529e+01,1.971659919028411423e+00,-1.623481781376511890e+00,1.900000000000000000e+01,2.100000000000000000e+01
7.300000000000000000e+02,8.363636363636364024e+01,1.600000000000022737e+00,-1.836363636363643081e+00,2.400000000000000000e+01,2.500000000000000000e+01
8.458400000000000318e+02,1.076400000000000006e+02,1.284999999999968168e+00,-8.066666666666719721e-01,3.000000000000000000e+01,3.100000000000000000e+01
1.371200000000000045e+02,1.146800000000000068e+02,-9.276923076923253575e-01,-4.876923076923134204e-01,3.200000000000000000e+01,3.400000000000000000e+01
6.425882352941176805e+02,1.374705882352941160e+02,9.117647058823195039e-01,8.419117647058840248e-01,3.700000000000000000e+01,3.900000000000000000e+01
8.041250000000000000e+02,1.647500000000000000e+02,7.638888888889141526e-01,-5.277777777777714618e-01,4.200000000000000000e+01,4.400000000000000000e+01
5.783999999999999773e+02,1.673000000000000114e+02,1.028571428571467550e+00,1.557142857142849834e+00,4.300000000000000000e+01,4.600000000000000000e+01
7.757142857142856656e+02,1.848571428571428612e+02,8.571428571428896248e-02,9.428571428571501656e-01,4.800000000000000000e+01,5.000000000000000000e+01
1.865000000000000000e+02,1.924285714285714164e+02,-1.147058823529420124e+00,-7.815126050419962667e-01,4.900000000000000000e+01,5.100000000000000000e+01
4.159375000000000000e+02,2.053125000000000000e+02,-8.660714285714448124e-01,2.901785714285722406e+00,5.100000000000000000e+01,5.300000000000000000e+01
8.308235294117647527e+02,2.095882352941176521e+02,-2.352941176470721985e-01,6.470588235294201240e-01,5.300000000000000000e+01,5.500000000000000000e+01
7.008750000000000000e+02,2.302500000000000000e+02,-2.083333333333712289e-01,9.722222222222285382e-01,6.200000000000000000e+01,6.500000000000000000e+01
3.511739130434782510e+02,2.439565217391304373e+02,-4.011857707509989268e-01,3.162055335968432246e-01,6.500000000000000000e+01,6.700000000000000000e+01
6.161000000000000227e+02,2.500999999999999943e+02,2.333333333333484916e-01,5.666666666666628771e-01,7.000000000000000000e+01,7.100000000000000000e+01
3.934444444444444571e+02,2.642222222222222285e+02,-5.982905982905890596e-01,1.623931623931639479e+00,7.400000000000000000e+01,7.500000000000000000e+01
6.035000000000000000e+02,2.675000000000000000e+02,7.000000000000454747e-01,8.000000000000113687e-01,7.600000000000000000e+01,7.800000000000000000e+01
