# x, y, dx, dy, p0_id, p1_id
2.094000000000000057e+02,1.630000000000000071e+01,-2.630769230769232081e+00,-2.107692307692309086e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.649199999999999591e+02,3.635999999999999943e+01,2.443636363636414899e+00,-1.450909090909092924e+00,6.000000000000000000e+00,5.000000000000000000e+00
6.199354838709676869e+02,4.322580645161290391e+01,1.784516129032340359e+00,5.741935483870932444e-01,9.000000000000000000e+00,9.000000000000000000e+00
3.595000000000000000e+02,6.729166666666667140e+01,-9.347826086956274594e-01,2.708333333333328596e+00,2.000000000000000000e+01,2.100000000000000000e+01
1.519666666666666686e+02,6.866666666666667140e+01,-1.690804597701145440e+00,-2.114942528735639371e+00,2.100000000000000000e+01,1.900000000000000000e+01
6.754285714285714448e+02,8.285714285714286120e+01,1.529761904761926417e+00,-1.440476190476189799e+00,2.500000000000000000e+01,2.500000000000000000e+01
5.931333333333333258e+02,8.773333333333333428e+01,1.366666666666674246e+00,7.666666666666657193e-01,2.700000000000000000e+01,2.700000000000000000e+01
8.175555555555555429e+02,9.055555555555555713e+01,1.944444444444457076e+00,-1.680555555555557135e+00,2.800000000000000000e+01,2.800000000000000000e+01
5.613999999999999773e+02,1.050999999999999943e+02,8.857142857143571746e-01,1.685714285714297489e+00,3.200000000000000000e+01,3.200000000000000000e+01
1.484782608695652186e+02,1.135652173913043441e+02,-2.509881422924991057e-01,5.256916996047493740e-01,3.400000000000000000e+01,3.400000000000000000e+01
7.581875000000000000e+02,1.264375000000000000e+02,1.753676470588288794e+00,-9.669117647058840248e-01,3.700000000000000000e+01,3.700000000000000000e+01
8.037999999999999545e+02,1.251333333333333400e+02,2.952380952381190582e-01,1.390476190476178431e+00,3.800000000000000000e+01,3.800000000000000000e+01
3.213333333333333144e+02,1.398333333333333428e+02,-1.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,4.100000000000000000e+01
6.083500000000000227e+02,1.435999999999999943e+02,5.833333333332575421e-01,1.866666666666674246e+00,4.200000000000000000e+01,4.200000000000000000e+01
5.614285714285714448e+02,1.442857142857142776e+02,1.142857142857110375e+00,1.857142857142861203e+00,4.300000000000000000e+01,4.300000000000000000e+01
5.991499999999999773e+02,1.596500000000000057e+02,8.500000000000227374e-01,2.055882352941182489e+00,4.500000000000000000e+01,4.500000000000000000e+01
3.118461538461538680e+02,1.668461538461538396e+02,-2.461538461538452793e-01,9.538461538461717737e-01,4.800000000000000000e+01,4.800000000000000000e+01
8.310434782608696196e+02,1.997391304347825951e+02,-1.186335403726729965e+00,1.594202898550747705e+00,5.400000000000000000e+01,5.400000000000000000e+01
6.439333333333332803e+02,2.042666666666666799e+02,8.791666666667197205e-01,1.083333333333200699e-01,5.600000000000000000e+01,5.600000000000000000e+01
3.610000000000000000e+02,2.250000000000000000e+02,-9.166666666666856145e-01,1.666666666666571928e-01,6.700000000000000000e+01,6.700000000000000000e+01
5.276666666666666288e+02,2.614444444444444571e+02,0.000000000000000000e+00,4.444444444444570763e-01,8.100000000000000000e+01,8.100000000000000000e+01
7.915000000000000000e+02,2.631999999999999886e+02,1.321428571428555188e+00,-7.357142857142662251e-01,8.200000000000000000e+01,8.200000000000000000e+01
5.231111111111110858e+02,2.725555555555555429e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,8.900000000000000000e+01
5.300000000000000000e+02,2.825000000000000000e+02,-1.538461538461888267e-01,1.500000000000000000e+00,9.300000000000000000e+01,9.400000000000000000e+01
7.361250000000000000e+02,2.827500000000000000e+02,7.500000000000000000e-01,-5.000000000000000000e-01,9.500000000000000000e+01,9.300000000000000000e+01
3.810000000000000000e+02,2.920000000000000000e+02,8.800000000000011369e+00,-3.999999999999772626e-01,9.900000000000000000e+01,9.900000000000000000e+01
4.910000000000000000e+02,3.015000000000000000e+02,-2.857142857142775938e-01,1.357142857142832781e+00,1.030000000000000000e+02,1.030000000000000000e+02
2.815333333333333599e+02,3.051999999999999886e+02,-2.392156862745196122e-01,9.176470588235474679e-01,1.040000000000000000e+02,1.040000000000000000e+02
3.045714285714285552e+02,3.067142857142857224e+02,-1.428571428571103752e-01,5.714285714285551876e-01,1.050000000000000000e+02,1.050000000000000000e+02
5.255000000000000000e+02,3.085000000000000000e+02,5.000000000000000000e-01,1.000000000000000000e+00,1.060000000000000000e+02,1.070000000000000000e+02
4.165555555555555429e+02,3.102222222222222285e+02,-1.111111111110858474e-01,5.555555555555429237e-01,1.070000000000000000e+02,1.060000000000000000e+02
4.541999999999999886e+02,3.326000000000000227e+02,1.999999999999886313e-01,1.599999999999965894e+00,1.160000000000000000e+02,1.170000000000000000e+02
7.070000000000000000e+02,3.405000000000000000e+02,-2.000000000000454747e-01,8.999999999999772626e-01,1.210000000000000000e+02,1.210000000000000000e+02
5.250000000000000000e+02,3.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,1.310000000000000000e+02
6.794444444444444571e+02,3.656666666666666856e+02,-1.587301587301226391e-01,3.333333333333143855e-01,1.320000000000000000e+02,1.320000000000000000e+02
6.299230769230769056e+02,3.686923076923076792e+02,7.692307692309441336e-02,5.804195804195728670e-01,1.340000000000000000e+02,1.350000000000000000e+02
4.383333333333333144e+02,3.734444444444444571e+02,4.166666666668561447e-02,8.055555555555429237e-01,1.380000000000000000e+02,1.380000000000000000e+02
5.753999999999999773e+02,3.758000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+02,1.410000000000000000e+02
6.250000000000000000e+02,3.823333333333333144e+02,-1.250000000000000000e-01,5.416666666666856145e-01,1.450000000000000000e+02,1.450000000000000000e+02
4.190000000000000000e+02,3.837142857142857224e+02,1.999999999999886313e-01,6.857142857142548564e-01,1.460000000000000000e+02,1.470000000000000000e+02
6.961111111111110858e+02,3.844444444444444571e+02,7.979797979797922380e-01,-8.080808080808310478e-02,1.480000000000000000e+02,1.460000000000000000e+02
6.203333333333333712e+02,3.863333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.500000000000000000e+02,1.500000000000000000e+02
4.185000000000000000e+02,4.030000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.570000000000000000e+02,1.570000000000000000e+02
4.145000000000000000e+02,4.595000000000000000e+02,-1.666666666666856145e-01,1.666666666666856145e-01,1.820000000000000000e+02,1.820000000000000000e+02
5.761666666666666288e+02,4.616666666666666856e+02,0.000000000000000000e+00,3.333333333333143855e-01,1.850000000000000000e+02,1.850000000000000000e+02
