# x, y, dx, dy, p0_id, p1_id
9.893846153846153868e+01,1.447692307692307701e+01,-1.153846153846160405e+00,-9.692307692307693401e-01,2.000000000000000000e+00,3.000000000000000000e+00
6.835714285714285552e+02,2.692857142857142705e+01,1.778571428571467550e+00,4.642857142857437225e-02,5.000000000000000000e+00,5.000000000000000000e+00
7.389354838709676869e+02,5.693548387096774377e+01,1.892102335928825596e+00,-1.107897664071188615e+00,1.400000000000000000e+01,1.600000000000000000e+01
1.247500000000000000e+02,5.820833333333333570e+01,-3.690476190476204010e-01,-2.559523809523867044e-01,1.500000000000000000e+01,1.800000000000000000e+01
3.000000000000000000e+02,7.212500000000000000e+01,-1.190476190476204010e+00,-4.583333333333285964e-01,2.000000000000000000e+01,2.200000000000000000e+01
2.105999999999999943e+02,7.220000000000000284e+01,-2.190476190476147167e-01,1.276190476190478762e+00,2.100000000000000000e+01,2.300000000000000000e+01
7.509500000000000455e+02,7.809999999999999432e+01,1.932352941176418426e+00,-1.688235294117646390e+00,2.300000000000000000e+01,2.500000000000000000e+01
8.417894736842105203e+02,8.984210526315789025e+01,-3.394736842104748575e-01,4.507894736842104066e+00,2.600000000000000000e+01,2.700000000000000000e+01
7.630714285714285552e+02,1.145476190476190510e+02,1.139097744360924480e+00,-7.581453634085306703e-01,3.400000000000000000e+01,3.200000000000000000e+01
6.079230769230769056e+02,1.447692307692307736e+02,1.005494505494539226e+00,1.593406593406427874e-01,4.300000000000000000e+01,4.000000000000000000e+01
8.290930232558139323e+02,1.504418604651162923e+02,1.345332908569616848e+00,-9.487097801847994560e-01,4.500000000000000000e+01,4.100000000000000000e+01
1.681875000000000000e+02,1.663750000000000000e+02,-6.985294117646390077e-02,1.036764705882347926e+00,4.600000000000000000e+01,4.300000000000000000e+01
8.705714285714285552e+02,1.695714285714285836e+02,-5.714285714285551876e-01,1.428571428571416391e+00,4.800000000000000000e+01,4.600000000000000000e+01
8.131250000000000000e+02,1.707500000000000000e+02,6.749999999999545253e-01,-5.500000000000113687e-01,4.900000000000000000e+01,4.500000000000000000e+01
7.820000000000000000e+02,1.972857142857142776e+02,1.500000000000000000e+00,-7.857142857142775938e-01,5.700000000000000000e+01,5.200000000000000000e+01
6.605945945945945823e+02,2.193513513513513544e+02,-2.612612612612110752e-01,1.709254709254707905e+00,5.900000000000000000e+01,5.800000000000000000e+01
8.363076923076922640e+02,2.167692307692307736e+02,-6.153846153845279332e-01,1.000000000000000000e+00,6.000000000000000000e+01,5.600000000000000000e+01
3.867500000000000000e+02,2.408333333333333428e+02,-1.750000000000000000e+00,6.666666666666571928e-01,6.600000000000000000e+01,6.400000000000000000e+01
3.430000000000000000e+02,2.460000000000000000e+02,-3.999999999999772626e-01,1.000000000000000000e+00,7.000000000000000000e+01,6.600000000000000000e+01
2.080000000000000000e+02,2.540000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01,7.100000000000000000e+01,6.800000000000000000e+01
7.220000000000000000e+02,2.630000000000000000e+02,-1.666666666666287711e-01,1.083333333333314386e+00,7.300000000000000000e+01,7.200000000000000000e+01
6.201666666666666288e+02,2.643333333333333144e+02,1.666666666667424579e-01,0.000000000000000000e+00,7.500000000000000000e+01,7.100000000000000000e+01
6.727142857142856656e+02,2.812857142857142776e+02,-4.285714285713311256e-01,1.428571428571444812e+00,8.200000000000000000e+01,7.900000000000000000e+01
6.452000000000000455e+02,2.911999999999999886e+02,-3.333333333341670368e-02,4.666666666666969832e-01,8.600000000000000000e+01,8.300000000000000000e+01
2.480000000000000000e+02,3.160000000000000000e+02,-3.333333333333428072e-01,3.333333333333143855e-01,9.400000000000000000e+01,9.200000000000000000e+01
4.068750000000000000e+02,3.148750000000000000e+02,1.250000000000000000e-01,1.125000000000000000e+00,9.600000000000000000e+01,9.100000000000000000e+01
3.681250000000000000e+02,3.218125000000000000e+02,-6.250000000000000000e-01,5.208333333333143855e-01,9.700000000000000000e+01,9.500000000000000000e+01
2.702500000000000000e+02,3.255000000000000000e+02,-6.136363636363739715e-01,4.545454545456095730e-02,1.010000000000000000e+02,9.900000000000000000e+01
3.713999999999999773e+02,3.251999999999999886e+02,-7.999999999999545253e-01,6.000000000000227374e-01,1.040000000000000000e+02,1.010000000000000000e+02
4.200000000000000000e+02,3.450000000000000000e+02,-1.428571428571672186e-01,1.285714285714277594e+00,1.090000000000000000e+02,1.060000000000000000e+02
4.863999999999999773e+02,3.458000000000000114e+02,-6.666666666666287711e-02,1.366666666666674246e+00,1.100000000000000000e+02,1.080000000000000000e+02
3.153333333333333144e+02,3.556666666666666856e+02,-8.333333333333143855e-01,-1.666666666666856145e-01,1.130000000000000000e+02,1.100000000000000000e+02
5.375714285714285552e+02,3.617142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01,1.200000000000000000e+02,1.170000000000000000e+02
4.611666666666666856e+02,3.721666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01,1.230000000000000000e+02,1.200000000000000000e+02
6.837999999999999545e+02,3.746000000000000227e+02,4.857142857143799120e-01,-2.857142857146754977e-02,1.240000000000000000e+02,1.210000000000000000e+02
