# x, y, dx, dy, p0_id, p1_id
7.675000000000000000e+02,2.235294117647058698e+01,-6.666666666671972052e-02,1.947058823529413729e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.511000000000000227e+02,3.910000000000000142e+01,6.999999999999317879e-01,-1.428571428571459023e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.747142857142856656e+02,3.485714285714285410e+01,4.523809523809632083e-01,-1.071428571428540977e-01,7.000000000000000000e+00,8.000000000000000000e+00
2.020000000000000000e+02,3.650000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
2.984090909090909349e+02,3.886363636363636687e+01,-1.797979797979849081e+00,-1.919191919191924001e+00,9.000000000000000000e+00,6.000000000000000000e+00
8.026666666666666288e+02,5.087878787878787534e+01,2.333333333333371229e+00,-1.597537878787875343e+00,1.200000000000000000e+01,1.100000000000000000e+01
7.637500000000000000e+02,6.578571428571429180e+01,9.615384615381117328e-02,1.483516483516481799e+00,1.500000000000000000e+01,2.000000000000000000e+01
1.565555555555555429e+02,7.248148148148148096e+01,-1.055555555555542924e+00,-9.814814814814809552e-01,2.000000000000000000e+01,2.200000000000000000e+01
2.538333333333333428e+02,7.766666666666667140e+01,-1.833333333333342807e+00,-1.666666666666671404e+00,2.300000000000000000e+01,2.500000000000000000e+01
5.560000000000000000e+02,1.015000000000000000e+02,1.545454545454504114e+00,1.681818181818186986e+00,2.900000000000000000e+01,3.300000000000000000e+01
9.245000000000000000e+02,1.040000000000000000e+02,1.000000000000000000e+00,-1.666666666666714036e-01,3.200000000000000000e+01,3.400000000000000000e+01
7.568823529411764639e+02,1.223529411764705941e+02,1.764705882352473054e-01,1.176470588235289938e+00,3.600000000000000000e+01,3.800000000000000000e+01
5.545555555555555429e+02,1.402222222222222285e+02,1.898989898989952962e+00,5.959595959595844761e-01,4.100000000000000000e+01,4.300000000000000000e+01
5.942105263157894797e+02,1.527368421052631504e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,4.500000000000000000e+01
4.433333333333333144e+02,1.593333333333333428e+02,-1.645833333333314386e+00,3.166666666666657193e+00,4.400000000000000000e+01,4.600000000000000000e+01
8.495000000000000000e+02,1.635000000000000000e+02,1.416666666666628771e+00,-1.166666666666657193e+00,4.600000000000000000e+01,4.800000000000000000e+01
7.645000000000000000e+02,1.785000000000000000e+02,6.538461538461888267e-01,2.692307692307736033e-01,4.900000000000000000e+01,5.100000000000000000e+01
6.330909090909091219e+02,1.975454545454545325e+02,1.590909090908780854e-01,1.329545454545467464e+00,5.200000000000000000e+01,5.400000000000000000e+01
6.437333333333333485e+02,1.981999999999999886e+02,9.019607843140420300e-02,1.329411764705895393e+00,5.300000000000000000e+01,5.500000000000000000e+01
8.281538461538461888e+02,1.996153846153846132e+02,1.137820512820439944e+00,-2.403846153846131983e-01,5.400000000000000000e+01,5.600000000000000000e+01
6.490000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,5.600000000000000000e+01,5.800000000000000000e+01
8.591481481481481524e+02,2.043333333333333428e+02,-2.314814814815235877e-02,5.000000000000000000e-01,5.800000000000000000e+01,6.000000000000000000e+01
5.140000000000000000e+02,2.055000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e+00,5.900000000000000000e+01,6.200000000000000000e+01
6.407777777777778283e+02,2.120000000000000000e+02,-9.356725146199096343e-02,2.000000000000000000e+00,6.100000000000000000e+01,6.300000000000000000e+01
6.920000000000000000e+02,2.150714285714285836e+02,2.666666666666515084e-01,9.952380952380792678e-01,6.300000000000000000e+01,6.500000000000000000e+01
3.955199999999999818e+02,2.516399999999999864e+02,-1.162857142857149029e+00,-6.042857142857087638e-01,7.500000000000000000e+01,7.700000000000000000e+01
5.943750000000000000e+02,2.522500000000000000e+02,1.000000000000000000e+00,1.250000000000000000e-01,7.700000000000000000e+01,7.900000000000000000e+01
5.282222222222221717e+02,2.557777777777777715e+02,-1.222222222221489574e-01,1.022222222222239907e+00,7.800000000000000000e+01,8.000000000000000000e+01
4.097500000000000000e+02,2.610000000000000000e+02,-1.149999999999977263e+00,1.199999999999988631e+00,8.100000000000000000e+01,8.200000000000000000e+01
6.363999999999999773e+02,2.636999999999999886e+02,1.000000000000227374e-01,6.000000000000227374e-01,8.200000000000000000e+01,8.400000000000000000e+01
4.991999999999999886e+02,2.656999999999999886e+02,-6.999999999999886313e-01,3.000000000000113687e-01,8.600000000000000000e+01,8.800000000000000000e+01
