# x, y, dx, dy
6.602500000000000000e+02,3.900000000000000000e+01,2.625000000000000000e+00,-1.625000000000000000e+00
9.144444444444444287e+01,4.161111111111111427e+01,-1.314009661835740417e+00,-1.219806763285028239e+00
9.286486486486486456e+02,6.421621621621621046e+01,-5.890505890511121834e-02,2.196812196812203410e-01
8.245517241379310462e+02,8.034482758620688969e+01,9.839901477832881938e-01,8.374384236454091024e-02
2.365000000000000000e+02,7.700000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
7.291250000000000000e+02,7.962500000000000000e+01,-9.375000000000000000e-01,3.312500000000000000e+00
9.335000000000000000e+02,1.060999999999999943e+02,1.722222222222171695e+00,-8.777777777777657775e-01
5.768571428571428896e+02,1.201428571428571388e+02,1.076190476190390655e+00,1.590476190476195484e+00
6.411111111111110858e+02,1.325555555555555429e+02,7.070707070704429498e-02,1.353535353535363583e+00
8.154842105263157919e+02,1.446526315789473642e+02,1.552374839537833395e+00,-1.152631578947364233e+00
3.115000000000000000e+02,1.475000000000000000e+02,-8.999999999999772626e-01,3.000000000000113687e-01
8.017500000000000000e+02,1.652500000000000000e+02,9.500000000000454747e-01,-1.500000000000056843e-01
1.864615384615384528e+02,1.893076923076923208e+02,1.813186813186860036e-01,1.049450549450540393e+00
8.330000000000000000e+02,2.054285714285714164e+02,-8.095238095238528331e-01,1.428571428571444812e+00
6.173571428571428896e+02,2.108571428571428612e+02,7.261904761904816041e-01,2.261904761904816041e-01
7.808125000000000000e+02,2.120000000000000000e+02,-5.183823529412165954e-01,1.647058823529420124e+00
8.632380952380951840e+02,2.124761904761904816e+02,1.095238095238187270e+00,-1.428571428571387969e-01
6.424545454545454959e+02,2.123636363636363740e+02,9.300699300698624938e-01,-7.482517482517607732e-01
3.598461538461538680e+02,2.238461538461538396e+02,-7.628205128205536312e-01,1.320512820512817598e+00
6.980000000000000000e+02,2.230000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.110000000000000000e+02,2.360000000000000000e+02,-7.692307692309441336e-02,2.384615384615386802e+00
8.497272727272727479e+02,2.373636363636363740e+02,6.573426573426104369e-01,4.055944055943996318e-01
3.534761904761904816e+02,2.414285714285714164e+02,-9.307359307359206468e-01,1.162337662337677102e+00
3.221999999999999886e+02,2.486999999999999886e+02,-1.090909090909235601e-01,1.027272727272730890e+00
5.960454545454545041e+02,2.605909090909090651e+02,7.045454545454958861e-01,1.609090909090923560e+00
3.832352941176470722e+02,2.652352941176470722e+02,-8.352941176470949358e-01,-8.529411764709493582e-02
6.630000000000000000e+02,2.715000000000000000e+02,2.000000000000454747e-01,6.999999999999886313e-01
4.936666666666666856e+02,2.795555555555555429e+02,-1.666666666666856145e-01,1.444444444444457076e+00
3.975000000000000000e+02,2.850000000000000000e+02,-2.142857142857224062e-01,2.857142857142832781e+00
7.418750000000000000e+02,2.862500000000000000e+02,-1.607142857143344372e-01,1.178571428571444812e+00
4.098888888888889142e+02,2.943333333333333144e+02,-2.525252525252881242e-01,1.121212121212124657e+00
5.963636363636363740e+02,2.950000000000000000e+02,-1.636363636363284968e-01,1.199999999999988631e+00
5.608333333333333712e+02,2.971666666666666856e+02,1.666666666666287711e-01,6.333333333333257542e-01
3.755000000000000000e+02,3.018000000000000114e+02,-2.142857142857224062e-01,1.057142857142821413e+00
2.565000000000000000e+02,3.040000000000000000e+02,-1.166666666666657193e+00,-3.333333333333143855e-01
3.817777777777777715e+02,3.038888888888889142e+02,-9.027777777777714618e-01,8.611111111110858474e-01
4.894285714285714448e+02,3.178571428571428328e+02,-4.285714285714448124e-01,1.142857142857167219e+00
4.248000000000000114e+02,3.246000000000000227e+02,-1.999999999999886313e-01,1.199999999999988631e+00
7.140740740740740193e+02,3.318148148148148380e+02,-2.883597883596848988e-01,5.780423280423292454e-01
4.163333333333333144e+02,3.426666666666666856e+02,-6.666666666666287711e-01,6.666666666666287711e-01
4.540000000000000000e+02,3.435000000000000000e+02,-3.333333333333143855e-01,8.333333333333143855e-01
5.356000000000000227e+02,3.506000000000000227e+02,-1.000000000000227374e-01,8.999999999999772626e-01
4.640000000000000000e+02,3.552857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.220000000000000000e+02,3.580000000000000000e+02,7.142857142856655628e-01,0.000000000000000000e+00
4.950000000000000000e+02,3.780000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.776666666666666288e+02,3.846666666666666856e+02,6.666666666667424579e-01,6.666666666666287711e-01
5.077500000000000000e+02,3.881250000000000000e+02,-1.785714285714448124e-01,5.892857142857224062e-01
4.190000000000000000e+02,3.920000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.816666666666666856e+02,3.985000000000000000e+02,-1.666666666666856145e-01,5.000000000000000000e-01
5.800909090909091219e+02,4.106363636363636260e+02,-7.575757575750685646e-03,1.136363636363739715e-01
4.380000000000000000e+02,4.300000000000000000e+02,1.999999999999886313e-01,3.999999999999772626e-01
4.767500000000000000e+02,4.360833333333333144e+02,1.730769230769055866e-01,7.051282051281759777e-02
5.078333333333333144e+02,4.351666666666666856e+02,-1.666666666666287711e-01,6.666666666666287711e-01
6.320000000000000000e+02,4.370000000000000000e+02,3.333333333333712289e-01,3.333333333333143855e-01
4.416666666666666856e+02,4.466666666666666856e+02,-1.666666666666856145e-01,3.333333333333143855e-01
5.400000000000000000e+02,4.470000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
