# x, y, dx, dy, p0_id, p1_id
5.925555555555555429e+02,2.362962962962962976e+01,2.679738562091529275e+00,-1.570806100217865264e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.721111111111110858e+02,2.977777777777777857e+01,1.222222222222228538e+00,5.055555555555557135e+00,3.000000000000000000e+00,7.000000000000000000e+00
7.870399999999999636e+02,3.243999999999999773e+01,1.980952380952203384e-01,1.845714285714286973e+00,5.000000000000000000e+00,6.000000000000000000e+00
8.220000000000000000e+02,3.037500000000000000e+01,1.117647058823536099e+00,-1.985294117647065093e-01,6.000000000000000000e+00,3.000000000000000000e+00
1.793333333333333428e+02,4.155555555555555713e+01,-5.833333333333428072e-01,1.194444444444442865e+00,1.100000000000000000e+01,1.200000000000000000e+01
8.246551724137931387e+02,5.441379310344827758e+01,1.494827586206838532e+00,-7.637931034482789983e-01,1.300000000000000000e+01,1.400000000000000000e+01
9.273829787234042215e+02,6.687234042553191671e+01,-5.704787234042214550e-01,1.044326241134754696e+00,1.600000000000000000e+01,1.700000000000000000e+01
2.318461538461538396e+02,7.523076923076922640e+01,-1.417582417582423204e+00,-1.516483516483518201e+00,2.100000000000000000e+01,2.200000000000000000e+01
7.310000000000000000e+02,8.235294117647059409e+01,1.500000000000000000e+00,-1.138655462184885891e+00,2.400000000000000000e+01,2.500000000000000000e+01
6.870625000000000000e+02,9.087500000000000000e+01,3.465909090908780854e-01,1.488636363636359761e+00,2.500000000000000000e+01,2.600000000000000000e+01
7.496111111111110858e+02,1.073333333333333286e+02,7.573099415204751494e-01,-4.649122807017533887e-01,2.900000000000000000e+01,2.900000000000000000e+01
8.465000000000000000e+02,1.071923076923076934e+02,9.166666666666287711e-01,-4.423076923076934008e-01,3.000000000000000000e+01,3.000000000000000000e+01
8.224347826086956275e+02,1.278260869565217348e+02,2.065217391304372541e+00,-1.507905138339921791e+00,3.500000000000000000e+01,3.600000000000000000e+01
7.687222222222221717e+02,1.345555555555555429e+02,-8.585858585854566627e-02,1.171717171717176598e+00,3.600000000000000000e+01,3.700000000000000000e+01
6.221499999999999773e+02,1.570000000000000000e+02,-1.499999999999772626e-01,2.947368421052630083e+00,4.000000000000000000e+01,4.200000000000000000e+01
8.045000000000000000e+02,1.645000000000000000e+02,1.166666666666628771e+00,-6.666666666666571928e-01,4.200000000000000000e+01,4.300000000000000000e+01
1.858125000000000000e+02,1.920000000000000000e+02,-1.098214285714277594e+00,-7.857142857142775938e-01,4.900000000000000000e+01,5.000000000000000000e+01
6.675000000000000000e+02,1.945000000000000000e+02,1.666666666666287711e-01,1.166666666666657193e+00,5.000000000000000000e+01,5.100000000000000000e+01
8.677999999999999545e+02,2.101500000000000057e+02,-5.000000000000000000e-01,6.500000000000056843e-01,5.400000000000000000e+01,5.300000000000000000e+01
6.467999999999999545e+02,2.106999999999999886e+02,4.500000000000454747e-01,9.666666666666685614e-01,5.500000000000000000e+01,5.500000000000000000e+01
6.191818181818181301e+02,2.129090909090909065e+02,7.348484848484986287e-01,1.007575757575750686e+00,5.600000000000000000e+01,5.700000000000000000e+01
7.795000000000000000e+02,2.165000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,5.800000000000000000e+01
6.475882352941176805e+02,2.247058823529411882e+02,9.117647058823195039e-01,-2.058823529411881736e-01,5.900000000000000000e+01,6.000000000000000000e+01
2.186363636363636260e+02,2.437272727272727195e+02,3.636363636363739715e-01,1.272727272727280479e+00,6.600000000000000000e+01,6.700000000000000000e+01
6.162727272727272521e+02,2.500909090909090935e+02,1.818181818182438292e-01,1.272727272727280479e+00,6.900000000000000000e+01,7.100000000000000000e+01
7.140000000000000000e+02,2.498571428571428612e+02,0.000000000000000000e+00,1.233766233766232290e+00,7.000000000000000000e+01,6.900000000000000000e+01
3.933750000000000000e+02,2.653750000000000000e+02,-9.204545454545609573e-01,1.352272727272747943e+00,7.400000000000000000e+01,7.500000000000000000e+01
5.985000000000000000e+02,2.655555555555555429e+02,5.000000000000000000e-01,7.973856209150653740e-01,7.500000000000000000e+01,7.600000000000000000e+01
6.040000000000000000e+02,2.677142857142857224e+02,5.000000000000000000e-01,7.857142857142775938e-01,7.600000000000000000e+01,7.700000000000000000e+01
7.975384615384615472e+02,2.684230769230769056e+02,9.059829059829098696e-01,-1.638176638176673805e-01,7.700000000000000000e+01,7.800000000000000000e+01
6.423999999999999773e+02,2.718000000000000114e+02,1.000000000000227374e-01,6.999999999999886313e-01,7.900000000000000000e+01,8.000000000000000000e+01
5.271052631578946830e+02,2.814736842105263008e+02,3.709273182957986137e-01,8.120300751879767631e-01,8.200000000000000000e+01,8.300000000000000000e+01
6.410000000000000000e+02,2.777142857142857224e+02,-3.999999999999772626e-01,1.485714285714266225e+00,8.300000000000000000e+01,8.400000000000000000e+01
4.927777777777777715e+02,2.856666666666666856e+02,-6.666666666666856145e-01,2.222222222222228538e+00,8.400000000000000000e+01,8.600000000000000000e+01
7.421666666666666288e+02,2.888333333333333144e+02,6.333333333333257542e-01,-3.333333333330301684e-02,8.700000000000000000e+01,8.800000000000000000e+01
3.958461538461538680e+02,2.968461538461538680e+02,-2.628205128205536312e-01,1.403846153846131983e+00,8.800000000000000000e+01,8.900000000000000000e+01
5.962000000000000455e+02,2.988000000000000114e+02,8.571428571428896248e-02,1.342857142857155850e+00,9.100000000000000000e+01,9.300000000000000000e+01
2.102500000000000000e+02,3.041250000000000000e+02,-8.214285714285836093e-01,1.785714285716721861e-02,9.400000000000000000e+01,9.500000000000000000e+01
3.838888888888889142e+02,3.073333333333333144e+02,-5.555555555555599767e+00,5.000000000000000000e-01,9.800000000000000000e+01,9.800000000000000000e+01
4.888750000000000000e+02,3.218750000000000000e+02,-9.722222222222853816e-02,1.236111111111085847e+00,1.040000000000000000e+02,1.050000000000000000e+02
5.292000000000000455e+02,3.261000000000000227e+02,2.222222222212622000e-02,7.888888888888914153e-01,1.060000000000000000e+02,1.070000000000000000e+02
7.100000000000000000e+02,3.480000000000000000e+02,5.000000000000000000e-01,5.000000000000000000e-01,1.150000000000000000e+02,1.170000000000000000e+02
3.285000000000000000e+02,3.485000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.160000000000000000e+02,1.160000000000000000e+02
5.356000000000000227e+02,3.531999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+02,1.190000000000000000e+02
2.921999999999999886e+02,3.718000000000000114e+02,-1.999999999999886313e-01,1.999999999999886313e-01,1.270000000000000000e+02,1.270000000000000000e+02
4.375000000000000000e+02,3.835000000000000000e+02,-2.500000000000000000e-01,1.125000000000000000e+00,1.350000000000000000e+02,1.360000000000000000e+02
4.195000000000000000e+02,3.945000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.450000000000000000e+02,1.460000000000000000e+02
4.880000000000000000e+02,3.975000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.460000000000000000e+02,1.470000000000000000e+02
4.258000000000000114e+02,4.051999999999999886e+02,1.999999999999886313e-01,9.666666666666969832e-01,1.500000000000000000e+02,1.510000000000000000e+02
4.171999999999999886e+02,4.113999999999999773e+02,-1.999999999999886313e-01,6.000000000000227374e-01,1.530000000000000000e+02,1.540000000000000000e+02
5.802727272727272521e+02,4.115454545454545610e+02,-1.727272727272293196e-01,7.545454545454504114e-01,1.540000000000000000e+02,1.550000000000000000e+02
6.348750000000000000e+02,4.191250000000000000e+02,-2.083333333333712289e-01,4.305555555555429237e-01,1.580000000000000000e+02,1.590000000000000000e+02
4.771111111111110858e+02,4.372222222222222285e+02,1.388888888889141526e-01,2.777777777777714618e-01,1.640000000000000000e+02,1.650000000000000000e+02
6.330000000000000000e+02,4.370000000000000000e+02,3.333333333333712289e-01,3.333333333333143855e-01,1.660000000000000000e+02,1.670000000000000000e+02
4.550000000000000000e+02,4.452500000000000000e+02,-3.333333333333143855e-01,4.166666666666856145e-01,1.670000000000000000e+02,1.680000000000000000e+02
4.246666666666666856e+02,4.503333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01,1.730000000000000000e+02,1.740000000000000000e+02
5.341818181818181301e+02,4.525454545454545610e+02,6.818181818186985765e-02,2.878787878787534282e-01,1.740000000000000000e+02,1.750000000000000000e+02
