# x, y, dx, dy
6.978571428571428896e+02,2.885714285714285765e+01,3.928571428571103752e-01,1.785714285714234961e-02
7.390000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.905000000000000000e+02,3.600000000000000000e+01,6.666666666666287711e-01,-1.666666666666642982e-01
5.740000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.750000000000000000e+02,4.850000000000000000e+01,3.333333333333712289e-01,-1.666666666666642982e-01
6.440000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.038181818181818699e+02,5.581818181818182012e+01,7.727272727272520569e-01,1.818181818181798803e-01
5.185000000000000000e+02,5.900000000000000000e+01,8.333333333333712289e-01,-3.333333333333357018e-01
5.310000000000000000e+02,6.350000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00
8.617999999999999545e+02,6.239999999999999858e+01,2.000000000000454747e-01,1.000000000000014211e-01
8.965000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.173333333333333712e+02,6.633333333333332860e+01,3.333333333332575421e-01,-6.666666666666571928e-01
5.295000000000000000e+02,6.950000000000000000e+01,1.500000000000000000e+00,-2.125000000000000000e+00
8.565000000000000000e+02,7.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.212000000000000455e+02,7.259999999999999432e+01,5.999999999999090505e-01,-1.999999999999886313e-01
8.750000000000000000e+02,7.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.235000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.405000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.932000000000000455e+02,7.659999999999999432e+01,7.999999999999545253e-01,-3.499999999999943157e-01
5.095000000000000000e+02,8.050000000000000000e+01,1.000000000000000000e+00,-1.500000000000000000e+00
6.802999999999999545e+02,8.259999999999999432e+01,1.400000000000090949e+00,-1.999999999999886313e-01
6.550000000000000000e+01,8.450000000000000000e+01,-5.000000000000000000e-01,2.500000000000000000e-01
2.510000000000000000e+02,8.525000000000000000e+01,-5.000000000000000000e-01,2.500000000000000000e-01
4.085000000000000000e+02,8.550000000000000000e+01,-1.500000000000000000e+00,-5.000000000000000000e-01
4.280000000000000000e+02,8.525000000000000000e+01,-2.000000000000000000e+00,-2.500000000000000000e-01
5.366666666666666288e+02,8.500000000000000000e+01,2.333333333333371229e+00,-5.000000000000000000e-01
5.620000000000000000e+02,8.650000000000000000e+01,1.200000000000045475e+00,9.999999999999431566e-02
5.720000000000000000e+02,8.750000000000000000e+01,1.600000000000022737e+00,-7.000000000000028422e-01
8.422857142857143344e+02,8.757142857142856940e+01,7.142857142856655628e-01,-7.142857142856939845e-02
5.407142857142856656e+02,8.842857142857143060e+01,2.000000000000000000e+00,-1.000000000000000000e+00
5.840000000000000000e+02,8.850000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
9.240000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.860999999999999943e+02,9.159999999999999432e+01,-7.666666666666515084e-01,6.666666666667708796e-02
2.485000000000000000e+02,9.200000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.398750000000000000e+02,9.500000000000000000e+01,2.500000000000000000e+00,-1.125000000000000000e+00
6.166666666666666288e+02,9.533333333333332860e+01,1.333333333333371229e+00,-8.333333333332859638e-02
7.665714285714285552e+02,9.457142857142856940e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.295000000000000000e+02,9.600000000000000000e+01,-1.500000000000000000e+00,1.000000000000000000e+00
7.780000000000000000e+02,9.875000000000000000e+01,1.500000000000000000e+00,-8.333333333332859638e-02
8.120000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.742857142857142776e+02,1.015714285714285694e+02,-1.485714285714266225e+00,8.285714285714362859e-01
4.620000000000000000e+02,1.020000000000000000e+02,-3.000000000000000000e+00,-2.500000000000000000e-01
8.010000000000000000e+02,1.035000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000000e+02,1.035000000000000000e+02,5.000000000000000000e-01,-7.142857142856939845e-02
5.840000000000000000e+02,1.045000000000000000e+02,2.200000000000045475e+00,1.099999999999994316e+00
7.050000000000000000e+02,1.055000000000000000e+02,7.500000000000000000e-01,2.500000000000000000e-01
5.565000000000000000e+02,1.090000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
7.395000000000000000e+02,1.096666666666666714e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.357142857142857224e+02,1.114285714285714306e+02,-7.142857142857224062e-01,7.142857142856939845e-02
9.355000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.215000000000000000e+02,1.150000000000000000e+02,1.100000000000022737e+00,2.000000000000028422e-01
5.615000000000000000e+02,1.185000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
6.087500000000000000e+02,1.217500000000000000e+02,2.250000000000000000e+00,7.500000000000000000e-01
4.390000000000000000e+02,1.240000000000000000e+02,-2.000000000000000000e+00,5.000000000000000000e-01
1.930000000000000000e+02,1.265000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
9.217692307692307168e+02,1.375384615384615472e+02,1.830769230769305977e+00,-2.384615384615358380e-01
9.670000000000000000e+02,1.390000000000000000e+02,8.333333333333712289e-01,8.333333333334280724e-02
3.493750000000000000e+02,1.406250000000000000e+02,-1.541666666666685614e+00,4.166666666665719276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.515000000000000000e+02,1.410000000000000000e+02,5.000000000000000000e-01,3.333333333333428072e-01
1.235000000000000000e+02,1.445000000000000000e+02,-2.999999999999971578e-01,9.999999999999431566e-02
3.236666666666666856e+02,1.491666666666666572e+02,-1.416666666666685614e+00,8.333333333334280724e-02
2.755000000000000000e+02,1.510000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.845000000000000000e+02,1.510000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
6.275333333333333030e+02,1.527333333333333201e+02,1.466666666666696983e+00,1.238095238095411332e-01
9.821428571428571104e+02,1.502857142857142776e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.617142857142856656e+02,1.524285714285714164e+02,4.857142857143799120e-01,-2.857142857141070635e-02
3.587142857142857224e+02,1.584285714285714164e+02,-1.901785714285722406e+00,8.928571428583609304e-03
3.755000000000000000e+02,1.630000000000000000e+02,-7.500000000000000000e-01,2.500000000000000000e-01
9.458947368421053170e+02,1.628421052631578902e+02,9.688995215310569620e-01,6.578947368421097508e-01
5.100000000000000000e+02,1.655000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
7.450000000000000000e+02,1.645000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.935000000000000000e+02,1.640000000000000000e+02,1.000000000000000000e+00,3.333333333333428072e-01
9.945555555555555429e+02,1.646666666666666572e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.860000000000000000e+02,1.715000000000000000e+02,1.000000000000000000e+00,5.999999999999943157e-01
6.072857142857143344e+02,1.725714285714285836e+02,7.142857142856655628e-01,4.285714285714163907e-01
3.220000000000000000e+02,1.785000000000000000e+02,-1.222222222222228538e+00,-5.555555555554292368e-02
4.722222222222222143e+01,1.834444444444444571e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.835555555555555429e+02,1.866666666666666572e+02,-1.555555555555542924e+00,7.083333333333428072e-01
9.250000000000000000e+02,1.915000000000000000e+02,7.777777777778283053e-01,5.555555555554292368e-02
7.392500000000000000e+02,1.963750000000000000e+02,8.750000000000000000e-01,5.000000000000000000e-01
9.078421052631579187e+02,2.033684210526315894e+02,8.343653250773286345e-01,2.198142414860626559e-01
9.242000000000000455e+02,2.035999999999999943e+02,5.142857142856200880e-01,1.857142857142832781e-01
1.007444444444444457e+03,2.068518518518518476e+02,1.662698412698432548e+00,3.267195767195687495e-01
1.985000000000000000e+02,2.113333333333333428e+02,-7.857142857142775938e-01,5.238095238095183959e-01
9.202222222222221717e+02,2.134444444444444571e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.857857142857143344e+02,2.160000000000000000e+02,3.809523809522943338e-01,-8.333333333334280724e-02
3.925000000000000000e+01,2.249166666666666572e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.337058823529411882e+02,2.274705882352941160e+02,-6.470588235294201240e-01,8.235294117646958512e-01
2.545454545454545325e+01,2.303636363636363740e+02,-9.090909090909065071e-01,4.545454545454390427e-01
5.757500000000000000e+02,2.347500000000000000e+02,5.357142857143344372e-01,8.214285714285836093e-01
8.075357142857143344e+02,2.380714285714285836e+02,3.976190476189458423e-01,6.285714285714050220e-01
9.072941176470587834e+02,2.361176470588235361e+02,1.316993464052302443e+00,7.712418300653496317e-01
5.140000000000000000e+02,2.398571428571428612e+02,5.000000000000000000e-01,1.309523809523795990e+00
6.922727272727272521e+02,2.459090909090909065e+02,1.102272727272747943e+00,4.659090909090934929e-01
3.042142857142857224e+02,2.480000000000000000e+02,-3.571428571428896248e-01,7.142857142857224062e-01
1.921333333333333258e+02,2.495999999999999943e+02,-9.568627450980216054e-01,4.000000000000056843e-01
5.004444444444444571e+02,2.552592592592592666e+02,2.329749103942617694e-01,9.665471923536586019e-01
8.162631578947368780e+02,2.538947368421052602e+02,9.368421052631674684e-01,3.552631578947398339e-01
3.405000000000000000e+02,2.548750000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.461250000000000000e+02,2.566875000000000000e+02,1.062500000000000000e+00,3.125000000000000000e-01
1.441666666666666572e+02,2.653333333333333144e+02,-8.666666666666458241e-01,1.666666666670835184e-02
3.530000000000000000e+02,2.700000000000000000e+02,-5.789473684210406645e-01,7.894736842105203323e-01
1.169047619047618980e+02,2.732380952380952408e+02,-7.994987468671581610e-01,5.513784461152795302e-01
3.265714285714285552e+02,2.792857142857142776e+02,-4.047619047618695731e-01,1.047619047619036792e+00
4.532857142857142776e+02,2.869523809523809632e+02,-2.857142857142775938e-01,1.005952380952351177e+00
7.868125000000000000e+02,2.866250000000000000e+02,1.587499999999977263e+00,1.175000000000011369e+00
6.575000000000000000e+02,2.991363636363636260e+02,5.000000000000000000e-01,9.318181818181869858e-01
2.274545454545454675e+02,3.053636363636363740e+02,-9.545454545454674644e-01,6.363636363636260285e-01
4.488750000000000000e+02,3.087500000000000000e+02,-9.903846153846416200e-01,7.500000000000000000e-01
3.663043478260869392e+02,3.152608695652173765e+02,-4.966555183946184115e-01,7.006688963210763177e-01
2.268292682926829400e+02,3.182195121951219789e+02,-1.243902439024395790e+00,6.585365853658231572e-01
5.654242424242423795e+02,3.213030303030303116e+02,7.575757575762054330e-02,9.322638146167605555e-01
9.364444444444444571e+02,3.316111111111110858e+02,1.261437908496759519e+00,1.330065359477146103e+00
4.101875000000000000e+02,3.396250000000000000e+02,-6.085526315789593355e-01,9.539473684210406645e-01
7.743103448275861638e+02,3.445517241379310462e+02,1.254872563718208767e+00,1.013493253373326297e+00
3.740588235294117680e+02,3.474117647058823763e+02,-1.006191950464426554e+00,1.377708978328143985e+00
6.721599999999999682e+02,3.494399999999999977e+02,4.400000000000545697e-01,1.240000000000009095e+00
3.099599999999999795e+02,3.533199999999999932e+02,-8.236363636363535079e-01,1.043636363636380793e+00
6.519277108433734611e+02,3.563855421686747036e+02,5.783132530120838055e-01,8.313253012047994162e-01
5.228181818181818699e+02,3.632727272727272521e+02,2.664576802499141195e-02,8.479623824451891778e-01
5.596212121212121247e+02,3.740606060606060623e+02,2.476403378042277836e-01,8.902136115250982584e-01
2.510666666666666629e+02,3.924444444444444571e+02,-8.927536231884118934e-01,1.512077294685980178e+00
8.764500000000000455e+02,3.938500000000000227e+02,1.379268292682922947e+00,5.646341463414614736e-01
4.922682926829268126e+02,3.966585365853658800e+02,-1.951219512195052630e-01,9.268292682926357884e-01
8.278333333333333712e+02,4.011969696969696884e+02,1.302259887005561723e+00,5.318438623523320530e-01
2.767749999999999773e+02,4.340000000000000000e+02,-1.203571428571422075e+00,5.952380952380735835e-01
