# x, y, dx, dy
6.750303030303030027e+02,2.881818181818181657e+01,1.414141414141454334e+00,-7.959595959595944237e-01
7.564705882352940591e+01,3.676470588235294201e+01,-2.028011204481785512e+00,-1.669467787114847113e+00
7.976363636363636260e+02,4.145454545454545325e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.407647058823529278e+02,5.358823529411764497e+01,2.235294117647072198e+00,-1.679144385026738462e+00
3.704583333333333144e+02,7.254166666666667140e+01,-2.381410256410219972e+00,-1.733974358974364804e+00
7.475000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.287647058823529278e+02,1.082941176470588260e+02,1.235294117647072198e+00,-1.794117647058826037e+00
8.860000000000000000e+02,1.047500000000000000e+02,1.000000000000000000e+00,-2.500000000000000000e-01
8.560384615384615472e+02,1.105769230769230802e+02,-3.846153846154720668e-02,1.013986013986013290e+00
9.397692307692307168e+02,1.107692307692307736e+02,1.923076923077019273e+00,-1.230769230769240608e+00
7.780588235294117112e+02,1.425294117647058840e+02,8.786764705882887938e-01,-3.419117647058840248e-01
8.295000000000000000e+02,1.450000000000000000e+02,-1.962025316455537904e-01,7.468354430379804398e-01
8.118750000000000000e+02,1.682500000000000000e+02,-2.500000000000000000e-01,8.750000000000000000e-01
5.941538461538461888e+02,1.858461538461538396e+02,0.000000000000000000e+00,3.000000000000000000e+00
7.836666666666666288e+02,1.905000000000000000e+02,-1.000000000000000000e+00,2.166666666666657193e+00
8.333636363636363740e+02,2.162727272727272805e+02,8.863636363636260285e-01,-2.727272727272804786e-01
7.768837209302325846e+02,2.289534883720930338e+02,-2.967644084934590865e-01,1.394337714863496558e+00
3.935000000000000000e+02,2.290000000000000000e+02,-1.590909090909065071e+00,1.363636363636373972e+00
6.528666666666666742e+02,2.321999999999999886e+02,1.022222222222239907e+00,-3.666666666666458241e-01
2.086250000000000000e+02,2.408750000000000000e+02,-1.053571428571416391e+00,-5.892857142857224062e-01
7.050000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
8.562999999999999545e+02,2.435000000000000000e+02,1.392307692307781508e+00,-1.923076923076791900e-01
3.176000000000000227e+02,2.593999999999999773e+02,-4.333333333333371229e-01,9.333333333333371229e-01
6.195000000000000000e+02,2.606000000000000227e+02,5.555555555554292368e-02,1.177777777777748724e+00
7.203636363636363740e+02,2.597272727272727479e+02,1.363636363636260285e-01,7.727272727272520569e-01
3.108750000000000000e+02,2.647500000000000000e+02,-4.305555555555429237e-01,1.027777777777771462e+00
7.329166666666666288e+02,2.641666666666666856e+02,-5.320512820512703911e-01,1.217948717948672765e+00
6.461818181818181301e+02,2.780000000000000000e+02,-1.515151515150137129e-02,1.000000000000000000e+00
6.082941176470587834e+02,2.800588235294117680e+02,2.683823529412165954e-01,1.128676470588231950e+00
6.126000000000000227e+02,2.816000000000000227e+02,7.999999999999545253e-01,7.999999999999545253e-01
3.804285714285714448e+02,2.837142857142857224e+02,-1.028571428571467550e+00,4.857142857142662251e-01
6.985000000000000000e+02,2.848333333333333144e+02,-3.333333333333712289e-01,1.166666666666685614e+00
6.440000000000000000e+02,2.880000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.323999999999999773e+02,2.945000000000000000e+02,1.000000000000227374e-01,5.000000000000000000e-01
6.003333333333333712e+02,3.075555555555555429e+02,-2.083333333333712289e-01,1.569444444444457076e+00
3.853999999999999773e+02,3.091999999999999886e+02,-8.999999999999772626e-01,3.000000000000113687e-01
4.091818181818181870e+02,3.355454545454545610e+02,1.818181818180164555e-02,5.545454545454617801e-01
5.313750000000000000e+02,3.428750000000000000e+02,1.250000000000000000e-01,6.250000000000000000e-01
3.155000000000000000e+02,3.515000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.105000000000000000e+02,3.540000000000000000e+02,-1.666666666666856145e-01,6.666666666666856145e-01
2.570000000000000000e+02,3.645000000000000000e+02,-7.500000000000000000e-01,-5.000000000000000000e-01
3.516666666666666856e+02,3.671111111111110858e+02,-1.666666666666856145e-01,1.388888888891415263e-02
4.617500000000000000e+02,3.677500000000000000e+02,-3.571428571427759380e-02,1.250000000000000000e+00
6.781250000000000000e+02,3.747500000000000000e+02,-1.250000000000000000e-01,2.500000000000000000e-01
6.340000000000000000e+02,3.831428571428571672e+02,-1.666666666666287711e-01,4.404761904761471669e-01
4.250000000000000000e+02,4.140000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.360000000000000000e+02,4.236250000000000000e+02,3.750000000000000000e-01,2.500000000000000000e-01
4.375000000000000000e+02,4.535000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.236666666666666856e+02,4.556666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01
