# x, y, dx, dy, p0_id, p1_id
5.667500000000000000e+02,2.275000000000000000e+01,2.399999999999977263e+00,-2.125000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
5.698518518518518476e+02,3.466666666666666430e+01,2.010217113665362376e+00,-1.011494252873561095e+00,6.000000000000000000e+00,6.000000000000000000e+00
9.810000000000000000e+02,3.479999999999999716e+01,1.812500000000000000e+00,-1.799999999999997158e+00,8.000000000000000000e+00,8.000000000000000000e+00
1.824444444444444571e+02,6.572222222222222854e+01,-5.555555555555713454e-01,5.555555555554292368e-02,1.700000000000000000e+01,1.900000000000000000e+01
1.483428571428571558e+02,6.920000000000000284e+01,-2.021428571428572241e+00,-1.878571428571433444e+00,1.800000000000000000e+01,1.800000000000000000e+01
7.213888888888889142e+02,8.238888888888888573e+01,1.900584795321265119e-01,1.558479532163744352e+00,2.500000000000000000e+01,2.600000000000000000e+01
8.228333333333333712e+02,9.125000000000000000e+01,1.277777777777714618e+00,-1.027777777777771462e+00,2.800000000000000000e+01,2.800000000000000000e+01
8.423703703703703241e+02,1.013703703703703667e+02,-8.888888888888004658e-01,2.259259259259266628e+00,3.000000000000000000e+01,3.100000000000000000e+01
8.718750000000000000e+02,1.002500000000000000e+02,-2.083333333333712289e-01,1.549999999999997158e+00,3.100000000000000000e+01,3.200000000000000000e+01
8.131176470588235361e+02,1.250000000000000000e+02,1.764705882352927802e+00,-5.294117647058840248e-01,3.700000000000000000e+01,3.700000000000000000e+01
6.065000000000000000e+02,1.672777777777777715e+02,1.090909090909121915e+00,1.676767676767696003e+00,4.700000000000000000e+01,4.700000000000000000e+01
2.262777777777777715e+02,1.698888888888888857e+02,1.222222222222228538e+00,3.111111111111114269e+00,4.800000000000000000e+01,4.800000000000000000e+01
1.902777777777777715e+02,1.886666666666666572e+02,4.097222222222285382e-01,1.208333333333342807e+00,5.100000000000000000e+01,5.100000000000000000e+01
4.270000000000000000e+02,1.877272727272727195e+02,-1.428571428571444812e+00,2.129870129870141682e+00,5.200000000000000000e+01,5.300000000000000000e+01
6.612727272727272521e+02,1.878181818181818130e+02,2.272727272727479431e-01,1.181818181818186986e+00,5.300000000000000000e+01,5.200000000000000000e+01
8.632000000000000455e+02,2.078000000000000114e+02,-8.666666666666742458e-01,1.533333333333331439e+00,5.600000000000000000e+01,5.900000000000000000e+01
6.127777777777778283e+02,2.071111111111111143e+02,1.388888888888004658e-01,1.138888888888885731e+00,5.700000000000000000e+01,5.600000000000000000e+01
6.520000000000000000e+02,2.095000000000000000e+02,6.000000000000227374e-01,-9.000000000000056843e-01,6.000000000000000000e+01,5.800000000000000000e+01
3.666666666666666856e+02,2.174166666666666572e+02,-8.095238095238528331e-01,2.011904761904759198e+00,6.100000000000000000e+01,6.200000000000000000e+01
6.948333333333333712e+02,2.171666666666666572e+02,1.666666666666287711e-01,2.833333333333342807e+00,6.300000000000000000e+01,6.500000000000000000e+01
3.567333333333333485e+02,2.314666666666666686e+02,-6.222222222222626442e-01,1.199999999999988631e+00,6.700000000000000000e+01,6.900000000000000000e+01
2.270000000000000000e+02,2.430000000000000000e+02,-1.333333333333342807e+00,-4.444444444444570763e-01,7.100000000000000000e+01,7.300000000000000000e+01
3.261250000000000000e+02,2.422500000000000000e+02,-2.159090909090650712e-01,1.022727272727280479e+00,7.200000000000000000e+01,7.400000000000000000e+01
7.250000000000000000e+02,2.535000000000000000e+02,3.636363636363739715e-01,2.272727272727195214e-01,7.700000000000000000e+01,7.900000000000000000e+01
6.405000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,8.100000000000000000e+01,8.300000000000000000e+01
4.021111111111110858e+02,2.726666666666666856e+02,-2.222222222221716947e-01,2.666666666666628771e+00,8.600000000000000000e+01,8.900000000000000000e+01
4.958888888888889142e+02,2.756666666666666856e+02,-4.603174603174693402e-01,1.047619047619036792e+00,8.900000000000000000e+01,9.000000000000000000e+01
5.299090909090908781e+02,2.883636363636363740e+02,-9.090909090900822775e-02,7.272727272726910996e-01,9.400000000000000000e+01,9.600000000000000000e+01
3.780000000000000000e+02,2.965000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000000e+01,1.020000000000000000e+02
3.910000000000000000e+02,2.960000000000000000e+02,-6.666666666666856145e-01,8.333333333333143855e-01,1.000000000000000000e+02,1.000000000000000000e+02
2.157500000000000000e+02,3.008750000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000000e+02,1.040000000000000000e+02
4.898571428571428328e+02,3.084285714285714448e+02,3.174603174608137124e-02,1.015873015873012264e+00,1.040000000000000000e+02,1.060000000000000000e+02
3.015714285714285552e+02,3.117142857142857224e+02,-2.380952380952408021e-01,7.857142857142775938e-01,1.050000000000000000e+02,1.070000000000000000e+02
5.275555555555555429e+02,3.142222222222222285e+02,3.333333333333712289e-01,1.222222222222228538e+00,1.070000000000000000e+02,1.120000000000000000e+02
4.263333333333333144e+02,3.165000000000000000e+02,-1.666666666666287711e-01,6.666666666666856145e-01,1.100000000000000000e+02,1.130000000000000000e+02
7.357142857142856656e+02,3.150000000000000000e+02,9.857142857143799120e-01,-5.000000000000000000e-01,1.110000000000000000e+02,1.100000000000000000e+02
5.545000000000000000e+02,3.340000000000000000e+02,1.000000000000227374e-01,1.199999999999988631e+00,1.150000000000000000e+02,1.170000000000000000e+02
3.511428571428571672e+02,3.472857142857142776e+02,-6.428571428571672186e-01,7.142857142857224062e-01,1.220000000000000000e+02,1.240000000000000000e+02
5.350000000000000000e+02,3.477142857142857224e+02,0.000000000000000000e+00,7.857142857142775938e-01,1.230000000000000000e+02,1.250000000000000000e+02
6.802857142857143344e+02,3.685714285714285552e+02,2.142857142856655628e-01,1.785714285714448124e-01,1.320000000000000000e+02,1.340000000000000000e+02
6.890000000000000000e+02,3.760000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.380000000000000000e+02,1.400000000000000000e+02
4.381111111111110858e+02,3.776666666666666856e+02,1.388888888891415263e-02,1.208333333333314386e+00,1.390000000000000000e+02,1.420000000000000000e+02
6.255000000000000000e+02,3.845000000000000000e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.450000000000000000e+02,1.470000000000000000e+02
3.377142857142857224e+02,3.921428571428571672e+02,-2.142857142857224062e-01,-1.428571428571672186e-01,1.510000000000000000e+02,1.530000000000000000e+02
4.183999999999999773e+02,4.071999999999999886e+02,-6.666666666666287711e-02,4.666666666666969832e-01,1.580000000000000000e+02,1.610000000000000000e+02
5.985000000000000000e+02,4.105000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.610000000000000000e+02,1.640000000000000000e+02
4.660000000000000000e+02,4.235000000000000000e+02,-1.428571428571672186e-01,5.000000000000000000e-01,1.660000000000000000e+02,1.690000000000000000e+02
3.896250000000000000e+02,4.292500000000000000e+02,4.166666666668561447e-02,1.944444444444570763e-01,1.680000000000000000e+02,1.710000000000000000e+02
4.145000000000000000e+02,4.615000000000000000e+02,-2.500000000000000000e-01,7.500000000000000000e-01,1.820000000000000000e+02,1.860000000000000000e+02
