# x, y, dx, dy
5.638918918918918735e+02,2.651351351351351227e+01,1.893822393822460981e+00,-3.156370656370654615e+00
8.100967741935484128e+02,3.177419354838709609e+01,1.936559139784890249e+00,-1.740860215053761095e+00
7.007999999999999545e+02,4.789999999999999858e+01,1.353846153846234301e+00,-6.692307692307650768e-01
9.208913043478261216e+02,6.869565217391304657e+01,1.476042590949418809e+00,-1.103815439219175687e+00
4.342105263157894797e+02,6.810526315789473983e+01,-1.932748538011708206e+00,2.672514619883031628e+00
7.740000000000000000e+02,6.750000000000000000e+01,6.521739130434980325e-01,9.782608695652186270e-01
1.508064516129032313e+02,7.116129032258064058e+01,-1.320737327188936661e+00,-9.327188940092128178e-01
3.503333333333333144e+02,7.095238095238094900e+01,-1.791666666666628771e+00,-8.273809523809489974e-01
8.998548387096774377e+02,7.635483870967742348e+01,-5.548387096774831662e-01,1.495161290322570835e+00
7.197619047619048160e+02,8.304761904761905100e+01,1.142857142857110375e+00,-2.380952380952408021e-01
6.022142857142856656e+02,8.557142857142856940e+01,7.301587301587915135e-01,2.706349206349202063e+00
6.780000000000000000e+02,8.800000000000000000e+01,8.333333333333712289e-01,5.555555555555713454e-02
8.425185185185184764e+02,1.000000000000000000e+02,-1.185185185184991496e-01,9.599999999999937472e-01
9.270000000000000000e+02,1.080000000000000000e+02,2.272727272727252057e+00,-1.727272727272733732e+00
1.444000000000000057e+02,1.132000000000000028e+02,-9.909090909090991772e-01,-6.363636363636260285e-02
8.129871794871794464e+02,1.374230769230769340e+02,2.265694076038926141e+00,-6.529619805481843287e-01
3.172857142857142776e+02,1.424285714285714164e+02,-4.107142857142775938e-01,1.321428571428583609e+00
6.125000000000000000e+02,1.471666666666666572e+02,0.000000000000000000e+00,3.583333333333342807e+00
6.050000000000000000e+02,1.661666666666666572e+02,7.894736842105203323e-01,9.912280701754525580e-01
3.082857142857142776e+02,1.714285714285714164e+02,-2.857142857142775938e-01,1.071428571428583609e+00
4.287142857142857224e+02,1.836428571428571388e+02,-1.214285714285722406e+00,2.857142857142861203e+00
7.695000000000000000e+02,1.816999999999999886e+02,5.555555555554292368e-02,1.077777777777782831e+00
6.384117647058823195e+02,2.051764705882353041e+02,5.049019607843092672e-01,1.323529411764695851e+00
7.685094339622640973e+02,2.164528301886792576e+02,1.865566037735902682e+00,-1.046580188679257617e+00
6.945000000000000000e+02,2.150000000000000000e+02,2.500000000000000000e-01,1.500000000000000000e+00
5.121111111111110858e+02,2.245555555555555429e+02,8.888888888895962737e-02,1.544444444444451392e+00
6.958750000000000000e+02,2.232500000000000000e+02,-4.166666666662877105e-02,1.750000000000000000e+00
