# x, y, dx, dy, p0_id, p1_id
6.583200000000000500e+02,2.892000000000000171e+01,4.168421052630719714e-01,1.816842105263155815e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.751764705882352473e+02,3.152941176470588402e+01,1.045751633986924389e+00,9.150326797385588407e-01,4.000000000000000000e+00,4.000000000000000000e+00
8.257999999999999545e+02,3.069999999999999929e+01,6.285714285714902871e-01,1.428571428571601132e-02,5.000000000000000000e+00,5.000000000000000000e+00
8.572727272727272521e+02,5.672727272727272663e+01,2.060606060606119172e+00,-1.560606060606062329e+00,1.500000000000000000e+01,1.400000000000000000e+01
1.736363636363636260e+02,6.963636363636364024e+01,-1.731601731600562744e-02,9.350649350649291591e-01,1.900000000000000000e+01,1.700000000000000000e+01
8.323793103448275588e+02,7.972413793103447688e+01,3.614303959132030286e-01,6.832694763729278975e-01,2.400000000000000000e+01,2.300000000000000000e+01
8.785000000000000000e+02,1.045000000000000000e+02,7.000000000000454747e-01,-2.999999999999971578e-01,3.100000000000000000e+01,3.000000000000000000e+01
9.359166666666666288e+02,1.081666666666666714e+02,-5.833333333332575421e-01,7.500000000000000000e-01,3.200000000000000000e+01,3.100000000000000000e+01
7.703684210526315610e+02,1.371052631578947398e+02,1.431578947368393528e+00,-6.385964912280712724e-01,3.600000000000000000e+01,3.500000000000000000e+01
1.746470588235294201e+02,1.601176470588235361e+02,-1.031674208144806926e+00,-6.561085972850833059e-01,4.000000000000000000e+01,3.900000000000000000e+01
6.184210526315789593e+02,1.791578947368421098e+02,4.678362573099548172e-01,1.619883040935661711e+00,4.600000000000000000e+01,4.400000000000000000e+01
7.747999999999999545e+02,1.898000000000000114e+02,7.000000000000454747e-01,1.999999999999886313e-01,4.900000000000000000e+01,4.700000000000000000e+01
4.101538461538461320e+02,2.090000000000000000e+02,-1.000000000000000000e+00,1.384615384615386802e+00,5.100000000000000000e+01,5.100000000000000000e+01
7.732799999999999727e+02,2.245000000000000000e+02,5.116666666666560559e-01,2.708333333333428072e-01,5.800000000000000000e+01,5.700000000000000000e+01
3.531818181818181870e+02,2.300909090909090935e+02,-3.246753246753542044e-01,9.805194805194901164e-01,6.100000000000000000e+01,6.000000000000000000e+01
2.105714285714285836e+02,2.352857142857142776e+02,-5.714285714285836093e-01,1.428571428571387969e-01,6.200000000000000000e+01,6.100000000000000000e+01
6.962857142857143344e+02,2.772857142857142776e+02,-2.857142857143344372e-01,1.214285714285722406e+00,8.100000000000000000e+01,8.000000000000000000e+01
6.406666666666666288e+02,2.816666666666666856e+02,9.333333333333939663e-01,-4.666666666666969832e-01,8.200000000000000000e+01,8.100000000000000000e+01
6.637000000000000455e+02,2.866000000000000227e+02,1.333333333333257542e-01,5.666666666666628771e-01,8.400000000000000000e+01,8.400000000000000000e+01
7.448750000000000000e+02,2.878750000000000000e+02,8.392857142856655628e-01,-1.785714285716721861e-02,8.600000000000000000e+01,8.500000000000000000e+01
5.976000000000000227e+02,2.996000000000000227e+02,2.749999999999772626e-01,3.999999999999772626e-01,9.000000000000000000e+01,8.900000000000000000e+01
5.285000000000000000e+02,3.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,9.200000000000000000e+01
2.745714285714285552e+02,3.162142857142857224e+02,-3.047619047619036792e-01,5.190476190476260854e-01,9.700000000000000000e+01,9.600000000000000000e+01
4.125714285714285552e+02,3.267142857142857224e+02,-4.603174603174693402e-01,6.190476190475919793e-01,1.020000000000000000e+02,1.010000000000000000e+02
5.301250000000000000e+02,3.297500000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000000e+02,1.030000000000000000e+02
3.185000000000000000e+02,3.455000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.090000000000000000e+02,1.090000000000000000e+02
7.240000000000000000e+02,3.598333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.170000000000000000e+02,1.170000000000000000e+02
4.385000000000000000e+02,3.805000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.280000000000000000e+02,1.270000000000000000e+02
6.255000000000000000e+02,3.830000000000000000e+02,-2.999999999999545253e-01,1.199999999999988631e+00,1.320000000000000000e+02,1.310000000000000000e+02
4.372857142857142776e+02,3.868571428571428328e+02,4.761904761903679173e-02,5.873015873016242949e-01,1.340000000000000000e+02,1.330000000000000000e+02
6.785000000000000000e+02,3.895000000000000000e+02,-7.000000000000454747e-01,3.000000000000113687e-01,1.380000000000000000e+02,1.370000000000000000e+02
3.793999999999999773e+02,4.001999999999999886e+02,-6.666666666666287711e-02,6.333333333333257542e-01,1.440000000000000000e+02,1.430000000000000000e+02
4.658000000000000114e+02,4.176000000000000227e+02,-8.571428571428896248e-02,3.999999999999772626e-01,1.540000000000000000e+02,1.520000000000000000e+02
6.347777777777778283e+02,4.201111111111110858e+02,6.507936507936165071e-01,1.746031746031917464e-01,1.560000000000000000e+02,1.550000000000000000e+02
5.372000000000000455e+02,4.456000000000000227e+02,0.000000000000000000e+00,7.999999999999545253e-01,1.650000000000000000e+02,1.650000000000000000e+02
