# x, y, dx, dy, p0_id, p1_id
1.022714285714285722e+02,1.471428571428571352e+01,-1.150216450216447583e+00,-1.536796536796529722e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.367142857142856656e+02,3.685714285714285410e+01,1.285714285714334437e+00,-3.571428571428540977e-01,6.000000000000000000e+00,6.000000000000000000e+00
7.373103448275861638e+02,5.131034482758620641e+01,7.200811359030012682e-02,2.395537525354967556e+00,1.000000000000000000e+01,1.100000000000000000e+01
8.692999999999999545e+02,5.879999999999999716e+01,1.616666666666674246e+00,-7.999999999999971578e-01,1.300000000000000000e+01,1.300000000000000000e+01
9.247522123893804746e+02,7.739823008849558050e+01,1.156878519710403452e+00,-5.527755430410365989e-01,1.400000000000000000e+01,1.400000000000000000e+01
3.035909090909090651e+02,7.363636363636364024e+01,-1.772727272727252057e+00,-1.363636363636373972e+00,1.800000000000000000e+01,1.700000000000000000e+01
8.048947368421053170e+02,7.768421052631579471e+01,1.832535885167430934e+00,-9.114832535885284415e-01,1.900000000000000000e+01,1.900000000000000000e+01
8.423076923076922640e+02,8.511538461538461320e+01,-3.076923076922639666e-01,1.517948717948726767e+00,2.100000000000000000e+01,2.100000000000000000e+01
6.960952380952380736e+02,1.064285714285714306e+02,1.483709273182967081e+00,-1.586466165413540352e+00,2.400000000000000000e+01,2.400000000000000000e+01
8.413846153846153584e+02,1.210000000000000000e+02,6.153846153846416200e-01,0.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01
8.393333333333333712e+02,1.290000000000000000e+02,2.380952380951839586e-02,1.357142857142861203e+00,3.100000000000000000e+01,3.100000000000000000e+01
6.050909090909091219e+02,1.402727272727272805e+02,8.376623376623228978e-01,9.415584415584419276e-01,3.200000000000000000e+01,3.200000000000000000e+01
8.292795698924730914e+02,1.476236559139784958e+02,-4.705811284281935514e-01,1.286456445572071061e+00,3.400000000000000000e+01,3.400000000000000000e+01
6.584285714285714448e+02,1.491904761904762040e+02,1.508928571428555188e+00,-9.404761904762040103e-01,3.500000000000000000e+01,3.500000000000000000e+01
5.955714285714285552e+02,1.911428571428571388e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,4.200000000000000000e+01
6.583636363636363740e+02,2.210303030303030312e+02,6.363636363636260285e-01,-4.918414918414839576e-01,5.000000000000000000e+01,5.000000000000000000e+01
6.310000000000000000e+02,2.237857142857142776e+02,1.111111111110858474e-01,1.547619047619065213e+00,5.100000000000000000e+01,5.100000000000000000e+01
3.901428571428571672e+02,2.318571428571428612e+02,-1.142857142857167219e+00,2.642857142857138797e+00,5.500000000000000000e+01,5.500000000000000000e+01
7.050000000000000000e+02,2.442857142857142776e+02,3.636363636363739715e-01,4.415584415584419276e-01,5.800000000000000000e+01,5.800000000000000000e+01
3.098333333333333144e+02,2.668333333333333144e+02,-7.222222222222285382e-01,6.111111111111426908e-01,6.600000000000000000e+01,6.500000000000000000e+01
8.030689655172413950e+02,2.740689655172413950e+02,-4.535809018567533712e-01,6.618037135278314054e-01,6.800000000000000000e+01,6.800000000000000000e+01
6.460000000000000000e+02,2.807142857142857224e+02,1.666666666666287711e-01,2.857142857142775938e-01,7.000000000000000000e+01,7.100000000000000000e+01
6.092999999999999545e+02,2.828000000000000114e+02,5.557142857142935100e+00,9.142857142857110375e-01,7.200000000000000000e+01,7.400000000000000000e+01
3.836000000000000227e+02,3.098000000000000114e+02,-6.000000000000227374e-01,1.999999999999886313e-01,8.200000000000000000e+01,8.300000000000000000e+01
5.641250000000000000e+02,3.161250000000000000e+02,9.722222222217169474e-02,7.638888888889141526e-01,8.700000000000000000e+01,8.700000000000000000e+01
3.684117647058823763e+02,3.184705882352941444e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000000e+01,8.800000000000000000e+01
5.278888888888889142e+02,3.186666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,8.900000000000000000e+01
2.695833333333333144e+02,3.222500000000000000e+02,4.166666666666856145e-01,1.083333333333314386e+00,9.000000000000000000e+01,9.000000000000000000e+01
3.634285714285714448e+02,3.231428571428571672e+02,7.142857142855518759e-02,8.571428571428327814e-01,9.100000000000000000e+01,9.200000000000000000e+01
7.452000000000000455e+02,3.221999999999999886e+02,6.999999999999317879e-01,0.000000000000000000e+00,9.300000000000000000e+01,9.100000000000000000e+01
4.090000000000000000e+02,3.370000000000000000e+02,-1.000000000000227374e-01,8.000000000000113687e-01,9.600000000000000000e+01,9.600000000000000000e+01
6.327142857142856656e+02,3.414285714285714448e+02,-2.142857142856655628e-01,1.071428571428555188e+00,9.900000000000000000e+01,9.800000000000000000e+01
5.320000000000000000e+02,3.450000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000000e+02,1.020000000000000000e+02
7.140000000000000000e+02,3.558333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01,1.060000000000000000e+02,1.050000000000000000e+02
3.411666666666666856e+02,3.583333333333333144e+02,-4.166666666668561447e-02,6.666666666666856145e-01,1.080000000000000000e+02,1.070000000000000000e+02
