# x, y, dx, dy
6.033333333333333712e+02,1.433333333333333393e+01,-1.333333333333371229e+00,4.666666666666666075e+00
8.075000000000000000e+02,2.550000000000000000e+01,5.000000000000000000e-01,1.666666666666678509e-01
5.745000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.248750000000000000e+02,4.287500000000000000e+01,2.361111111110858474e-01,-9.722222222222143273e-02
7.465000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.335000000000000000e+02,5.300000000000000000e+01,5.000000000000000000e-01,-5.000000000000000000e-01
5.915000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
8.045909090909091219e+02,5.600000000000000000e+01,7.290909090909281076e-01,7.999999999999829470e-02
3.675000000000000000e+02,5.900000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.277777777777778283e+02,5.966666666666666430e+01,5.222222222221262200e-01,-1.166666666666664298e+00
5.687999999999999545e+02,6.039999999999999858e+01,7.000000000000454747e-01,-3.999999999999985789e-01
6.832000000000000455e+02,6.060000000000000142e+01,7.999999999999545253e-01,-1.000000000000014211e-01
4.305000000000000000e+02,6.400000000000000000e+01,1.666666666666856145e-01,-6.666666666666642982e-01
4.576666666666666856e+02,6.666666666666667140e+01,-1.666666666666856145e-01,-1.666666666666714036e-01
4.741999999999999886e+02,6.759999999999999432e+01,-3.999999999999772626e-01,-1.999999999999886313e-01
5.310000000000000000e+02,6.737500000000000000e+01,5.000000000000000000e-01,-1.208333333333328596e+00
8.660000000000000000e+02,6.750000000000000000e+01,2.500000000000000000e-01,2.500000000000000000e-01
3.260000000000000000e+02,6.900000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,7.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.755000000000000000e+02,7.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.867500000000000000e+02,7.575000000000000000e+01,-1.250000000000000000e+00,2.500000000000000000e-01
5.577999999999999545e+02,7.459999999999999432e+01,1.200000000000045475e+00,-5.999999999999943157e-01
5.245000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.940000000000000000e+02,7.625000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
5.680000000000000000e+02,8.050000000000000000e+01,2.000000000000000000e+00,-2.500000000000000000e-01
6.430000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e-01
5.767500000000000000e+02,8.275000000000000000e+01,1.250000000000000000e+00,2.500000000000000000e-01
6.817000000000000455e+02,8.240000000000000568e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.260000000000000000e+02,8.500000000000000000e+01,-2.000000000000000000e+00,-2.500000000000000000e-01
6.150000000000000000e+02,8.800000000000000000e+01,1.500000000000000000e+00,5.000000000000000000e-01
9.250000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.853333333333333428e+02,9.166666666666667140e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.423750000000000000e+02,9.387500000000000000e+01,2.424999999999954525e+00,-1.275000000000005684e+00
7.675714285714285552e+02,9.457142857142856940e+01,7.619047619048160414e-01,9.523809523810200517e-02
2.280000000000000000e+02,9.700000000000000000e+01,-6.666666666666571928e-01,3.333333333333285964e-01
3.145000000000000000e+02,9.650000000000000000e+01,-1.000000000000000000e+00,-5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.047500000000000000e+02,1.017500000000000000e+02,-9.499999999999886313e-01,-1.500000000000056843e-01
4.590000000000000000e+02,1.017500000000000000e+02,-2.800000000000011369e+00,-1.500000000000056843e-01
8.992222222222221717e+02,1.018888888888888857e+02,7.777777777778283053e-01,1.111111111111142691e-01
8.815000000000000000e+02,1.034285714285714306e+02,7.857142857143344372e-01,7.142857142856939845e-02
7.057500000000000000e+02,1.057500000000000000e+02,1.250000000000000000e+00,2.500000000000000000e-01
8.146666666666666288e+02,1.066666666666666714e+02,6.666666666667424579e-01,0.000000000000000000e+00
7.405000000000000000e+02,1.096666666666666714e+02,1.214285714285665563e+00,-9.523809523810200517e-02
8.407999999999999545e+02,1.094000000000000057e+02,4.857142857143799120e-01,2.857142857142491721e-02
8.730000000000000000e+02,1.095000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
9.365000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,1.125000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
8.383333333333333712e+02,1.136666666666666714e+02,6.666666666666287711e-01,5.833333333333285964e-01
7.752000000000000455e+02,1.144000000000000057e+02,1.000000000000000000e+00,1.999999999999886313e-01
8.226000000000000227e+02,1.152000000000000028e+02,1.399999999999977263e+00,4.999999999999715783e-02
6.182857142857143344e+02,1.175714285714285694e+02,1.214285714285665563e+00,5.535714285714306016e-01
3.085000000000000000e+02,1.190000000000000000e+02,-1.500000000000000000e+00,0.000000000000000000e+00
5.635000000000000000e+02,1.190000000000000000e+02,1.833333333333371229e+00,3.333333333333285964e-01
6.110000000000000000e+02,1.225000000000000000e+02,2.000000000000000000e+00,1.214285714285708195e+00
4.370000000000000000e+02,1.245000000000000000e+02,-2.199999999999988631e+00,1.099999999999994316e+00
9.110000000000000000e+02,1.255000000000000000e+02,1.000000000000000000e+00,-5.000000000000000000e-01
1.920000000000000000e+02,1.265000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.868000000000000114e+02,1.274000000000000057e+02,-1.800000000000011369e+00,-4.000000000000056843e-01
8.240000000000000000e+02,1.305000000000000000e+02,7.142857142856655628e-01,-7.142857142858360930e-02
6.875000000000000000e+02,1.366666666666666572e+02,1.000000000000000000e+00,8.333333333333428072e-01
8.541538461538461888e+02,1.403076923076923208e+02,1.002403846153811173e+00,4.110576923076791900e-01
3.478333333333333144e+02,1.406666666666666572e+02,-1.833333333333314386e+00,3.333333333333428072e-01
3.227142857142857224e+02,1.454285714285714164e+02,-5.714285714285551876e-01,2.857142857143060155e-01
3.222500000000000000e+02,1.492500000000000000e+02,-1.449999999999988631e+00,3.499999999999943157e-01
2.835000000000000000e+02,1.510000000000000000e+02,-1.500000000000000000e+00,2.500000000000000000e-01
7.953333333333333712e+02,1.518888888888888857e+02,9.523809523809632083e-01,5.396825396825306598e-01
3.765000000000000000e+02,1.545000000000000000e+02,-1.500000000000000000e+00,0.000000000000000000e+00
3.568125000000000000e+02,1.584375000000000000e+02,-1.907738095238073583e+00,-2.470238095237959897e-01
6.484285714285714448e+02,1.591428571428571388e+02,1.142857142857110375e+00,-2.857142857142775938e-01
3.747500000000000000e+02,1.632500000000000000e+02,-1.550000000000011369e+00,3.499999999999943157e-01
9.468636363636363740e+02,1.635000000000000000e+02,9.090909090908780854e-01,5.909090909090934929e-01
5.095000000000000000e+02,1.655000000000000000e+02,-7.857142857142775938e-01,7.142857142858360930e-02
5.475714285714285552e+02,1.678571428571428612e+02,-7.142857142855518759e-02,3.428571428571274282e-01
8.870000000000000000e+02,1.720999999999999943e+02,1.000000000000000000e+00,6.500000000000056843e-01
8.961428571428571104e+02,1.764285714285714164e+02,8.571428571428896248e-01,7.142857142858360930e-02
3.207777777777777715e+02,1.784444444444444571e+02,-7.777777777777714618e-01,5.555555555554292368e-02
4.622222222222222143e+01,1.834444444444444571e+02,-1.222222222222221433e+00,5.555555555554292368e-02
1.417647058823529278e+02,1.868235294117646959e+02,-7.647058823529278015e-01,2.320261437908470725e-01
1.820000000000000000e+02,1.873750000000000000e+02,-1.555555555555542924e+00,7.361111111111142691e-01
5.582500000000000000e+02,1.882500000000000000e+02,5.499999999999545253e-01,3.499999999999943157e-01
7.401250000000000000e+02,1.968750000000000000e+02,3.750000000000000000e-01,3.249999999999886313e-01
6.182857142857143344e+02,2.025714285714285836e+02,3.392857142856655628e-01,6.785714285714163907e-01
4.334444444444444571e+02,2.053333333333333428e+02,-4.444444444444570763e-01,7.575757575757506856e-01
1.009107142857142890e+03,2.071785714285714164e+02,2.078042328042329245e+00,6.613756613774057769e-03
1.977142857142857224e+02,2.118571428571428612e+02,-1.000000000000000000e+00,7.142857142857224062e-01
9.212222222222221717e+02,2.134444444444444571e+02,1.000000000000000000e+00,0.000000000000000000e+00
4.565000000000000000e+02,2.152857142857142776e+02,-6.818181818181869858e-01,1.441558441558441928e+00
2.330588235294117680e+02,2.282941176470588118e+02,-8.445378151260456434e-01,7.058823529411881736e-01
8.935000000000000000e+02,2.326111111111111143e+02,1.029411764705855603e+00,9.183006535947697557e-01
8.768750000000000000e+01,2.379375000000000000e+02,-9.375000000000000000e-01,6.250000000000000000e-01
8.079333333333332803e+02,2.386999999999999886e+02,6.592592592593291556e-01,8.185185185185162027e-01
8.831250000000000000e+02,2.382500000000000000e+02,1.041666666666628771e+00,4.722222222222285382e-01
9.429166666666666288e+02,2.440833333333333428e+02,8.833333333333257542e-01,3.833333333333257542e-01
6.933750000000000000e+02,2.463750000000000000e+02,9.249999999999545253e-01,2.249999999999943157e-01
1.911764705882353041e+02,2.500000000000000000e+02,-1.109803921568641272e+00,8.000000000000113687e-01
8.172000000000000455e+02,2.542500000000000000e+02,1.010526315789434193e+00,6.973684210526300831e-01
9.854193548387096371e+02,2.571935483870967687e+02,1.111895161290362921e+00,9.939516129032313074e-01
8.111000000000000227e+02,2.581999999999999886e+02,1.263636363636351234e+00,8.909090909090764399e-01
6.130000000000000000e+02,2.611904761904762040e+02,8.095238095238528331e-01,9.523809523809632083e-01
1.433000000000000114e+02,2.653500000000000227e+02,-4.739130434782623524e-01,4.130434782604197608e-02
2.486521739130434696e+02,2.688260869565217490e+02,-4.703557312252826250e-01,6.739130434782509838e-01
3.524210526315789593e+02,2.707894736842105203e+02,-6.085526315789593355e-01,1.023026315789479668e+00
1.161052631578947398e+02,2.737894736842105203e+02,-9.234449760765528481e-01,4.377990430622276108e-01
8.341666666666666288e+02,2.765666666666666629e+02,9.561403508772627902e-01,4.333333333333371229e-01
3.261666666666666856e+02,2.803333333333333144e+02,-5.666666666666628771e-01,8.666666666666742458e-01
7.883999999999999773e+02,2.878000000000000114e+02,1.162500000000022737e+00,8.249999999999886313e-01
6.580000000000000000e+02,3.000681818181818130e+02,6.888888888888686779e-01,1.442929292929306939e+00
2.265000000000000000e+02,3.060000000000000000e+02,-1.500000000000000000e+00,1.000000000000000000e+00
3.658076923076923208e+02,3.159615384615384528e+02,-5.468227424749443344e-01,9.949832775919844607e-01
2.255853658536585442e+02,3.188780487804878021e+02,-8.853658536585555794e-01,6.719512195122092635e-01
5.655000000000000000e+02,3.222352941176470722e+02,4.545454545450411388e-02,1.067736185383239444e+00
4.714125000000000227e+02,3.290124999999999886e+02,2.665123456789615375e-01,1.123302469135808224e+00
9.377058823529412166e+02,3.329411764705882320e+02,1.222689075630228217e+00,7.731092436974904558e-01
4.095789473684210407e+02,3.405789473684210407e+02,-5.789473684210406645e-01,1.126934984520119087e+00
6.533225806451613380e+02,3.406129032258064626e+02,4.705228031144770284e-01,1.802002224694092547e-01
5.403698630136985912e+02,3.530410958904109862e+02,-7.356671740228648559e-02,4.527312700828360903e-01
3.091363636363636260e+02,3.543636363636363740e+02,-8.636363636363739715e-01,1.181818181818186986e+00
5.598688524590163524e+02,3.749508196721311606e+02,1.946396044756966148e-01,5.888628675513700728e-01
2.501739130434782510e+02,3.939565217391304373e+02,-5.739130434782566681e-01,1.132367149758465530e+00
8.778292682926829684e+02,3.944146341463414842e+02,1.460205391527551910e+00,9.274711168164344599e-01
4.920731707317073074e+02,3.975853658536585158e+02,-7.310654685493886973e-01,2.019897304236224045e+00
8.291355932203389330e+02,4.017288135593220204e+02,1.423728813559364426e+00,3.728813559322361471e-01
2.755714285714285552e+02,4.345952380952380736e+02,-1.180124223602490474e+00,5.351966873706146544e-01
