# x, y, dx, dy
7.408275862068965125e+02,5.582758620689655515e+01,1.672413793103487478e+00,-8.275862068965551543e-01
2.990000000000000000e+02,7.171428571428570820e+01,-9.583333333333143855e-01,3.571428571429180465e-02
7.527058823529412166e+02,7.658823529411765207e+01,2.134117647058815237e+00,-2.068235294117656053e+00
8.416388888888889142e+02,9.386111111111111427e+01,-2.974254742547373098e-01,1.358401084010836257e+00
6.997619047619048160e+02,1.056666666666666714e+02,-2.119047619048615161e-01,2.033333333333331439e+00
1.226400000000000006e+02,1.143599999999999994e+02,-7.140740740740767478e-01,-2.859259259259232522e-01
8.438823529411764639e+02,1.205294117647058840e+02,-2.573529411764639008e-01,1.095588235294115975e+00
4.988571428571428328e+02,1.262857142857142918e+02,3.333333333333712289e-01,8.095238095238102005e-01
7.814210526315789593e+02,1.448947368421052602e+02,7.894736842104066454e-02,1.105263157894739834e+00
8.303150684931506476e+02,1.495479452054794649e+02,1.599565653190779813e+00,-1.145506181089217534e+00
2.935000000000000000e+02,1.675000000000000000e+02,-3.000000000000113687e-01,1.199999999999988631e+00
8.136666666666666288e+02,1.702222222222222285e+02,1.242424242424249314e+00,-9.494949494949480595e-01
6.385555555555555429e+02,1.761666666666666572e+02,1.587301587301567452e+00,-1.119047619047620401e+00
7.831250000000000000e+02,1.970000000000000000e+02,1.674999999999954525e+00,-1.199999999999988631e+00
6.298571428571428896e+02,1.983571428571428612e+02,7.428571428571331126e-01,8.428571428571274282e-01
6.815000000000000000e+02,2.100000000000000000e+02,-2.142857142856655628e-01,1.428571428571416391e+00
6.603999999999999773e+02,2.208571428571428612e+02,-9.483870967741268032e-01,2.562211981566804297e+00
8.588571428571428896e+02,2.447142857142857224e+02,3.095238095237391462e-01,-2.142857142857224062e-01
3.426000000000000227e+02,2.464000000000000057e+02,-2.666666666667083518e-01,1.599999999999994316e+00
7.070000000000000000e+02,2.460000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.341818181818181301e+02,2.999090909090909349e+02,4.895104895115309773e-02,6.293706293706122779e-01
4.070000000000000000e+02,3.160000000000000000e+02,0.000000000000000000e+00,8.000000000000113687e-01
5.648888888888889142e+02,3.206666666666666856e+02,1.111111111110858474e-01,1.333333333333314386e+00
5.280000000000000000e+02,3.235000000000000000e+02,-1.250000000000000000e-01,3.750000000000000000e-01
2.697500000000000000e+02,3.256666666666666856e+02,-5.833333333333143855e-01,-8.333333333337122895e-02
3.634285714285714448e+02,3.267142857142857224e+02,-4.285714285714448124e-01,-2.142857142857224062e-01
4.863333333333333144e+02,3.471666666666666856e+02,-1.333333333333257542e-01,1.233333333333291648e+00
3.145000000000000000e+02,3.555000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
7.265000000000000000e+02,3.665000000000000000e+02,2.999999999999545253e-01,-1.000000000000227374e-01
3.500000000000000000e+02,3.697142857142857224e+02,0.000000000000000000e+00,5.714285714285551876e-01
4.611666666666666856e+02,3.728333333333333144e+02,2.333333333332916482e-01,9.666666666666969832e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.873750000000000000e+02,3.783750000000000000e+02,3.392857142856655628e-01,3.392857142857224062e-01
5.840000000000000000e+02,3.970000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.867500000000000000e+02,4.125000000000000000e+02,-1.785714285714448124e-01,7.857142857142775938e-01
4.243999999999999773e+02,4.161999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.808888888888889142e+02,4.212222222222222285e+02,-1.111111111110858474e-01,2.222222222222285382e-01
4.631666666666666856e+02,4.253333333333333144e+02,-1.666666666666856145e-01,9.523809523809632083e-01
3.868000000000000114e+02,4.410000000000000000e+02,-1.333333333333257542e-01,5.555555555555429237e-01
4.525000000000000000e+02,4.540000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
