# x, y, dx, dy, p0_id, p1_id
2.031562500000000000e+02,1.118750000000000000e+01,-2.156250000000000000e+00,-1.877155172413793593e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.887142857142857224e+02,3.609523809523809490e+01,-1.464285714285722406e+00,-9.952380952380934787e-01,7.000000000000000000e+00,7.000000000000000000e+00
6.253571428571428896e+02,4.157142857142856940e+01,2.235449735449719810e+00,-3.089947089947088443e+00,1.000000000000000000e+01,1.000000000000000000e+01
5.790000000000000000e+02,4.700000000000000000e+01,1.375000000000000000e+00,-3.750000000000000000e-01,1.200000000000000000e+01,1.300000000000000000e+01
1.491071428571428612e+02,6.600000000000000000e+01,4.854497354497198103e-01,1.666666666666671404e+00,1.700000000000000000e+01,2.300000000000000000e+01
4.409473684210526585e+02,6.763157894736842479e+01,-2.720095693779910562e+00,-1.315789473684247923e-01,2.200000000000000000e+01,1.900000000000000000e+01
2.470999999999999943e+02,7.729999999999999716e+01,-2.099999999999994316e+00,-2.799999999999997158e+00,2.600000000000000000e+01,2.700000000000000000e+01
6.788500000000000227e+02,8.095000000000000284e+01,-3.750000000002273737e-02,2.487499999999997158e+00,2.700000000000000000e+01,2.800000000000000000e+01
7.399199999999999591e+02,1.031599999999999966e+02,1.080000000000040927e+00,-2.634482758620606546e-01,3.100000000000000000e+01,3.200000000000000000e+01
8.372272727272727479e+02,1.040909090909090935e+02,2.634796238244462074e+00,-2.332288401253919119e+00,3.300000000000000000e+01,3.300000000000000000e+01
7.626470588235293917e+02,1.237647058823529420e+02,-3.345588235293917023e-01,1.360294117647057988e+00,3.700000000000000000e+01,3.800000000000000000e+01
8.052777777777778283e+02,1.283333333333333428e+02,2.472222222222171695e+00,-1.483333333333348492e+00,4.000000000000000000e+01,4.100000000000000000e+01
8.088805970149253426e+02,1.395223880597014841e+02,1.457638279192337905e+00,-6.988586479367882021e-01,4.100000000000000000e+01,4.200000000000000000e+01
8.167272727272727479e+02,1.404545454545454675e+02,1.545454545454504114e+00,-9.090909090909349288e-01,4.300000000000000000e+01,4.300000000000000000e+01
6.022400000000000091e+02,1.645600000000000023e+02,1.106153846153802078e+00,7.092307692307713296e-01,4.700000000000000000e+01,4.800000000000000000e+01
7.955000000000000000e+02,1.636999999999999886e+02,2.000000000000000000e+00,-1.699999999999988631e+00,4.800000000000000000e+01,4.900000000000000000e+01
8.527272727272727479e+02,1.642727272727272805e+02,5.584415584415864942e-01,-2.727272727272804786e-01,4.900000000000000000e+01,5.000000000000000000e+01
3.105000000000000000e+02,1.695000000000000000e+02,-8.333333333333143855e-01,7.222222222222285382e-01,5.100000000000000000e+01,5.200000000000000000e+01
4.317500000000000000e+02,1.754166666666666572e+02,-1.204545454545439043e+00,3.401515151515155821e+00,5.200000000000000000e+01,5.300000000000000000e+01
1.938125000000000000e+02,1.895000000000000000e+02,-1.812500000000000000e+00,-1.000000000000000000e+00,5.400000000000000000e+01,5.500000000000000000e+01
8.283750000000000000e+02,2.035833333333333428e+02,1.201923076923094413e+00,-5.448717948717956006e-01,5.700000000000000000e+01,5.900000000000000000e+01
8.610833333333333712e+02,2.075416666666666572e+02,1.076666666666596939e+00,-2.216666666666640140e-01,6.000000000000000000e+01,6.000000000000000000e+01
3.710000000000000000e+02,2.137857142857142776e+02,-8.666666666666742458e-01,1.547619047619065213e+00,6.300000000000000000e+01,6.400000000000000000e+01
5.123636363636363740e+02,2.170000000000000000e+02,-2.727272727272520569e-01,3.363636363636373972e+00,6.400000000000000000e+01,6.800000000000000000e+01
3.586250000000000000e+02,2.263125000000000000e+02,-3.522727272727479431e-01,2.232954545454532536e+00,6.900000000000000000e+01,7.000000000000000000e+01
7.070000000000000000e+02,2.420909090909090935e+02,1.384615384615358380e+00,-1.090909090909093493e+00,7.600000000000000000e+01,7.600000000000000000e+01
