# x, y, dx, dy, p0_id, p1_id
2.024137931034482847e+02,1.048275862068965480e+01,-1.747126436781627490e+00,-1.482758620689654805e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787777777777778283e+02,3.466666666666666430e+01,5.555555555554292368e-02,4.166666666666714036e-01,7.000000000000000000e+00,9.000000000000000000e+00
5.794800000000000182e+02,4.671999999999999886e+01,1.467368421052583471e+00,-3.578947368421125930e-02,1.200000000000000000e+01,1.200000000000000000e+01
8.099473684210526017e+02,5.268421052631578760e+01,1.135964912280769568e+00,1.074561403508766944e-01,1.400000000000000000e+01,1.400000000000000000e+01
8.440000000000000000e+02,5.283333333333333570e+01,1.444444444444457076e+00,-3.888888888888928363e-01,1.500000000000000000e+01,1.500000000000000000e+01
1.492857142857142776e+02,6.646428571428570820e+01,7.142857142857224062e-01,2.250000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+01
1.851176470588235361e+02,6.582352941176471006e+01,-7.843137254901932920e-01,-5.568627450980443427e-01,1.800000000000000000e+01,1.600000000000000000e+01
4.400952380952380736e+02,6.776190476190475920e+01,-2.779448621553854082e+00,8.020050125313105127e-02,2.200000000000000000e+01,2.200000000000000000e+01
6.791379310344827900e+02,8.103448275862068328e+01,-6.712643678160929994e-01,3.932183908045985277e+00,2.600000000000000000e+01,2.800000000000000000e+01
5.980625000000000000e+02,8.900000000000000000e+01,2.004166666666719721e+00,-1.466666666666668561e+00,2.800000000000000000e+01,2.900000000000000000e+01
8.223333333333333712e+02,8.677777777777777146e+01,-8.333333333333712289e-01,2.722222222222228538e+00,2.900000000000000000e+01,3.000000000000000000e+01
7.400384615384615472e+02,1.032307692307692264e+02,1.211538461538452793e+00,-4.450549450549345920e-01,3.000000000000000000e+01,3.100000000000000000e+01
8.380869565217391255e+02,1.033478260869565162e+02,2.143812709030157748e+00,-1.886287625418049174e+00,3.100000000000000000e+01,3.200000000000000000e+01
7.628125000000000000e+02,1.235625000000000000e+02,-9.236111111110858474e-01,2.659722222222228538e+00,3.600000000000000000e+01,3.800000000000000000e+01
8.061764705882352473e+02,1.279411764705882320e+02,1.966386554621863070e+00,-1.131652661064421750e+00,3.900000000000000000e+01,4.000000000000000000e+01
8.094444444444444571e+02,1.392083333333333428e+02,1.401709401709354097e+00,-5.929487179487296089e-01,4.000000000000000000e+01,4.100000000000000000e+01
8.172222222222221717e+02,1.403333333333333428e+02,1.505050505050576248e+00,-1.333333333333342807e+00,4.200000000000000000e+01,4.200000000000000000e+01
5.655000000000000000e+02,1.500000000000000000e+02,9.285714285714448124e-01,1.285714285714277594e+00,4.400000000000000000e+01,4.500000000000000000e+01
