# x, y, dx, dy
6.783333333333333712e+02,2.333333333333333215e+01,1.666666666666287711e-01,1.666666666666678509e-01
6.435000000000000000e+02,2.650000000000000000e+01,1.666666666666287711e-01,-1.666666666666678509e-01
7.917142857142856656e+02,3.557142857142856940e+01,2.857142857143344372e-01,1.428571428571459023e-01
5.750000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.545000000000000000e+02,4.950000000000000000e+01,2.999999999999545253e-01,-1.000000000000014211e-01
7.985000000000000000e+02,4.833333333333333570e+01,2.142857142856655628e-01,9.523809523809489974e-02
1.400000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.860000000000000000e+02,5.225000000000000000e+01,3.333333333333712289e-01,8.333333333333570181e-02
7.881666666666666288e+02,5.516666666666666430e+01,8.333333333333712289e-01,-1.666666666666642982e-01
4.530000000000000000e+02,6.250000000000000000e+01,-6.666666666666856145e-01,-8.333333333333357018e-01
6.622000000000000455e+02,6.400000000000000000e+01,6.571428571428441501e-01,1.428571428571387969e-01
6.720000000000000000e+02,6.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.317142857142856656e+02,6.600000000000000000e+01,7.857142857143344372e-01,-7.500000000000000000e-01
8.666666666666666288e+02,6.766666666666667140e+01,3.333333333333712289e-01,-1.666666666666714036e-01
5.230000000000000000e+02,7.200000000000000000e+01,7.999999999999545253e-01,-5.999999999999943157e-01
5.592500000000000000e+02,7.375000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,7.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.760000000000000000e+02,7.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
4.640000000000000000e+02,7.775000000000000000e+01,-1.000000000000000000e+00,-7.500000000000000000e-01
5.116666666666666856e+02,7.766666666666667140e+01,8.333333333333143855e-01,-1.666666666666714036e-01
5.190000000000000000e+02,7.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.840000000000000000e+02,7.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.702000000000000455e+02,8.040000000000000568e+01,1.799999999999954525e+00,-1.500000000000056843e-01
6.440000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.265000000000000000e+02,8.150000000000000000e+01,8.333333333333712289e-01,1.666666666666714036e-01
5.790000000000000000e+02,8.300000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
2.500000000000000000e+02,8.575000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
4.231999999999999886e+02,8.459999999999999432e+01,-1.699999999999988631e+00,-9.999999999999431566e-02
5.380000000000000000e+02,8.400000000000000000e+01,2.500000000000000000e+00,-1.000000000000000000e+00
6.002000000000000455e+02,8.459999999999999432e+01,1.299999999999954525e+00,-9.999999999999431566e-02
6.585000000000000000e+02,8.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
