# x, y, dx, dy, p0_id, p1_id
9.897014925373134986e+01,1.441791044776119435e+01,-1.033641317223413125e+00,-7.829898128405599067e-01,0.000000000000000000e+00,3.000000000000000000e+00
8.037272727272727479e+02,4.018181818181817988e+01,1.965034965034988090e+00,-1.874125874125873281e+00,9.000000000000000000e+00,8.000000000000000000e+00
7.390666666666667197e+02,5.650000000000000000e+01,1.760919540229792801e+00,-6.724137931034448457e-01,1.200000000000000000e+01,1.500000000000000000e+01
1.247199999999999989e+02,5.807999999999999829e+01,-3.390476190476192642e-01,-1.276190476190492973e-01,1.300000000000000000e+01,1.700000000000000000e+01
8.734444444444444571e+02,5.722222222222222143e+01,-2.222222222222853816e-01,1.444444444444442865e+00,1.400000000000000000e+01,1.800000000000000000e+01
2.105999999999999943e+02,7.220000000000000284e+01,-9.999999999999431566e-02,1.349999999999994316e+00,1.900000000000000000e+01,2.200000000000000000e+01
7.507500000000000000e+02,7.820000000000000284e+01,1.955882352941216595e+00,-1.611764705882350768e+00,2.100000000000000000e+01,2.400000000000000000e+01
8.418571428571428896e+02,8.961904761904762040e+01,-2.182539682539754722e-01,4.242063492063493868e+00,2.300000000000000000e+01,2.600000000000000000e+01
8.405000000000000000e+02,1.306250000000000000e+02,1.000000000000000000e+00,-1.250000000000000000e-01,3.800000000000000000e+01,3.600000000000000000e+01
7.813888888888889142e+02,1.438333333333333428e+02,3.216374269004518283e-02,1.061403508771917359e+00,4.000000000000000000e+01,3.800000000000000000e+01
8.290113636363636260e+02,1.504204545454545325e+02,1.303704856787021527e+00,-8.725093399750676326e-01,4.300000000000000000e+01,4.100000000000000000e+01
1.681875000000000000e+02,1.663750000000000000e+02,-1.250000000000000000e-01,8.750000000000000000e-01,4.400000000000000000e+01,4.200000000000000000e+01
8.131250000000000000e+02,1.707500000000000000e+02,5.416666666666287711e-01,-5.277777777777714618e-01,4.700000000000000000e+01,4.400000000000000000e+01
1.740000000000000000e+02,1.950000000000000000e+02,-1.307692307692320810e+00,-8.461538461538395950e-01,5.000000000000000000e+01,4.900000000000000000e+01
5.988888888888889142e+02,1.934444444444444571e+02,2.929292929292159897e-01,1.646464646464636417e+00,5.200000000000000000e+01,5.000000000000000000e+01
6.605945945945945823e+02,2.193513513513513544e+02,-1.945945945946050415e-01,1.505791505791506779e+00,5.700000000000000000e+01,5.700000000000000000e+01
8.363076923076922640e+02,2.167692307692307736e+02,-6.153846153845279332e-01,1.000000000000000000e+00,5.800000000000000000e+01,5.500000000000000000e+01
3.868461538461538680e+02,2.408461538461538396e+02,-1.512820512820553631e+00,8.205128205128175978e-01,6.400000000000000000e+01,6.300000000000000000e+01
7.220000000000000000e+02,2.630000000000000000e+02,-1.666666666666287711e-01,1.083333333333314386e+00,7.100000000000000000e+01,7.100000000000000000e+01
6.201666666666666288e+02,2.643333333333333144e+02,1.666666666667424579e-01,0.000000000000000000e+00,7.300000000000000000e+01,7.000000000000000000e+01
8.024642857142856656e+02,2.762500000000000000e+02,6.126373626374288506e-01,-1.730769230769055866e-01,7.800000000000000000e+01,7.600000000000000000e+01
6.728333333333333712e+02,2.810000000000000000e+02,-3.333333333333712289e-01,1.500000000000000000e+00,8.000000000000000000e+01,7.800000000000000000e+01
4.068750000000000000e+02,3.148750000000000000e+02,1.250000000000000000e-01,1.125000000000000000e+00,9.400000000000000000e+01,9.000000000000000000e+01
5.645000000000000000e+02,3.191250000000000000e+02,3.888888888889141526e-01,1.541666666666685614e+00,9.600000000000000000e+01,9.300000000000000000e+01
3.713999999999999773e+02,3.251999999999999886e+02,-7.999999999999545253e-01,6.000000000000227374e-01,1.020000000000000000e+02,1.000000000000000000e+02
4.090000000000000000e+02,3.395000000000000000e+02,-6.666666666666856145e-01,3.888888888889141526e-01,1.050000000000000000e+02,1.020000000000000000e+02
4.200000000000000000e+02,3.450000000000000000e+02,-1.250000000000000000e-01,1.125000000000000000e+00,1.070000000000000000e+02,1.050000000000000000e+02
4.863999999999999773e+02,3.458000000000000114e+02,-6.666666666666287711e-02,1.366666666666674246e+00,1.080000000000000000e+02,1.070000000000000000e+02
3.155000000000000000e+02,3.555000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,1.090000000000000000e+02
5.375714285714285552e+02,3.617142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01,1.180000000000000000e+02,1.160000000000000000e+02
4.611666666666666856e+02,3.721666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01,1.210000000000000000e+02,1.190000000000000000e+02
