# x, y, dx, dy, p0_id, p1_id
6.586296296296296759e+02,2.937037037037037024e+01,6.861598440544867117e-01,1.998050682261208522e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.756470588235293917e+02,3.170588235294117752e+01,8.529411764706082977e-01,1.294117647058822484e+00,4.000000000000000000e+00,3.000000000000000000e+00
6.071428571428571104e+02,4.009523809523809490e+01,8.171428571429260046e-01,3.624761904761903963e+00,8.000000000000000000e+00,9.000000000000000000e+00
7.209062500000000000e+02,4.515625000000000000e+01,3.437500000000000000e-01,1.468750000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01
1.780769230769230660e+02,4.746153846153845990e+01,-1.410256410256408799e+00,-2.948717948717956006e-01,1.200000000000000000e+01,1.100000000000000000e+01
8.312173913043478706e+02,5.156521739130435122e+01,5.048309178743011216e-01,3.236714975845345066e-01,1.300000000000000000e+01,1.200000000000000000e+01
8.579090909090908781e+02,5.627272727272727337e+01,2.305194805194787477e+00,-1.915584415584419276e+00,1.400000000000000000e+01,1.300000000000000000e+01
3.238333333333333144e+02,7.275000000000000000e+01,-2.473333333333300743e+00,-2.069999999999993179e+00,2.000000000000000000e+01,1.600000000000000000e+01
6.201875000000000000e+02,9.906250000000000000e+01,4.125000000000227374e-01,1.270833333333328596e+00,2.600000000000000000e+01,2.500000000000000000e+01
8.499565217391303804e+02,1.069565217391304373e+02,-3.985507246375163959e-02,7.101449275362341496e-01,2.900000000000000000e+01,2.900000000000000000e+01
9.356666666666666288e+02,1.085000000000000000e+02,-6.666666666666287711e-01,1.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+01
5.861875000000000000e+02,1.301250000000000000e+02,1.745833333333280279e+00,-3.916666666666799301e-01,3.400000000000000000e+01,3.300000000000000000e+01
2.179090909090909065e+02,1.795454545454545325e+02,-3.409090909090650712e-02,1.204545454545467464e+00,4.400000000000000000e+01,4.300000000000000000e+01
6.187058823529412166e+02,1.796470588235294201e+02,7.151702786377427401e-01,1.510835913312689627e+00,4.500000000000000000e+01,4.400000000000000000e+01
4.099166666666666856e+02,2.094166666666666572e+02,-9.880952380952408021e-01,1.726190476190481604e+00,5.000000000000000000e+01,5.000000000000000000e+01
6.510625000000000000e+02,2.241875000000000000e+02,-3.958333333333712289e-01,1.745833333333337123e+00,5.800000000000000000e+01,5.700000000000000000e+01
7.025000000000000000e+02,2.250000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,5.900000000000000000e+01,5.800000000000000000e+01
3.530000000000000000e+02,2.304285714285714164e+02,-1.428571428571672186e-01,1.642857142857167219e+00,6.000000000000000000e+01,5.900000000000000000e+01
8.544545454545454959e+02,2.379090909090909065e+02,-7.545454545454504114e-01,1.590909090909093493e+00,6.300000000000000000e+01,6.200000000000000000e+01
5.105714285714285552e+02,2.497142857142857224e+02,-2.380952380952408021e-01,8.412698412698205175e-01,6.600000000000000000e+01,6.500000000000000000e+01
7.155000000000000000e+02,2.535000000000000000e+02,7.142857142855518759e-02,5.714285714285836093e-01,6.900000000000000000e+01,6.700000000000000000e+01
7.297500000000000000e+02,2.595000000000000000e+02,1.666666666666287711e-01,6.666666666666856145e-01,7.100000000000000000e+01,7.000000000000000000e+01
6.011250000000000000e+02,2.706875000000000000e+02,2.250000000000227374e-01,8.625000000000113687e-01,7.500000000000000000e+01,7.400000000000000000e+01
8.297777777777778283e+02,2.710000000000000000e+02,-7.777777777778283053e-02,5.000000000000000000e-01,7.600000000000000000e+01,7.500000000000000000e+01
6.670000000000000000e+02,2.735000000000000000e+02,-1.666666666666287711e-01,5.000000000000000000e-01,7.900000000000000000e+01,7.800000000000000000e+01
6.965714285714285552e+02,2.772857142857142776e+02,-7.380952380951839586e-01,1.714285714285722406e+00,8.000000000000000000e+01,7.900000000000000000e+01
6.413333333333333712e+02,2.813333333333333144e+02,2.666666666666515084e-01,-1.333333333333257542e-01,8.100000000000000000e+01,8.000000000000000000e+01
4.920000000000000000e+02,2.880000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00,8.400000000000000000e+01,8.400000000000000000e+01
3.807500000000000000e+02,3.103750000000000000e+02,-8.928571428571672186e-01,1.964285714285551876e-01,9.500000000000000000e+01,9.400000000000000000e+01
7.402500000000000000e+02,3.188750000000000000e+02,6.499999999999772626e-01,2.499999999997726263e-02,9.900000000000000000e+01,9.800000000000000000e+01
4.885000000000000000e+02,3.265000000000000000e+02,-3.888888888889141526e-01,8.333333333333143855e-01,1.010000000000000000e+02,1.010000000000000000e+02
5.300000000000000000e+02,3.305000000000000000e+02,2.000000000000454747e-01,6.000000000000227374e-01,1.030000000000000000e+02,1.020000000000000000e+02
