# x, y, dx, dy, p0_id, p1_id
1.141636363636363569e+02,1.710909090909090935e+01,-1.333127889060079951e+00,-6.006163328197224871e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.616470588235293917e+02,3.417647058823529704e+01,1.665441176470608298e+00,-1.363970588235297043e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.298666666666666742e+02,3.093333333333333357e+01,5.878787878788216403e-01,-2.424242424242351035e-02,3.000000000000000000e+00,3.000000000000000000e+00
6.118260869565217490e+02,4.591304347826086740e+01,2.404682274247534224e+00,-3.336120401337787200e+00,8.000000000000000000e+00,8.000000000000000000e+00
7.934615384615384528e+02,7.576923076923077360e+01,2.433198380566864216e+00,-1.716599190283403686e+00,1.900000000000000000e+01,1.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.390000000000000000e+02,7.900000000000000000e+01,1.111111111110858474e-01,1.000000000000000000e+00,2.200000000000000000e+01,2.100000000000000000e+01
8.326666666666666288e+02,9.493333333333333712e+01,2.666666666666515084e-01,5.333333333333314386e-01,2.500000000000000000e+01,2.400000000000000000e+01
9.362222222222221717e+02,1.095555555555555571e+02,2.000000000000000000e+00,-1.333333333333328596e+00,3.100000000000000000e+01,2.900000000000000000e+01
5.916666666666666288e+02,1.307222222222222285e+02,1.333333333333371229e+00,1.777777777777771462e+00,3.400000000000000000e+01,3.200000000000000000e+01
3.043333333333333144e+02,1.548888888888888857e+02,-1.333333333333314386e+00,1.111111111111142691e-01,3.800000000000000000e+01,3.600000000000000000e+01
6.283500000000000227e+02,1.643499999999999943e+02,3.500000000000227374e-01,1.050000000000011369e+00,4.000000000000000000e+01,3.800000000000000000e+01
2.173333333333333428e+02,1.838333333333333428e+02,-1.151515151515155821e+00,-4.696969696969688357e-01,4.500000000000000000e+01,4.300000000000000000e+01
7.790000000000000000e+02,1.877500000000000000e+02,1.000000000000000000e+00,-2.500000000000000000e-01,4.600000000000000000e+01,4.500000000000000000e+01
1.803333333333333428e+02,1.910666666666666629e+02,3.333333333333143855e-01,8.666666666666742458e-01,4.700000000000000000e+01,4.600000000000000000e+01
8.322500000000000000e+02,2.119375000000000000e+02,8.125000000000000000e-01,-1.250000000000000000e-01,4.900000000000000000e+01,4.800000000000000000e+01
6.570476190476190368e+02,2.158571428571428612e+02,6.365914786968005501e-01,-1.503759398497095390e-02,5.000000000000000000e+01,4.900000000000000000e+01
