# x, y, dx, dy, p0_id, p1_id
1.291617647058823479e+02,8.852941176470588758e+00,8.438914027149735375e-02,1.670135746606334237e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.623170731707317600e+02,2.892682926829268197e+01,2.034278180619594423e+00,-3.224126565589980231e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.089736842105263577e+02,3.265789473684210265e+01,1.612522686025386065e+00,-1.485480943738654247e+00,3.000000000000000000e+00,5.000000000000000000e+00
6.993333333333333712e+02,4.977777777777777857e+01,1.666666666666628771e+00,-1.977777777777781409e+00,1.300000000000000000e+01,1.400000000000000000e+01
8.120416666666666288e+02,5.275000000000000000e+01,1.886904761904816041e+00,-1.285714285714284699e+00,1.400000000000000000e+01,1.500000000000000000e+01
9.199268292682926358e+02,6.939024390243902474e+01,1.352240499149274910e+00,-1.087918321043673586e+00,1.700000000000000000e+01,1.800000000000000000e+01
8.202307692307692832e+02,7.438461538461538680e+01,-1.985111662531835464e-01,1.196029776674933487e+00,2.200000000000000000e+01,2.300000000000000000e+01
7.419032258064515872e+02,1.024193548387096797e+02,9.486260454002604092e-01,-3.823178016726416217e-01,3.000000000000000000e+01,3.200000000000000000e+01
9.257142857142856656e+02,1.087142857142857082e+02,1.785714285714334437e+00,-1.214285714285708195e+00,3.300000000000000000e+01,3.500000000000000000e+01
1.453478260869565304e+02,1.140000000000000000e+02,-1.139492753623187582e+00,-5.000000000000000000e-01,3.500000000000000000e+01,3.600000000000000000e+01
8.224166666666666288e+02,1.217500000000000000e+02,1.583333333333371229e+00,-7.500000000000000000e-01,3.600000000000000000e+01,3.700000000000000000e+01
6.122500000000000000e+02,1.455625000000000000e+02,1.590909090908780854e-01,2.437500000000000000e+00,4.300000000000000000e+01,4.400000000000000000e+01
5.670000000000000000e+02,1.525000000000000000e+02,1.090909090909121915e+00,1.772727272727280479e+00,4.400000000000000000e+01,4.500000000000000000e+01
4.295454545454545610e+02,1.818181818181818130e+02,-1.045454545454560957e+00,2.681818181818186986e+00,5.100000000000000000e+01,5.200000000000000000e+01
7.695000000000000000e+02,1.805000000000000000e+02,-4.545454545450411388e-02,1.409090909090906507e+00,5.200000000000000000e+01,5.300000000000000000e+01
6.962666666666666515e+02,2.210666666666666629e+02,-3.777777777777373558e-01,2.377777777777794199e+00,6.500000000000000000e+01,6.800000000000000000e+01
5.120000000000000000e+02,2.231999999999999886e+02,1.250000000000000000e-01,1.550000000000011369e+00,6.700000000000000000e+01,6.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.487692307692307168e+02,2.329230769230769340e+02,-4.195804195796881686e-02,4.405594405594399632e-01,6.900000000000000000e+01,7.100000000000000000e+01
3.575000000000000000e+02,2.350000000000000000e+02,-6.111111111110858474e-01,1.222222222222228538e+00,7.000000000000000000e+01,7.200000000000000000e+01
