# x, y, dx, dy, p0_id, p1_id
1.017794117647058840e+02,1.448529411764705799e+01,-1.077919227392456492e+00,-9.723441615452088627e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.345000000000000000e+02,1.572499999999999964e+01,2.229729729729683640e+00,-1.941216216216215429e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.793888888888889142e+02,2.680555555555555713e+01,1.178678678678693359e+00,5.457957957957937367e-01,2.000000000000000000e+00,3.000000000000000000e+00
6.944242424242423795e+02,3.887878787878787534e+01,1.498834498834526130e+00,3.135198135198180580e-01,4.000000000000000000e+00,6.000000000000000000e+00
6.315599999999999454e+02,4.347999999999999687e+01,2.328888888888968722e+00,-2.517037037037034963e+00,7.000000000000000000e+00,8.000000000000000000e+00
8.422608695652173765e+02,8.547826086956521863e+01,-6.608695652173537383e-01,2.161739130434781941e+00,2.100000000000000000e+01,2.300000000000000000e+01
6.966818181818181301e+02,1.058636363636363598e+02,1.270562770562833066e+00,-1.149350649350651565e+00,2.400000000000000000e+01,2.500000000000000000e+01
8.887999999999999545e+02,1.037999999999999972e+02,4.000000000000909495e-01,4.000000000000056843e-01,2.500000000000000000e+01,2.700000000000000000e+01
7.623999999999999773e+02,1.111555555555555515e+02,3.567567567567948572e-01,1.357957957957964368e+00,2.600000000000000000e+01,3.000000000000000000e+01
8.558750000000000000e+02,1.132500000000000000e+02,5.955882352941443969e-01,-1.470588235294201240e-02,2.900000000000000000e+01,3.100000000000000000e+01
6.055384615384615472e+02,1.401538461538461604e+02,6.720647773279324610e-01,1.582995951416990010e+00,3.200000000000000000e+01,3.400000000000000000e+01
7.799285714285714448e+02,1.422142857142857224e+02,3.655462184873385922e-01,6.680672268907414946e-01,3.300000000000000000e+01,3.500000000000000000e+01
8.293043478260869961e+02,1.480543478260869676e+02,-5.790731008122520507e-01,1.286311514572361148e+00,3.400000000000000000e+01,3.600000000000000000e+01
6.589545454545454959e+02,1.489090909090909065e+02,1.339572192513287519e+00,-1.085561497326210656e+00,3.500000000000000000e+01,3.700000000000000000e+01
