# x, y, dx, dy, p0_id, p1_id
2.095312500000000000e+02,1.621875000000000000e+01,-2.262019230769226397e+00,-1.564903846153846700e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.648076923076922640e+02,3.650000000000000000e+01,2.382783882783883200e+00,-1.357142857142854098e+00,5.000000000000000000e+00,5.000000000000000000e+00
6.198148148148147811e+02,4.311111111111111427e+01,1.705185185185200680e+00,4.088888888888888573e-01,8.000000000000000000e+00,1.000000000000000000e+01
8.085833333333333712e+02,4.955555555555555713e+01,2.380952380951839586e-01,1.158730158730158166e+00,1.200000000000000000e+01,1.400000000000000000e+01
3.595600000000000023e+02,6.723999999999999488e+01,-7.418181818181892595e-01,2.305454545454551862e+00,1.800000000000000000e+01,2.200000000000000000e+01
1.520645161290322562e+02,6.874193548387096087e+01,-1.547274749721907483e+00,-2.121245828698548053e+00,1.900000000000000000e+01,2.000000000000000000e+01
6.753333333333333712e+02,8.314814814814815236e+01,1.449275362318758198e+00,-1.800322061191636180e+00,2.300000000000000000e+01,2.600000000000000000e+01
7.125263157894736423e+02,8.431578947368420529e+01,2.423684210526403149e+00,-3.015789473684208133e+00,2.400000000000000000e+01,2.700000000000000000e+01
8.177500000000000000e+02,9.025000000000000000e+01,1.333333333333371229e+00,-1.000000000000000000e+00,2.600000000000000000e+01,2.900000000000000000e+01
7.400666666666667197e+02,9.883333333333332860e+01,-4.512820512820781005e-01,1.858974358974364804e+00,2.700000000000000000e+01,3.000000000000000000e+01
5.614545454545454959e+02,1.048181818181818130e+02,7.762237762237873540e-01,1.412587412587413382e+00,3.000000000000000000e+01,3.300000000000000000e+01
6.255000000000000000e+02,1.187000000000000028e+02,7.500000000000000000e-01,1.549999999999997158e+00,3.300000000000000000e+01,3.600000000000000000e+01
8.035625000000000000e+02,1.250625000000000000e+02,5.803571428571103752e-01,1.318452380952379599e+00,3.600000000000000000e+01,3.900000000000000000e+01
8.152727272727272521e+02,1.387272727272727195e+02,2.272727272727479431e-01,7.727272727272804786e-01,3.800000000000000000e+01,4.100000000000000000e+01
3.213333333333333144e+02,1.398333333333333428e+02,-1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,4.200000000000000000e+01
5.613333333333333712e+02,1.441666666666666572e+02,1.095238095238073583e+00,1.690476190476204010e+00,4.100000000000000000e+01,4.400000000000000000e+01
5.990526315789473983e+02,1.597368421052631504e+02,1.014035087719321382e+00,1.596491228070192392e+00,4.300000000000000000e+01,4.600000000000000000e+01
