# x, y, dx, dy, p0_id, p1_id
1.033333333333333286e+02,1.085185185185185119e+01,1.041666666666714036e-01,1.314814814814814881e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.728387096774193878e+02,3.038709677419354804e+01,1.299221357063402138e+00,-9.043381535038932384e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.911153846153846416e+02,3.350000000000000000e+01,5.688259109311957218e-01,1.394736842105260166e+00,3.000000000000000000e+00,4.000000000000000000e+00
9.931052631578946830e+02,3.600000000000000000e+01,1.799498746867243426e+00,-1.095238095238094900e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.791304347826087451e+01,3.904347826086956275e+01,-1.070938215102984259e+00,-7.803203661327202667e-01,6.000000000000000000e+00,6.000000000000000000e+00
6.240333333333333030e+02,4.416666666666666430e+01,2.277011494252860757e+00,-1.752873563218386721e+00,8.000000000000000000e+00,7.000000000000000000e+00
7.965882352941176805e+02,4.105882352941176805e+01,7.754010695186934754e-01,4.866310160427786968e-01,9.000000000000000000e+00,8.000000000000000000e+00
1.655999999999999943e+02,4.720000000000000284e+01,-1.349999999999994316e+00,-5.750000000000028422e-01,1.000000000000000000e+01,9.000000000000000000e+00
7.316250000000000000e+02,5.087500000000000000e+01,1.308333333333280279e+00,6.583333333333314386e-01,1.100000000000000000e+01,1.000000000000000000e+01
1.290937500000000000e+02,5.946875000000000000e+01,-2.360416666666665719e+00,-2.935416666666668561e+00,1.400000000000000000e+01,1.300000000000000000e+01
3.065714285714285552e+02,6.819047619047618980e+01,-3.791208791208759976e-01,1.847985347985343196e+00,1.600000000000000000e+01,1.500000000000000000e+01
1.661578947368421098e+02,6.847368421052631504e+01,9.532163742690045183e-01,2.581871345029242093e+00,1.700000000000000000e+01,1.600000000000000000e+01
8.361153846153846416e+02,8.950000000000000000e+01,2.406354515050111331e+00,-1.804347826086953432e+00,2.200000000000000000e+01,2.100000000000000000e+01
