# x, y, dx, dy, p0_id, p1_id
5.902258064516129252e+02,2.529032258064516014e+01,2.329749103942617694e+00,-1.660692951015530383e+00,4.000000000000000000e+00,2.000000000000000000e+00
9.877999999999999545e+02,3.264999999999999858e+01,-2.094117647058737930e+00,2.526470588235298464e+00,7.000000000000000000e+00,8.000000000000000000e+00
8.235312500000000000e+02,5.471875000000000000e+01,1.123922413793138730e+00,-3.049568965517224228e-01,1.500000000000000000e+01,1.300000000000000000e+01
9.278936170212765546e+02,6.585106382978723616e+01,-5.106382978723331689e-01,1.021276595744680549e+00,1.700000000000000000e+01,1.600000000000000000e+01
1.751428571428571388e+02,6.600000000000000000e+01,1.095238095238102005e+00,2.047619047619051003e+00,1.900000000000000000e+01,1.700000000000000000e+01
3.331250000000000000e+02,7.337500000000000000e+01,-2.666666666666685614e+00,-2.250000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01
7.841363636363636260e+02,7.286363636363635976e+01,2.341897233201621020e+00,-1.863636363636359761e+00,2.200000000000000000e+01,2.000000000000000000e+01
9.061714285714285779e+02,7.872857142857142776e+01,1.414285714285711038e+00,-5.428571428571444812e-01,2.300000000000000000e+01,2.200000000000000000e+01
2.335000000000000000e+02,7.650000000000000000e+01,-1.653846153846160405e+00,-1.269230769230773603e+00,2.400000000000000000e+01,2.100000000000000000e+01
7.290000000000000000e+02,8.450000000000000000e+01,2.000000000000000000e+00,-2.147058823529405913e+00,2.600000000000000000e+01,2.400000000000000000e+01
6.865263157894736423e+02,8.968421052631579471e+01,5.361842105263576741e-01,1.190789473684205291e+00,2.700000000000000000e+01,2.500000000000000000e+01
8.280000000000000000e+02,9.350000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01,2.800000000000000000e+01,2.600000000000000000e+01
6.150666666666667197e+02,9.653333333333333144e+01,1.120833333333280279e+00,8.416666666666685614e-01,2.900000000000000000e+01,2.700000000000000000e+01
9.360000000000000000e+02,1.050000000000000000e+02,-1.000000000000000000e+00,1.500000000000000000e+00,3.200000000000000000e+01,3.100000000000000000e+01
8.453181818181818699e+02,1.079545454545454533e+02,1.181818181818130142e+00,-7.622377622377598527e-01,3.300000000000000000e+01,3.000000000000000000e+01
1.376538461538461604e+02,1.150384615384615330e+02,-1.013846153846174047e+00,-6.784615384615335643e-01,3.400000000000000000e+01,3.200000000000000000e+01
8.294444444444444571e+02,1.224444444444444429e+02,1.555555555555542924e+00,-9.444444444444428655e-01,3.500000000000000000e+01,3.300000000000000000e+01
3.096666666666666856e+02,1.481666666666666572e+02,-3.333333333333712289e-01,6.111111111111142691e-01,4.100000000000000000e+01,3.900000000000000000e+01
8.037000000000000455e+02,1.650999999999999943e+02,7.999999999999545253e-01,-5.999999999999943157e-01,4.400000000000000000e+01,4.200000000000000000e+01
5.778181818181818699e+02,1.659090909090909065e+02,1.070707070707044295e+00,2.535353535353550569e+00,4.500000000000000000e+01,4.400000000000000000e+01
8.592500000000000000e+02,1.661666666666666572e+02,7.500000000000000000e-01,-1.282051282049678775e-02,4.600000000000000000e+01,4.300000000000000000e+01
6.146923076923077360e+02,1.746153846153846132e+02,3.632478632478068903e-01,1.495726495726501071e+00,4.700000000000000000e+01,4.500000000000000000e+01
7.753333333333333712e+02,1.843333333333333428e+02,3.333333333332575421e-01,8.888888888888857309e-01,5.000000000000000000e+01,4.800000000000000000e+01
4.161333333333333258e+02,2.030666666666666629e+02,-8.606060606060736973e-01,3.660606060606056644e+00,5.300000000000000000e+01,5.100000000000000000e+01
8.310000000000000000e+02,2.088823529411764639e+02,-3.750000000000000000e-01,8.676470588235360992e-01,5.500000000000000000e+01,5.300000000000000000e+01
7.720666666666667197e+02,2.216666666666666572e+02,9.333333333332802795e-01,7.246376811593790990e-03,6.000000000000000000e+01,5.800000000000000000e+01
7.002857142857143344e+02,2.307142857142857224e+02,4.142857142857110375e-01,2.857142857142775938e-01,6.400000000000000000e+01,6.300000000000000000e+01
3.276000000000000227e+02,2.474000000000000057e+02,0.000000000000000000e+00,1.400000000000005684e+00,7.000000000000000000e+01,6.800000000000000000e+01
7.138333333333333712e+02,2.491666666666666572e+02,1.666666666666287711e-01,6.904761904762040103e-01,7.100000000000000000e+01,7.000000000000000000e+01
3.814736842105263008e+02,2.654736842105263008e+02,-5.191387559808617880e-01,3.444976076555121836e-01,7.500000000000000000e+01,7.300000000000000000e+01
5.977368421052631220e+02,2.643684210526315610e+02,7.631578947368780064e-01,1.187134502923981927e+00,7.700000000000000000e+01,7.500000000000000000e+01
6.035000000000000000e+02,2.665000000000000000e+02,5.000000000000000000e-01,1.214285714285722406e+00,7.800000000000000000e+01,7.600000000000000000e+01
7.963793103448275588e+02,2.688620689655172669e+02,1.159151193633988441e+00,-4.389920424403612742e-01,7.900000000000000000e+01,7.700000000000000000e+01
6.422857142857143344e+02,2.705714285714285552e+02,1.142857142856428254e-01,1.228571428571456181e+00,8.000000000000000000e+01,7.900000000000000000e+01
4.930000000000000000e+02,2.838000000000000114e+02,-2.222222222222285382e-01,1.866666666666674246e+00,8.600000000000000000e+01,8.400000000000000000e+01
3.960909090909090651e+02,2.955454545454545610e+02,-2.447552447551970545e-01,1.300699300699307059e+00,9.000000000000000000e+01,8.800000000000000000e+01
4.091818181818181870e+02,2.967272727272727479e+02,-2.651515151515013713e-01,1.060606060605664425e-01,9.100000000000000000e+01,8.900000000000000000e+01
5.961250000000000000e+02,2.977500000000000000e+02,7.500000000004547474e-02,1.050000000000011369e+00,9.300000000000000000e+01,9.100000000000000000e+01
2.110000000000000000e+02,3.040000000000000000e+02,-7.500000000000000000e-01,1.250000000000000000e-01,9.600000000000000000e+01,9.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.798888888888889142e+02,3.060000000000000000e+02,-8.888888888889141526e-01,1.000000000000000000e+00,9.900000000000000000e+01,9.700000000000000000e+01
3.845714285714285552e+02,3.062857142857142776e+02,-6.825396825396410350e-01,1.047619047619036792e+00,1.000000000000000000e+02,9.800000000000000000e+01
2.761999999999999886e+02,3.134666666666666401e+02,-5.846153846153470113e-01,7.179487179490706694e-02,1.010000000000000000e+02,9.900000000000000000e+01
4.887142857142857224e+02,3.205714285714285552e+02,1.607142857142775938e-01,1.303571428571444812e+00,1.060000000000000000e+02,1.040000000000000000e+02
4.133333333333333144e+02,3.231111111111110858e+02,-4.333333333333371229e-01,7.888888888888914153e-01,1.070000000000000000e+02,1.050000000000000000e+02
