# x, y, dx, dy
6.535000000000000000e+02,1.800000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
3.030000000000000000e+02,3.500000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.015833333333333712e+02,4.258333333333333570e+01,2.628205128204399443e-01,-1.987179487179489001e-01
7.970000000000000000e+02,4.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.390000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.282500000000000000e+02,5.787500000000000000e+01,3.950000000000045475e+00,2.725000000000001421e+00
8.203333333333333712e+02,5.966666666666666430e+01,9.666666666665832963e-01,-6.666666666666287711e-02
6.735000000000000000e+02,6.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.335000000000000000e+02,6.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.620000000000000000e+02,6.500000000000000000e+01,2.428571428571444812e+00,-4.285714285714306016e-01
4.720000000000000000e+02,6.600000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.315000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.335000000000000000e+02,7.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.252000000000000455e+02,7.059999999999999432e+01,2.999999999999545253e-01,-9.999999999999431566e-02
2.831999999999999886e+02,7.740000000000000568e+01,-6.999999999999886313e-01,-4.000000000000056843e-01
5.215000000000000000e+02,7.800000000000000000e+01,5.000000000000000000e-01,-5.000000000000000000e-01
5.822000000000000455e+02,8.159999999999999432e+01,7.999999999999545253e-01,-3.499999999999943157e-01
5.410000000000000000e+02,8.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.850000000000000000e+02,8.275000000000000000e+01,8.999999999999772626e-01,1.500000000000056843e-01
7.285000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.185000000000000000e+02,8.400000000000000000e+01,-1.833333333333314386e+00,-3.333333333333285964e-01
5.670000000000000000e+02,8.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.032000000000000455e+02,8.459999999999999432e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.610000000000000000e+02,8.400000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
5.791666666666666288e+02,8.666666666666667140e+01,2.333333333333371229e+00,3.333333333333285964e-01
5.912000000000000455e+02,8.840000000000000568e+01,2.049999999999954525e+00,-6.500000000000056843e-01
6.200000000000000000e+02,8.900000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
9.275000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.825714285714285836e+02,9.114285714285713880e+01,-7.936507936508121475e-01,3.015873015873040686e-01
5.500000000000000000e+02,9.100000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.486000000000000227e+02,9.553333333333333144e+01,1.630769230769260503e+00,3.897435897435883589e-01
7.713333333333333712e+02,9.466666666666667140e+01,5.238095238095183959e-01,4.761904761903679173e-02
1.350000000000000000e+02,9.775000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
6.075000000000000000e+02,9.750000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
7.370000000000000000e+02,9.600000000000000000e+01,1.250000000000000000e+00,-2.500000000000000000e-01
6.775000000000000000e+02,9.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.156666666666666288e+02,9.833333333333332860e+01,3.333333333333712289e-01,1.666666666666714036e-01
9.845000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000000e+02,1.010000000000000000e+02,-1.500000000000000000e+00,0.000000000000000000e+00
3.647500000000000000e+02,1.017500000000000000e+02,-9.499999999999886313e-01,6.500000000000056843e-01
4.500000000000000000e+02,1.015000000000000000e+02,-2.000000000000000000e+00,0.000000000000000000e+00
7.542857142857143344e+02,1.025714285714285694e+02,1.714285714285665563e+00,-7.142857142856939845e-02
6.725000000000000000e+02,1.055000000000000000e+02,8.999999999999772626e-01,-7.000000000000028422e-01
7.092000000000000455e+02,1.054000000000000057e+02,1.599999999999909051e+00,-4.000000000000056843e-01
5.920000000000000000e+02,1.062500000000000000e+02,1.500000000000000000e+00,2.500000000000000000e-01
7.440000000000000000e+02,1.087142857142857082e+02,5.714285714285551876e-01,4.285714285714306016e-01
5.635000000000000000e+02,1.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e-01
7.790000000000000000e+02,1.155000000000000000e+02,1.166666666666628771e+00,-3.333333333333285964e-01
8.266000000000000227e+02,1.152000000000000028e+02,1.399999999999977263e+00,2.999999999999971578e-01
8.407999999999999545e+02,1.145999999999999943e+02,7.000000000000454747e-01,-9.999999999999431566e-02
6.230000000000000000e+02,1.200000000000000000e+02,1.166666666666628771e+00,1.666666666666714036e-01
5.705000000000000000e+02,1.200000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
9.140000000000000000e+02,1.250000000000000000e+02,6.000000000000227374e-01,2.000000000000028422e-01
4.290000000000000000e+02,1.285000000000000000e+02,-2.199999999999988631e+00,9.999999999999431566e-02
8.268333333333333712e+02,1.303333333333333428e+02,6.666666666666287711e-01,1.666666666666571928e-01
