# x, y, dx, dy, p0_id, p1_id
2.162962962962963047e+02,1.648148148148148096e+01,-3.046296296296304718e+00,-3.281481481481481666e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.319583333333333712e+02,2.970833333333333215e+01,9.166666666666287711e-01,1.291666666666667851e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.788999999999999773e+02,2.980000000000000071e+01,-1.677777777777805568e+00,1.866666666666667140e+00,6.000000000000000000e+00,5.000000000000000000e+00
5.436000000000000227e+02,3.633333333333333570e+01,3.592307692307713296e+00,-6.333333333333335702e+00,8.000000000000000000e+00,2.000000000000000000e+00
6.110370370370370665e+02,4.325925925925925952e+01,2.204342273307815958e+00,-3.086845466155814677e+00,1.100000000000000000e+01,9.000000000000000000e+00
1.085416666666666714e+02,4.745833333333333570e+01,-9.226190476190510026e-01,-5.535714285714306016e-01,1.200000000000000000e+01,1.100000000000000000e+01
6.860000000000000000e+02,5.220000000000000284e+01,1.600000000000022737e+00,-1.600000000000001421e+00,1.500000000000000000e+01,1.400000000000000000e+01
8.355000000000000000e+02,5.350000000000000000e+01,1.500000000000000000e+00,-1.000000000000000000e+00,1.700000000000000000e+01,1.500000000000000000e+01
7.635199999999999818e+02,6.375999999999999801e+01,2.492307692307349498e-01,1.047692307692308589e+00,2.100000000000000000e+01,1.800000000000000000e+01
5.857999999999999545e+02,7.579999999999999716e+01,8.923076923077815081e-01,3.430769230769229239e+00,2.600000000000000000e+01,2.400000000000000000e+01
2.555999999999999943e+02,7.740000000000000568e+01,-1.474999999999994316e+00,-1.500000000000056843e-01,2.700000000000000000e+01,2.500000000000000000e+01
6.716666666666666288e+02,8.204761904761905100e+01,-8.974358974353435769e-02,2.067765567765562196e+00,2.800000000000000000e+01,2.600000000000000000e+01
8.339565217391303804e+02,9.939130434782609314e+01,-4.565217391303804106e-01,1.025362318840578268e+00,3.100000000000000000e+01,2.900000000000000000e+01
8.162222222222221717e+02,1.213333333333333286e+02,9.444444444444570763e-01,-5.833333333333285964e-01,3.900000000000000000e+01,3.700000000000000000e+01
4.455555555555555429e+02,1.557777777777777715e+02,-1.555555555555542924e+00,2.222222222222228538e+00,4.800000000000000000e+01,4.500000000000000000e+01
2.362142857142857224e+02,1.665714285714285836e+02,-1.214285714285722406e+00,-5.714285714285836093e-01,5.100000000000000000e+01,4.800000000000000000e+01
7.637999999999999545e+02,1.768666666666666742e+02,5.333333333334167037e-01,1.049999999999982947e+00,5.300000000000000000e+01,5.000000000000000000e+01
5.143750000000000000e+02,2.010000000000000000e+02,-1.749999999999545253e-01,3.400000000000005684e+00,5.800000000000000000e+01,6.000000000000000000e+01
6.053333333333333712e+02,1.991666666666666572e+02,2.380952380951839586e-01,9.761904761904816041e-01,5.900000000000000000e+01,5.500000000000000000e+01
6.483999999999999773e+02,1.994000000000000057e+02,-5.114285714285642825e+00,-6.142857142857280905e-01,6.000000000000000000e+01,5.400000000000000000e+01
7.665238095238095184e+02,2.090158730158730123e+02,9.365079365079509444e-01,-4.761904761904816041e-01,6.100000000000000000e+01,5.800000000000000000e+01
8.263333333333333712e+02,2.003333333333333428e+02,9.770114942527925450e-01,-9.195402298851718115e-02,6.200000000000000000e+01,5.700000000000000000e+01
6.419047619047619264e+02,2.082857142857142776e+02,-7.380952380952976455e-01,2.380952380952379599e+00,6.400000000000000000e+01,6.200000000000000000e+01
6.881666666666666288e+02,2.068333333333333428e+02,1.666666666667424579e-01,2.500000000000000000e+00,6.600000000000000000e+01,6.300000000000000000e+01
5.832222222222221717e+02,2.387407407407407334e+02,1.342995169082200846e+00,4.186795491145289816e-02,7.500000000000000000e+01,7.100000000000000000e+01
6.086250000000000000e+02,2.373750000000000000e+02,3.750000000000000000e-01,1.250000000000000000e-01,7.600000000000000000e+01,7.400000000000000000e+01
7.033333333333333712e+02,2.374000000000000057e+02,7.291666666666287711e-01,-1.500000000000056843e-01,7.700000000000000000e+01,7.200000000000000000e+01
2.340000000000000000e+02,2.391666666666666572e+02,-1.199999999999988631e+00,-9.666666666666685614e-01,7.800000000000000000e+01,7.300000000000000000e+01
6.371111111111110858e+02,2.555555555555555429e+02,3.174603174603589650e-01,7.301587301587346701e-01,8.300000000000000000e+01,8.000000000000000000e+01
7.917307692307692832e+02,2.593461538461538680e+02,-7.307692307692832401e-01,1.394586894586893777e+00,8.500000000000000000e+01,8.100000000000000000e+01
6.540000000000000000e+02,2.642857142857142776e+02,1.000000000000000000e+00,-5.714285714285551876e-01,8.800000000000000000e+01,8.400000000000000000e+01
5.235714285714285552e+02,2.691428571428571672e+02,0.000000000000000000e+00,5.714285714285551876e-01,9.100000000000000000e+01,8.800000000000000000e+01
4.180000000000000000e+02,2.735000000000000000e+02,-5.000000000000000000e-01,1.500000000000000000e+00,9.300000000000000000e+01,9.000000000000000000e+01
5.600000000000000000e+02,2.780000000000000000e+02,1.428571428571103752e-01,1.571428571428555188e+00,9.700000000000000000e+01,9.400000000000000000e+01
7.381666666666666288e+02,2.835000000000000000e+02,-4.523809523809632083e-01,1.214285714285722406e+00,9.900000000000000000e+01,9.600000000000000000e+01
4.013999999999999773e+02,2.851999999999999886e+02,-1.066666666666662877e+00,1.466666666666696983e+00,1.000000000000000000e+02,9.700000000000000000e+01
3.833000000000000114e+02,2.895000000000000000e+02,-3.000000000000113687e-01,0.000000000000000000e+00,1.010000000000000000e+02,9.800000000000000000e+01
2.626666666666666856e+02,2.923333333333333144e+02,-3.333333333333712289e-01,6.666666666666856145e-01,1.030000000000000000e+02,1.000000000000000000e+02
4.926000000000000227e+02,2.961999999999999886e+02,-2.666666666667083518e-01,1.633333333333325754e+00,1.050000000000000000e+02,1.020000000000000000e+02
2.818000000000000114e+02,3.016000000000000227e+02,8.235294117645253209e-02,8.705882352941216595e-01,1.060000000000000000e+02,1.030000000000000000e+02
4.176250000000000000e+02,3.053750000000000000e+02,-1.250000000000000000e-01,6.250000000000000000e-01,1.080000000000000000e+02,1.060000000000000000e+02
4.297142857142857224e+02,3.050000000000000000e+02,-2.142857142857224062e-01,1.000000000000000000e+00,1.100000000000000000e+02,1.070000000000000000e+02
5.544285714285714448e+02,3.232857142857142776e+02,-2.857142857146754977e-02,1.514285714285733775e+00,1.150000000000000000e+02,1.120000000000000000e+02
3.336666666666666856e+02,3.363333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.220000000000000000e+02,1.190000000000000000e+02
3.602857142857142776e+02,3.550000000000000000e+02,2.142857142857224062e-01,5.000000000000000000e-01,1.290000000000000000e+02,1.260000000000000000e+02
3.861250000000000000e+02,3.552500000000000000e+02,1.785714285716721861e-02,1.178571428571444812e+00,1.300000000000000000e+02,1.270000000000000000e+02
6.744285714285714448e+02,3.595714285714285552e+02,7.142857142855518759e-02,8.035714285714448124e-01,1.320000000000000000e+02,1.290000000000000000e+02
5.240000000000000000e+02,3.620000000000000000e+02,2.500000000000000000e-01,7.500000000000000000e-01,1.330000000000000000e+02,1.310000000000000000e+02
6.661250000000000000e+02,3.647500000000000000e+02,-4.107142857143344372e-01,6.785714285714448124e-01,1.350000000000000000e+02,1.350000000000000000e+02
6.782857142857143344e+02,3.635714285714285552e+02,0.000000000000000000e+00,4.285714285714448124e-01,1.360000000000000000e+02,1.320000000000000000e+02
4.946000000000000227e+02,3.671999999999999886e+02,2.333333333332916482e-01,6.333333333333257542e-01,1.390000000000000000e+02,1.360000000000000000e+02
4.391111111111110858e+02,3.706666666666666856e+02,-4.444444444444002329e-01,8.333333333333143855e-01,1.400000000000000000e+02,1.370000000000000000e+02
5.740000000000000000e+02,3.730000000000000000e+02,3.333333333333712289e-01,3.333333333333143855e-01,1.420000000000000000e+02,1.390000000000000000e+02
6.216666666666666288e+02,3.726666666666666856e+02,1.666666666667424579e-01,3.333333333333143855e-01,1.430000000000000000e+02,1.400000000000000000e+02
4.192857142857142776e+02,3.810000000000000000e+02,-8.571428571428896248e-02,3.999999999999772626e-01,1.490000000000000000e+02,1.440000000000000000e+02
6.792000000000000455e+02,3.826000000000000227e+02,-3.333333333341670368e-02,2.333333333332916482e-01,1.520000000000000000e+02,1.490000000000000000e+02
6.206111111111110858e+02,3.970555555555555429e+02,3.594771241830585495e-02,1.003267973856225126e+00,1.580000000000000000e+02,1.550000000000000000e+02
4.188000000000000114e+02,3.996000000000000227e+02,-8.571428571428896248e-02,5.428571428571444812e-01,1.590000000000000000e+02,1.560000000000000000e+02
5.976666666666666288e+02,4.046666666666666856e+02,-6.666666666660603369e-02,5.333333333333030168e-01,1.630000000000000000e+02,1.600000000000000000e+02
5.445555555555555429e+02,4.128888888888889142e+02,-1.010101010103880981e-02,4.747474747474598189e-01,1.660000000000000000e+02,1.630000000000000000e+02
5.088000000000000114e+02,4.253999999999999773e+02,-1.999999999999886313e-01,8.000000000000113687e-01,1.710000000000000000e+02,1.680000000000000000e+02
4.455000000000000000e+02,4.385000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.770000000000000000e+02,1.740000000000000000e+02
