# x, y, dx, dy, p0_id, p1_id
9.926562500000000000e+01,1.459375000000000000e+01,-1.075148809523810201e+00,-7.842261904761897995e-01,1.000000000000000000e+00,3.000000000000000000e+00
6.366399999999999864e+02,3.892000000000000171e+01,7.810526315789729779e-01,2.237894736842100940e+00,9.000000000000000000e+00,1.200000000000000000e+01
8.395000000000000000e+02,3.600000000000000000e+01,6.250000000000000000e-01,-2.500000000000000000e-01,1.100000000000000000e+01,1.100000000000000000e+01
8.457857142857143344e+02,5.128571428571428470e+01,-9.857142857143799120e-01,2.214285714285715301e+00,1.400000000000000000e+01,1.700000000000000000e+01
7.383666666666666742e+02,5.676666666666666572e+01,1.847619047618991317e+00,-5.880952380952351177e-01,1.500000000000000000e+01,1.600000000000000000e+01
7.504761904761904816e+02,7.852380952380951840e+01,1.711309523809518396e+00,-1.586309523809518396e+00,2.600000000000000000e+01,2.600000000000000000e+01
8.418500000000000227e+02,8.929999999999999716e+01,-1.743243243244023688e-01,4.105405405405406327e+00,2.700000000000000000e+01,2.800000000000000000e+01
9.442142857142856656e+02,1.095000000000000000e+02,-1.714285714285665563e+00,2.000000000000000000e+00,3.300000000000000000e+01,3.200000000000000000e+01
8.573888888888889142e+02,1.133888888888888857e+02,-4.106280193241218512e-02,1.045893719806770150e+00,3.600000000000000000e+01,3.500000000000000000e+01
7.813750000000000000e+02,1.433125000000000000e+02,1.388888888891415263e-02,1.520833333333342807e+00,4.000000000000000000e+01,3.800000000000000000e+01
6.617142857142856656e+02,1.476428571428571388e+02,7.142857142857792496e-01,5.476190476190652134e-01,4.200000000000000000e+01,4.000000000000000000e+01
8.287415730337078230e+02,1.505730337078651644e+02,1.066119273984440952e+00,-6.371362719677335917e-01,4.300000000000000000e+01,4.100000000000000000e+01
1.678125000000000000e+02,1.656250000000000000e+02,2.500000000000000000e-01,1.125000000000000000e+00,4.400000000000000000e+01,4.200000000000000000e+01
2.933750000000000000e+02,1.651250000000000000e+02,-1.250000000000000000e-01,1.750000000000000000e+00,4.500000000000000000e+01,4.300000000000000000e+01
8.131250000000000000e+02,1.707500000000000000e+02,2.083333333333712289e-01,-1.944444444444570763e-01,4.700000000000000000e+01,4.400000000000000000e+01
2.077142857142857224e+02,1.897142857142857224e+02,-1.380952380952379599e+00,-2.698412698412653299e-01,4.900000000000000000e+01,4.700000000000000000e+01
5.990000000000000000e+02,1.927500000000000000e+02,2.500000000000000000e-01,1.916666666666657193e+00,5.100000000000000000e+01,4.900000000000000000e+01
7.816666666666666288e+02,1.972222222222222285e+02,1.190476190476260854e+00,-3.650793650793673351e-01,5.400000000000000000e+01,5.100000000000000000e+01
8.365000000000000000e+02,2.161666666666666572e+02,-4.285714285714448124e-01,1.047619047619065213e+00,5.800000000000000000e+01,5.400000000000000000e+01
