# x, y, dx, dy
2.169285714285714164e+02,1.703571428571428470e+01,-2.837662337662322898e+00,-2.944805194805192983e+00
6.316000000000000227e+02,2.930000000000000071e+01,1.049999999999954525e+00,1.250000000000000000e+00
9.792999999999999545e+02,2.930000000000000071e+01,-1.299999999999954525e+00,1.324999999999999289e+00
5.433333333333333712e+02,3.600000000000000000e+01,3.362318840579632706e+00,-5.500000000000000000e+00
6.105862068965517437e+02,4.372413793103448398e+01,1.932311621966732673e+00,-2.390804597701148282e+00
8.360000000000000000e+02,5.250000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
4.651052631578947398e+02,6.515789473684210975e+01,-3.605263157894739834e+00,1.342105263157890249e+00
7.633043478260869961e+02,6.352173913043478137e+01,3.879598662207399684e-01,1.132107023411379032e+00
9.196153846153846416e+02,6.558974358974359120e+01,-1.630036630036784118e-01,5.054945054945108041e-01
6.716363636363636260e+02,8.186363636363635976e+01,-2.766798418974758533e-02,1.745059288537547104e+00
7.076363636363636260e+02,8.136363636363635976e+01,2.097902097901851448e-01,1.944055944055946838e+00
8.660000000000000000e+02,9.764285714285713880e+01,-1.470588235294144397e+00,3.063025210084035166e+00
5.525714285714285552e+02,9.971428571428570820e+01,1.928571428571444812e+00,7.857142857142918047e-01
8.162222222222221717e+02,1.213333333333333286e+02,9.444444444444570763e-01,-5.833333333333285964e-01
5.522999999999999545e+02,1.359000000000000057e+02,1.245454545454549589e+00,2.281818181818181301e+00
6.415882352941176805e+02,2.002941176470588118e+02,1.328431372548948275e+00,-1.377450980392154634e+00
5.145000000000000000e+02,2.000000000000000000e+02,-1.250000000000000000e-01,3.000000000000000000e+00
6.051666666666666288e+02,1.990000000000000000e+02,3.333333333333712289e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.660144927536232444e+02,2.091884057971014386e+02,1.019405551461545656e+00,-4.426430852370231150e-01
6.419090909090908781e+02,2.081363636363636260e+02,-4.545454545453821993e-01,1.772727272727280479e+00
3.671999999999999886e+02,2.306999999999999886e+02,-1.109090909090923560e+00,-2.454545454545211669e-01
7.029333333333332803e+02,2.374666666666666686e+02,1.066666666666719721e+00,-3.128205128205081564e-01
2.350000000000000000e+02,2.398333333333333428e+02,-2.000000000000000000e+00,-1.333333333333342807e+00
5.276250000000000000e+02,2.570000000000000000e+02,2.638888888889141526e-01,-5.555555555555429237e-01
4.104444444444444571e+02,2.582222222222222285e+02,-4.444444444444570763e-01,2.177777777777748724e+00
7.919629629629629335e+02,2.590000000000000000e+02,-7.962962962963047175e-01,1.291666666666685614e+00
4.992727272727272521e+02,2.639090909090909349e+02,-1.616161616161662096e-01,9.797979797979792238e-01
6.540000000000000000e+02,2.642857142857142776e+02,1.000000000000000000e+00,-5.714285714285551876e-01
8.190000000000000000e+02,2.640000000000000000e+02,8.461538461538111733e-01,0.000000000000000000e+00
5.237500000000000000e+02,2.690000000000000000e+02,-1.785714285714448124e-01,7.142857142857224062e-01
4.181818181818181870e+02,2.730909090909090651e+02,-1.818181818181869858e-01,1.575757575757620543e+00
5.600000000000000000e+02,2.775000000000000000e+02,0.000000000000000000e+00,1.100000000000022737e+00
5.939090909090908781e+02,2.823636363636363740e+02,-2.020202020196393278e-02,3.030303030303116429e-01
4.013999999999999773e+02,2.841999999999999886e+02,-8.999999999999772626e-01,1.800000000000011369e+00
7.382857142857143344e+02,2.832857142857142776e+02,-6.190476190477056662e-01,1.214285714285722406e+00
3.838888888888889142e+02,2.895555555555555429e+02,-8.888888888889141526e-01,-5.555555555554292368e-02
4.930000000000000000e+02,2.960000000000000000e+02,-5.000000000000000000e-01,1.500000000000000000e+00
2.818125000000000000e+02,3.013750000000000000e+02,-1.249999999998863132e-02,8.249999999999886313e-01
5.243999999999999773e+02,3.028000000000000114e+02,2.000000000000454747e-01,1.399999999999977263e+00
3.711250000000000000e+02,3.112500000000000000e+02,-4.107142857142775938e-01,-5.357142857142775938e-01
6.910000000000000000e+02,3.110000000000000000e+02,-3.333333333333712289e-01,6.666666666666856145e-01
5.544285714285714448e+02,3.232857142857142776e+02,-9.523809523807358346e-02,1.214285714285722406e+00
7.091785714285714448e+02,3.268214285714285552e+02,3.598901098901023943e-01,2.472527472531282910e-02
3.335000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.861250000000000000e+02,3.548750000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.445000000000000000e+02,3.625000000000000000e+02,-1.000000000000227374e-01,6.999999999999886313e-01
6.305555555555555429e+02,3.652222222222222285e+02,-1.010101010103880981e-02,5.050505050505194049e-01
6.661428571428571104e+02,3.645714285714285552e+02,-3.095238095237391462e-01,5.952380952381304269e-01
6.783750000000000000e+02,3.631250000000000000e+02,-8.928571428566556278e-02,8.750000000000000000e-01
4.882500000000000000e+02,3.807500000000000000e+02,5.000000000001136868e-02,7.500000000000000000e-01
4.191666666666666856e+02,3.808333333333333144e+02,3.333333333330301684e-02,5.666666666666628771e-01
6.205294117647058556e+02,3.968823529411764639e+02,-3.095975232213277195e-03,4.860681114550970960e-01
5.975000000000000000e+02,4.045000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.456666666666666856e+02,4.383333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01
