# x, y, dx, dy
1.831428571428571388e+02,6.333333333333333037e+00,-4.761904761904816041e-01,1.125000000000000000e+00
8.222500000000000000e+02,3.012500000000000000e+01,1.149999999999977263e+00,-1.250000000000000000e-01
2.721250000000000000e+02,3.000000000000000000e+01,1.208333333333314386e+00,4.833333333333335702e+00
7.872307692307692832e+02,3.238461538461538680e+01,-2.834008097166815787e-01,2.299595141700400802e+00
6.005769230769230944e+02,4.361538461538461320e+01,1.786713286713279558e+00,-1.206293706293706691e+00
8.248928571428571104e+02,5.421428571428571530e+01,1.507142857142866887e+00,-7.642857142857124586e-01
2.316363636363636260e+02,7.509090909090909349e+01,-1.207792207792209638e+00,-1.376623376623385298e+00
7.310000000000000000e+02,8.250000000000000000e+01,1.769230769230716760e+00,-1.653846153846160405e+00
6.871764705882352473e+02,9.088235294117646390e+01,3.689839572192568085e-01,1.299465240641723085e+00
7.496216216216216708e+02,1.074054054054054035e+02,9.033783783783064791e-01,-5.804054054054006428e-01
8.467599999999999909e+02,1.070000000000000000e+02,1.000000000000000000e+00,-4.399999999999977263e-01
8.225833333333333712e+02,1.277083333333333286e+02,2.068840579710126804e+00,-1.490942028985500656e+00
7.686470588235293917e+02,1.347647058823529278e+02,-1.069518716576567385e-02,9.625668449197917198e-01
6.433125000000000000e+02,1.377500000000000000e+02,9.732142857143344372e-01,8.928571428571387969e-01
6.221578947368420813e+02,1.571052631578947398e+02,-1.052631578946829904e-01,3.105263157894739834e+00
1.777692307692307736e+02,1.609230769230769340e+02,-5.192307692307736033e-01,1.442307692306599165e-02
8.046666666666666288e+02,1.644444444444444571e+02,1.487179487179560056e+00,-1.059829059829070275e+00
7.758888888888889142e+02,1.852222222222222285e+02,1.111111111110858474e-01,7.777777777777714618e-01
1.858125000000000000e+02,1.920000000000000000e+02,-1.279166666666668561e+00,-9.333333333333371229e-01
8.676842105263158373e+02,2.103157894736842195e+02,-5.789473684211543514e-01,8.421052631578902492e-01
6.469090909090908781e+02,2.107272727272727195e+02,3.409090909091219146e-01,9.393939393939376714e-01
7.795000000000000000e+02,2.165000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.476250000000000000e+02,2.248125000000000000e+02,8.750000000000000000e-01,-3.125000000000000000e-01
2.188888888888888857e+02,2.441111111111111143e+02,1.111111111111142691e-01,8.888888888888857309e-01
6.162500000000000000e+02,2.502500000000000000e+02,2.045454545454958861e-01,1.113636363636373972e+00
7.140000000000000000e+02,2.500000000000000000e+02,0.000000000000000000e+00,1.090909090909093493e+00
3.211111111111110858e+02,2.534444444444444571e+02,-8.111111111110744787e-01,1.555555555555372393e-01
3.931000000000000227e+02,2.650000000000000000e+02,-6.454545454545836947e-01,1.727272727272747943e+00
5.984705882352941444e+02,2.655882352941176237e+02,3.419117647058556031e-01,9.742647058823763473e-01
6.408333333333333712e+02,2.780000000000000000e+02,-3.333333333333712289e-01,1.500000000000000000e+00
5.270000000000000000e+02,2.821000000000000227e+02,3.684210526315609968e-01,6.368421052631560997e-01
4.924285714285714448e+02,2.857142857142857224e+02,-3.174603174603589650e-01,2.174603174603191746e+00
2.102500000000000000e+02,3.041250000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
3.742500000000000000e+02,3.041250000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01
3.790000000000000000e+02,3.071999999999999886e+02,-6.666666666666856145e-01,6.333333333333257542e-01
4.887777777777777715e+02,3.221111111111110858e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.128999999999999773e+02,3.238999999999999773e+02,-3.999999999999772626e-01,1.100000000000022737e+00
5.292000000000000455e+02,3.261000000000000227e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.286666666666666288e+02,3.308333333333333144e+02,3.333333333333712289e-01,6.666666666666856145e-01
3.190000000000000000e+02,3.425000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+02,3.480000000000000000e+02,5.000000000000000000e-01,5.000000000000000000e-01
3.285000000000000000e+02,3.485000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.801250000000000000e+02,3.642500000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01
2.921999999999999886e+02,3.718000000000000114e+02,-1.999999999999886313e-01,1.999999999999886313e-01
6.321666666666666288e+02,3.763333333333333144e+02,0.000000000000000000e+00,8.333333333337122895e-02
4.195000000000000000e+02,3.945000000000000000e+02,1.000000000000227374e-01,6.999999999999886313e-01
4.880000000000000000e+02,3.975000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.171999999999999886e+02,4.113999999999999773e+02,-1.999999999999886313e-01,6.000000000000227374e-01
6.347777777777778283e+02,4.193333333333333144e+02,-1.111111111111995342e-01,2.222222222222285382e-01
3.886666666666666856e+02,4.326666666666666856e+02,-2.380952380952408021e-01,3.333333333333143855e-01
6.330000000000000000e+02,4.370000000000000000e+02,3.333333333333712289e-01,3.333333333333143855e-01
4.550000000000000000e+02,4.452500000000000000e+02,-3.333333333333143855e-01,4.166666666666856145e-01
4.246666666666666856e+02,4.503333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01
5.341818181818181301e+02,4.525454545454545610e+02,6.818181818186985765e-02,2.878787878787534282e-01
4.136666666666666856e+02,4.643333333333333144e+02,1.333333333333257542e-01,2.666666666667083518e-01
