# x, y, dx, dy, p0_id, p1_id
6.309259259259259807e+02,1.840740740740740833e+01,2.359788359788353773e+00,-1.464550264550265268e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.766666666666666288e+02,2.809523809523809490e+01,1.657657657657750860e+00,-7.168597168597159452e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.965333333333333030e+02,3.373333333333333428e+01,-1.083333333333257542e+00,1.716666666666668561e+00,4.000000000000000000e+00,5.000000000000000000e+00
7.985833333333333712e+02,4.166666666666666430e+01,1.053030303030254800e+00,-2.121212121212110446e-01,8.000000000000000000e+00,8.000000000000000000e+00
1.632500000000000000e+02,4.720000000000000284e+01,-9.999999999999431566e-02,2.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
8.433636363636363740e+02,5.154545454545454675e+01,1.944055944055889995e+00,-1.853146853146853346e+00,1.100000000000000000e+01,1.000000000000000000e+01
1.249032258064516157e+02,5.529032258064516014e+01,4.429280397022239413e-01,1.786600496277920058e+00,1.200000000000000000e+01,1.200000000000000000e+01
9.239166666666666288e+02,7.738333333333333997e+01,7.612994350282633604e-01,-6.977401129944382774e-02,1.400000000000000000e+01,1.400000000000000000e+01
7.482000000000000455e+02,7.679999999999999716e+01,6.749999999999545253e-01,4.500000000000028422e-01,1.900000000000000000e+01,2.000000000000000000e+01
8.025000000000000000e+02,7.862500000000000000e+01,1.717391304347870573e+00,-6.250000000000000000e-01,2.000000000000000000e+01,1.900000000000000000e+01
8.416842105263158373e+02,8.494736842105263008e+01,2.288329519450371663e-01,4.874141876430257980e-01,2.100000000000000000e+01,2.100000000000000000e+01
8.405294117647058556e+02,9.317647058823528994e+01,-6.470588235293917023e-01,1.647058823529420124e+00,2.200000000000000000e+01,2.200000000000000000e+01
8.873750000000000000e+02,1.043750000000000000e+02,8.250000000000454747e-01,-1.749999999999971578e-01,2.500000000000000000e+01,2.500000000000000000e+01
9.419285714285714448e+02,1.093571428571428612e+02,1.525974025974051074e+00,-6.298701298701274709e-01,2.700000000000000000e+01,2.700000000000000000e+01
1.253599999999999994e+02,1.130400000000000063e+02,-9.729032258064478356e-01,-4.270967741935578488e-01,2.800000000000000000e+01,2.800000000000000000e+01
8.292650602409638623e+02,1.459759036144578204e+02,4.345039733402700222e-02,1.353883619584735243e+00,3.400000000000000000e+01,3.400000000000000000e+01
2.975714285714285552e+02,1.652857142857142776e+02,-1.371428571428566556e+00,-3.857142857142719095e-01,3.700000000000000000e+01,3.700000000000000000e+01
5.943333333333333712e+02,1.891111111111111143e+02,1.000000000000000000e+00,1.722222222222228538e+00,4.200000000000000000e+01,4.200000000000000000e+01
6.270555555555555429e+02,1.917222222222222285e+02,1.319444444444570763e-01,2.277777777777771462e+00,4.400000000000000000e+01,4.500000000000000000e+01
6.310000000000000000e+02,2.215000000000000000e+02,0.000000000000000000e+00,1.772727272727280479e+00,5.000000000000000000e+01,5.100000000000000000e+01
6.540555555555555429e+02,2.318333333333333428e+02,1.006944444444457076e+00,-6.458333333333428072e-01,5.500000000000000000e+01,5.500000000000000000e+01
