# x, y, dx, dy, p0_id, p1_id
7.191304347826087451e+01,3.508695652173913260e+01,6.869565217391198075e-01,1.263043478260868824e+00,3.000000000000000000e+00,6.000000000000000000e+00
8.004166666666666288e+02,4.283333333333333570e+01,1.650000000000090949e+00,-1.166666666666671404e+00,9.000000000000000000e+00,1.100000000000000000e+01
8.465294117647058556e+02,4.905882352941176805e+01,-2.941176470587834046e-01,1.294117647058818932e+00,1.000000000000000000e+01,1.200000000000000000e+01
1.257586206896551744e+02,5.886206896551723844e+01,-5.800492610837437724e-01,-3.263546798029537399e-01,1.300000000000000000e+01,1.500000000000000000e+01
1.657222222222222285e+02,7.344444444444444287e+01,-6.695906432748586212e-01,-6.023391812865526163e-01,1.900000000000000000e+01,1.900000000000000000e+01
7.487142857142856656e+02,7.985714285714286120e+01,1.068322981366463864e+00,-1.074534161490689144e+00,2.200000000000000000e+01,2.300000000000000000e+01
8.416153846153846416e+02,8.769230769230769340e+01,-9.364548494988866878e-02,1.264214046822743853e+00,2.300000000000000000e+01,2.400000000000000000e+01
6.328636363636363740e+02,1.060000000000000000e+02,1.363636363636260285e-01,2.500000000000000000e+00,2.600000000000000000e+01,2.800000000000000000e+01
8.419411764705882888e+02,1.212941176470588260e+02,9.254901960783854520e-01,-3.607843137254889143e-01,3.200000000000000000e+01,3.300000000000000000e+01
6.064117647058823195e+02,1.420588235294117680e+02,7.420814479638693228e-01,1.787330316742071545e+00,3.400000000000000000e+01,3.500000000000000000e+01
6.379199999999999591e+02,1.715600000000000023e+02,-2.533333333333303017e-01,2.384444444444454803e+00,4.000000000000000000e+01,4.300000000000000000e+01
7.807142857142856656e+02,1.972857142857142776e+02,7.301587301587915135e-01,-6.349206349204905564e-02,4.700000000000000000e+01,4.900000000000000000e+01
8.367857142857143344e+02,2.150000000000000000e+02,-2.857142857143344372e-01,1.166666666666657193e+00,4.900000000000000000e+01,5.200000000000000000e+01
6.310000000000000000e+02,2.260000000000000000e+02,2.500000000000000000e-01,6.666666666666571928e-01,5.200000000000000000e+01,5.500000000000000000e+01
7.870000000000000000e+02,2.260000000000000000e+02,6.470588235293917023e-01,-5.882352941176804961e-02,5.300000000000000000e+01,5.600000000000000000e+01
7.759787234042553337e+02,2.333829787234042499e+02,1.148936170212778052e+00,-6.808510638297775586e-01,5.400000000000000000e+01,5.700000000000000000e+01
6.557333333333333485e+02,2.309333333333333371e+02,-4.583333333334849158e-02,1.191666666666662877e+00,5.500000000000000000e+01,5.800000000000000000e+01
