# x, y, dx, dy, p0_id, p1_id
2.066071428571428612e+02,1.410714285714285765e+01,-1.967142857142874846e+00,-1.707142857142857295e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.981250000000000000e+02,4.100000000000000000e+01,-1.125000000000000000e+00,-5.000000000000000000e-01,9.000000000000000000e+00,8.000000000000000000e+00
5.777368421052631220e+02,4.352631578947368496e+01,4.631578947369234811e-01,1.973684210526315042e+00,1.100000000000000000e+01,1.000000000000000000e+01
6.940000000000000000e+02,5.200000000000000000e+01,2.000000000000000000e+00,-1.500000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01
7.679062500000000000e+02,6.946875000000000000e+01,2.311141304347870573e+00,-1.773097826086953432e+00,2.100000000000000000e+01,2.000000000000000000e+01
5.623333333333333712e+02,1.069333333333333371e+02,8.205128205128175978e-01,1.682051282051276075e+00,3.300000000000000000e+01,3.400000000000000000e+01
6.265454545454545041e+02,1.201818181818181870e+02,5.974025974026062613e-01,3.103896103896104819e+00,3.600000000000000000e+01,3.600000000000000000e+01
5.627142857142856656e+02,1.464285714285714164e+02,8.412698412698773609e-01,1.793650793650812147e+00,4.400000000000000000e+01,4.400000000000000000e+01
6.002352941176470722e+02,1.620000000000000000e+02,1.056372549019556573e+00,1.333333333333342807e+00,4.600000000000000000e+01,4.600000000000000000e+01
8.536923076923077360e+02,1.626153846153846132e+02,-6.923076923077360334e-01,1.230769230769226397e+00,4.700000000000000000e+01,4.700000000000000000e+01
2.330000000000000000e+02,1.715000000000000000e+02,-1.500000000000000000e+00,-7.142857142857224062e-01,5.000000000000000000e+01,4.900000000000000000e+01
6.566666666666666288e+02,1.877777777777777715e+02,-6.666666666660603369e-02,1.922222222222217169e+00,5.300000000000000000e+01,5.300000000000000000e+01
6.083333333333333712e+02,2.032222222222222285e+02,1.666666666666287711e-01,1.277777777777771462e+00,5.600000000000000000e+01,5.700000000000000000e+01
6.448666666666666742e+02,2.041999999999999886e+02,1.419047619047660191e+00,-1.485714285714266225e+00,5.700000000000000000e+01,5.500000000000000000e+01
6.416842105263158373e+02,2.154736842105263293e+02,2.046783625730768108e-01,9.152046783625564785e-01,6.400000000000000000e+01,6.500000000000000000e+01
