# x, y, dx, dy, p0_id, p1_id
6.019062500000000000e+02,1.643750000000000000e+01,1.538194444444457076e+00,2.525462962962961910e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.880476190476190368e+02,3.500000000000000000e+01,1.778467908902712225e+00,-1.347826086956523284e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.713999999999999773e+02,3.560000000000000142e+01,-1.399999999999977263e+00,-3.142857142857167219e-01,8.000000000000000000e+00,7.000000000000000000e+00
7.885333333333333030e+02,3.786666666666666714e+01,8.666666666666742458e-01,0.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00
9.286363636363636260e+02,6.743181818181818699e+01,2.150870406189596906e+00,-1.729690522243714668e+00,1.600000000000000000e+01,1.600000000000000000e+01
7.896000000000000227e+02,7.235999999999999943e+01,1.649999999999977263e+00,-2.099999999999937472e-01,1.900000000000000000e+01,2.100000000000000000e+01
8.322222222222221717e+02,9.255555555555555713e+01,1.085470085470092272e+00,-8.632478632478637337e-01,2.500000000000000000e+01,2.500000000000000000e+01
9.361000000000000227e+02,1.075000000000000000e+02,-6.454545454545268512e-01,1.227272727272733732e+00,3.100000000000000000e+01,3.100000000000000000e+01
1.345925925925925810e+02,1.150370370370370381e+02,-7.354497354497198103e-01,-1.798941798941768866e-01,3.200000000000000000e+01,3.200000000000000000e+01
8.307692307692307168e+02,1.221282051282051242e+02,5.991902834008442369e-01,2.139001349527660523e-01,3.300000000000000000e+01,3.300000000000000000e+01
7.699411764705882888e+02,1.370000000000000000e+02,1.183823529411711206e+00,-2.500000000000000000e-01,3.500000000000000000e+01,3.500000000000000000e+01
3.065000000000000000e+02,1.505000000000000000e+02,1.250000000000000000e-01,1.750000000000000000e+00,3.800000000000000000e+01,3.800000000000000000e+01
1.751250000000000000e+02,1.606250000000000000e+02,-8.897058823529278015e-01,-6.838235294117680496e-01,3.900000000000000000e+01,3.900000000000000000e+01
6.242222222222221717e+02,1.617777777777777715e+02,1.217777777777882875e+00,2.622222222222205801e-01,4.000000000000000000e+01,4.000000000000000000e+01
5.818999999999999773e+02,1.728000000000000114e+02,3.500000000000227374e-01,2.074999999999988631e+00,4.300000000000000000e+01,4.300000000000000000e+01
6.684375000000000000e+02,1.985000000000000000e+02,9.375000000000000000e-01,5.625000000000000000e-01,4.900000000000000000e+01,4.900000000000000000e+01
6.558888888888889142e+02,2.130555555555555429e+02,6.349206349204905564e-02,1.325396825396836675e+00,5.300000000000000000e+01,5.300000000000000000e+01
7.015000000000000000e+02,2.250000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,5.900000000000000000e+01
3.495199999999999818e+02,2.456399999999999864e+02,2.545454545457914719e-02,1.950909090909107135e+00,6.400000000000000000e+01,6.400000000000000000e+01
3.247500000000000000e+02,2.507500000000000000e+02,-5.833333333333143855e-01,2.500000000000000000e-01,6.700000000000000000e+01,6.700000000000000000e+01
6.405000000000000000e+02,2.820000000000000000e+02,8.333333333333712289e-01,-6.666666666666856145e-01,8.100000000000000000e+01,8.100000000000000000e+01
5.611250000000000000e+02,3.021250000000000000e+02,7.500000000004547474e-02,1.375000000000000000e+00,9.000000000000000000e+01,9.100000000000000000e+01
2.080000000000000000e+02,3.050000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.200000000000000000e+01,9.200000000000000000e+01
3.748235294117646959e+02,3.074117647058823763e+02,-6.568627450980102367e-01,5.882352941176236527e-01,9.300000000000000000e+01,9.300000000000000000e+01
4.238000000000000114e+02,3.306000000000000227e+02,-3.000000000000113687e-01,3.999999999999772626e-01,1.040000000000000000e+02,1.040000000000000000e+02
3.283999999999999773e+02,3.511999999999999886e+02,-3.999999999999772626e-01,3.000000000000113687e-01,1.130000000000000000e+02,1.130000000000000000e+02
6.321538461538461888e+02,3.780769230769230944e+02,2.797202797194131563e-02,4.685314685314665439e-01,1.260000000000000000e+02,1.260000000000000000e+02
4.386000000000000227e+02,3.798000000000000114e+02,-1.000000000000227374e-01,6.999999999999886313e-01,1.270000000000000000e+02,1.270000000000000000e+02
4.371428571428571672e+02,3.864285714285714448e+02,1.428571428571103752e-01,5.714285714285551876e-01,1.320000000000000000e+02,1.330000000000000000e+02
4.010000000000000000e+02,3.885000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01,1.340000000000000000e+02,1.350000000000000000e+02
5.078750000000000000e+02,3.925000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.390000000000000000e+02,1.400000000000000000e+02
3.345000000000000000e+02,3.940000000000000000e+02,-8.999999999999772626e-01,-1.999999999999886313e-01,1.400000000000000000e+02,1.390000000000000000e+02
4.195000000000000000e+02,3.975000000000000000e+02,-1.666666666666856145e-01,1.666666666666856145e-01,1.420000000000000000e+02,1.420000000000000000e+02
6.182000000000000455e+02,4.181999999999999886e+02,1.333333333333257542e-01,1.333333333333257542e-01,1.550000000000000000e+02,1.540000000000000000e+02
6.347777777777778283e+02,4.201111111111110858e+02,2.222222222221716947e-01,8.888888888890278395e-02,1.560000000000000000e+02,1.550000000000000000e+02
5.498571428571428896e+02,4.225714285714285552e+02,2.678571428571103752e-01,4.285714285714448124e-01,1.570000000000000000e+02,1.560000000000000000e+02
