# x, y, dx, dy, p0_id, p1_id
5.281000000000000227e+02,2.578000000000000114e+02,-5.285714285714675498e-01,1.914285714285711038e+00,8.100000000000000000e+01,8.100000000000000000e+01
6.365000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,8.600000000000000000e+01
4.083636363636363740e+02,2.771818181818181870e+02,-4.969696969696997257e-01,1.684848484848487260e+00,9.100000000000000000e+01,9.100000000000000000e+01
5.301818181818181301e+02,2.799090909090909349e+02,-1.818181818181301423e-01,1.090909090909065071e+00,9.300000000000000000e+01,9.300000000000000000e+01
5.603333333333333712e+02,2.801666666666666856e+02,-4.761904761903679173e-02,6.904761904761471669e-01,9.400000000000000000e+01,9.500000000000000000e+01
7.370000000000000000e+02,2.795000000000000000e+02,-6.000000000000227374e-01,1.300000000000011369e+00,9.600000000000000000e+01,9.600000000000000000e+01
5.940000000000000000e+02,2.841999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.700000000000000000e+01,9.700000000000000000e+01
3.990000000000000000e+02,2.898000000000000114e+02,-8.250000000000000000e+00,9.499999999999886313e-01,1.010000000000000000e+02,1.000000000000000000e+02
2.625000000000000000e+02,2.950000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,1.020000000000000000e+02,1.030000000000000000e+02
2.813750000000000000e+02,3.038125000000000000e+02,6.250000000000000000e-02,3.125000000000000000e-01,1.050000000000000000e+02,1.050000000000000000e+02
3.057142857142857224e+02,3.052857142857142776e+02,-5.142857142857337749e-01,5.142857142857337749e-01,1.060000000000000000e+02,1.060000000000000000e+02
6.908888888888889142e+02,3.124444444444444571e+02,8.253968253967514102e-01,-5.873015873016242949e-01,1.120000000000000000e+02,1.120000000000000000e+02
6.238750000000000000e+02,3.190000000000000000e+02,1.250000000000000000e-01,1.000000000000000000e+00,1.130000000000000000e+02,1.130000000000000000e+02
5.543999999999999773e+02,3.268000000000000114e+02,-1.499999999999772626e-01,1.199999999999988631e+00,1.150000000000000000e+02,1.150000000000000000e+02
4.545714285714285552e+02,3.302857142857142776e+02,-7.142857142855518759e-02,7.142857142857224062e-01,1.170000000000000000e+02,1.190000000000000000e+02
4.181250000000000000e+02,3.308750000000000000e+02,0.000000000000000000e+00,1.625000000000000000e+00,1.190000000000000000e+02,1.180000000000000000e+02
3.543999999999999773e+02,3.431999999999999886e+02,-1.499999999999772626e-01,8.000000000000113687e-01,1.240000000000000000e+02,1.240000000000000000e+02
7.205000000000000000e+02,3.510000000000000000e+02,-7.500000000000000000e-01,1.125000000000000000e+00,1.260000000000000000e+02,1.260000000000000000e+02
6.880000000000000000e+02,3.721666666666666856e+02,-2.000000000000454747e-01,6.333333333333257542e-01,1.400000000000000000e+02,1.400000000000000000e+02
5.070000000000000000e+02,3.780000000000000000e+02,1.250000000000000000e-01,1.125000000000000000e+00,1.440000000000000000e+02,1.450000000000000000e+02
4.884545454545454390e+02,3.836363636363636260e+02,-1.818181818181869858e-01,6.363636363636260285e-01,1.480000000000000000e+02,1.480000000000000000e+02
6.208333333333333712e+02,3.986111111111110858e+02,4.901960784309267183e-02,1.535947712418419542e-01,1.570000000000000000e+02,1.570000000000000000e+02
5.736666666666666288e+02,4.386666666666666856e+02,-6.666666666660603369e-02,5.333333333333030168e-01,1.760000000000000000e+02,1.750000000000000000e+02
